day,home,inpatient_ward,intensive_care_unit,death,recovered
15,327,61,19,0,51
16,297,60,19,1,32
17,276,57,21,0,26
18,259,53,20,0,27
19,235,59,18,0,24
20,222,60,20,0,21
21,195,58,19,0,32
22,178,57,19,0,18
23,159,53,20,1,22
24,152,49,23,0,12
25,143,44,23,1,13
26,137,41,24,0,8
27,130,45,21,0,6
0,809,33,13,1,79
1,785,43,13,1,55
2,767,51,15,0,58
3,785,55,15,0,44
4,746,57,17,0,58
5,707,59,17,0,49
6,684,58,16,0,56
7,625,62,17,0,63
8,597,69,15,0,44
9,567,73,15,0,54
10,531,76,17,0,48
11,498,71,19,1,45
12,450,72,21,0,53
13,403,71,27,0,47
14,383,72,28,0,36
15,351,70,28,2,32
16,331,62,33,0,31
17,289,63,33,0,42
18,261,63,33,0,32
19,242,61,32,2,20
20,227,56,33,0,21
21,216,55,30,0,15
22,202,52,28,1,21
23,186,55,26,0,15
24,176,51,26,1,15
25,164,53,24,1,15
26,144,56,22,0,20
27,145,49,25,0,9
0,862,29,12,0,64
1,830,41,15,0,82
2,789,43,19,0,52
3,795,42,20,0,59
4,768,46,19,0,55
5,746,51,18,1,54
6,684,49,15,0,76
7,638,42,18,0,61
8,608,34,21,1,46
9,563,38,21,0,54
10,524,36,23,0,44
11,497,42,22,0,33
12,454,45,21,0,48
13,403,54,23,0,46
14,360,62,21,0,38
15,338,60,18,1,29
16,307,64,15,1,32
17,264,65,16,1,40
18,233,70,18,0,25
19,214,66,19,0,24
20,195,61,19,1,26
21,177,61,16,1,21
22,173,49,20,1,14
23,156,46,23,0,17
24,153,47,21,0,8
25,140,52,19,1,9
26,132,45,19,0,16
27,120,42,21,0,14
0,839,33,9,0,61
1,825,42,9,0,73
2,786,49,13,0,69
3,752,47,13,1,50
4,702,51,13,0,59
5,672,56,14,1,49
6,645,55,17,1,33
7,599,61,19,1,62
8,579,57,18,1,45
9,553,55,16,0,41
10,508,59,19,0,57
11,480,55,22,0,40
12,495,54,21,0,48
13,463,52,26,0,36
14,426,54,26,0,45
15,391,59,24,0,34
16,354,65,22,0,38
17,329,67,22,0,26
18,307,64,25,0,27
19,286,60,23,1,27
20,278,58,22,0,17
21,266,53,21,1,23
22,247,50,21,0,22
23,240,41,24,0,21
24,230,36,24,1,14
25,209,40,24,0,17
26,187,47,22,0,17
27,168,53,18,0,17
0,847,31,12,1,54
1,789,43,15,0,72
2,743,56,15,0,52
3,725,63,13,0,63
4,726,70,11,0,47
5,687,65,12,0,60
6,644,60,12,1,71
7,611,58,17,0,48
8,574,59,23,0,40
9,541,53,25,0,43
10,526,51,24,0,46
11,505,55,18,0,36
12,472,53,18,0,46
13,419,53,16,0,60
14,379,56,15,0,43
15,342,59,14,0,38
16,315,56,16,0,32
17,298,53,15,1,24
18,268,53,19,1,27
19,243,54,19,0,26
20,229,49,20,1,19
21,210,52,20,0,20
22,192,49,19,0,22
23,176,42,21,0,23
24,150,40,24,0,27
25,138,38,23,0,15
26,137,38,22,0,8
27,124,41,21,0,11
0,869,33,12,0,67
1,815,44,10,0,82
2,772,49,12,0,67
3,740,55,14,0,48
4,702,48,17,0,58
5,690,47,16,0,33
6,630,53,15,0,66
7,597,53,18,1,50
8,567,52,22,1,40
9,530,48,22,0,48
10,494,48,19,0,51
11,455,52,20,1,37
12,412,55,22,0,45
13,374,59,19,0,42
14,327,56,25,0,47
15,290,58,27,0,37
16,262,62,22,1,33
17,245,64,23,0,20
18,232,55,28,0,21
19,201,61,26,0,29
20,191,59,25,0,17
21,171,56,29,0,19
22,159,51,32,0,14
23,152,44,32,0,14
24,137,47,28,1,16
25,127,45,29,0,11
26,122,44,28,0,8
27,117,46,26,0,5
0,857,32,12,0,64
1,817,43,12,0,72
2,762,51,12,1,65
3,723,52,14,0,63
4,722,52,17,1,44
5,695,54,19,0,37
6,665,62,18,0,55
7,613,62,19,0,66
8,570,62,19,0,46
9,529,63,21,0,45
10,479,64,24,0,47
11,444,60,28,0,42
12,401,66,22,0,48
13,371,62,25,0,38
14,337,57,28,1,39
15,301,64,26,0,35
16,279,68,21,0,30
17,265,68,20,0,29
18,244,65,21,0,26
19,223,61,23,0,26
20,202,60,24,0,21
21,181,57,25,0,24
22,180,52,22,0,13
23,172,51,22,0,12
24,159,47,21,2,16
25,153,50,18,1,5
26,144,50,16,0,12
27,132,45,17,2,14
0,804,32,15,0,76
1,770,41,23,1,78
2,730,43,22,0,59
3,673,50,19,0,58
4,643,51,17,2,50
5,642,56,19,0,40
6,609,62,18,0,47
7,575,67,19,1,46
8,536,66,20,0,50
9,507,67,21,0,56
10,491,68,18,0,42
11,468,71,18,0,32
12,439,66,17,0,43
13,400,65,17,1,42
14,372,72,17,0,32
15,341,70,19,0,32
16,317,68,19,0,29
17,304,67,17,0,19
18,286,60,21,0,25
19,262,52,27,0,28
20,246,53,30,0,16
21,226,52,30,0,24
22,212,51,28,0,19
23,192,50,29,0,20
24,177,49,26,0,21
25,152,53,22,0,25
26,142,53,22,0,10
27,139,51,20,0,7
0,848,32,10,0,55
1,784,39,10,0,87
2,751,38,12,0,55
3,719,52,13,0,63
4,702,54,16,0,61
5,671,52,16,0,47
6,630,47,20,0,53
7,574,49,19,0,57
8,546,58,15,0,38
9,506,53,19,0,52
10,465,55,23,0,47
11,445,50,23,0,34
12,411,55,23,0,34
13,370,58,23,0,44
14,342,63,25,0,32
15,319,63,21,0,29
16,283,65,23,0,34
17,277,66,23,0,27
18,258,68,23,1,16
19,245,50,27,0,27
20,224,49,28,0,22
21,198,54,26,0,23
22,184,51,23,1,19
23,166,55,23,0,14
24,154,52,27,0,11
25,153,51,26,0,8
26,142,50,25,1,12
27,130,47,25,1,15
0,834,36,11,0,64
1,867,46,17,0,75
2,866,52,16,1,67
3,839,59,15,1,57
4,802,66,13,1,63
5,793,62,13,1,49
6,735,58,17,0,58
7,704,60,20,0,64
8,643,67,25,0,54
9,599,57,28,0,56
10,565,55,30,1,42
11,526,51,33,0,45
12,485,51,32,0,44
13,445,59,29,0,38
14,409,63,28,0,41
15,356,72,25,0,52
16,321,74,24,1,35
17,289,72,28,0,30
18,249,75,27,0,38
19,220,78,24,0,29
20,200,76,24,1,22
21,182,74,25,0,21
22,165,74,20,0,23
23,159,61,26,0,13
24,156,56,25,0,9
25,139,54,25,0,19
26,132,50,27,0,9
27,120,47,30,1,11
0,826,31,12,0,53
1,772,40,15,0,76
2,734,46,16,0,57
3,678,53,14,0,64
4,652,52,16,0,50
5,606,51,17,0,61
6,554,52,20,0,59
7,513,50,19,0,60
8,466,55,18,0,46
9,422,55,22,0,41
10,396,53,22,0,31
11,353,52,23,0,44
12,327,48,26,0,29
13,292,50,26,0,39
14,261,46,28,0,35
15,246,50,24,0,21
16,231,51,22,0,26
17,215,47,22,0,28
18,202,47,23,0,17
19,178,44,25,2,25
20,154,45,23,0,25
21,136,47,24,1,16
22,124,43,23,0,19
23,116,39,24,1,10
24,108,36,23,0,14
25,103,31,25,0,9
26,95,37,19,0,8
27,90,36,17,1,7
0,843,31,12,1,51
1,828,44,13,0,75
2,765,55,11,0,67
3,721,59,11,0,73
4,703,63,10,0,50
5,666,73,12,1,53
6,650,71,17,0,48
7,606,72,19,0,60
8,584,68,21,0,42
9,561,62,25,0,41
10,532,60,24,1,35
11,542,66,23,0,39
12,507,62,22,0,44
13,455,63,24,0,50
14,423,59,25,1,35
15,416,60,28,0,35
16,382,72,22,0,29
17,355,66,23,1,32
18,334,62,22,0,28
19,305,60,23,0,30
20,289,57,21,1,23
21,274,54,21,1,17
22,250,45,25,0,33
23,229,47,22,0,24
24,204,50,24,0,20
25,187,47,23,1,20
26,173,46,23,1,14
27,155,47,25,0,16
0,842,28,12,1,64
1,757,37,13,1,83
2,728,40,13,0,55
3,696,43,14,0,47
4,669,42,16,0,45
5,627,43,15,0,56
6,568,47,15,0,68
7,598,46,16,1,44
8,558,53,18,0,46
9,522,51,20,0,52
10,469,61,18,0,52
11,442,63,17,0,31
12,414,59,20,0,38
13,376,56,23,0,41
14,345,55,24,0,33
15,318,54,25,1,28
16,282,53,27,0,36
17,268,52,28,1,27
18,250,53,28,0,19
19,228,57,22,0,28
20,208,59,20,0,22
21,202,57,20,0,19
22,187,49,24,0,19
23,175,47,22,1,16
24,172,40,21,0,15
25,161,41,21,0,10
26,153,39,23,0,11
27,149,39,20,0,9
0,809,30,12,0,75
1,786,34,12,0,67
2,763,38,12,0,65
3,726,46,13,0,69
4,721,48,13,0,47
5,700,44,18,0,42
6,651,48,19,0,54
7,608,50,18,0,56
8,584,47,19,1,58
9,543,47,18,0,54
10,518,45,18,0,35
11,477,45,17,0,46
12,445,42,18,0,40
13,407,44,20,0,38
14,377,46,17,1,36
15,339,51,20,1,37
16,313,51,27,0,22
17,277,55,25,0,34
18,246,57,26,1,27
19,215,60,27,0,27
20,196,63,25,0,18
21,178,61,24,1,21
22,166,58,21,1,17
23,155,54,19,0,18
24,135,58,17,0,19
25,135,51,18,1,7
26,126,52,16,0,12
27,119,50,16,1,8
0,856,32,10,0,69
1,847,38,10,1,71
2,794,45,13,0,63
3,761,48,11,0,57
4,714,51,16,0,69
5,696,53,15,0,44
6,643,58,17,0,59
7,606,64,15,0,52
8,550,61,17,0,58
9,540,61,18,0,42
10,516,59,22,0,55
11,490,59,18,1,36
12,447,63,18,0,47
13,400,67,20,0,46
14,366,70,19,2,38
15,332,74,17,0,36
16,316,77,16,0,22
17,300,73,19,0,20
18,283,67,20,1,24
19,264,62,22,1,23
20,245,63,25,1,21
21,223,59,25,1,25
22,213,52,26,0,17
23,194,53,27,0,21
24,182,48,26,0,19
25,163,53,21,0,19
26,145,54,21,0,17
27,135,52,18,0,16
0,817,29,14,0,79
1,810,37,15,0,62
2,772,49,13,0,70
3,740,57,12,0,44
4,738,59,14,0,41
5,701,59,15,0,46
6,651,59,17,0,60
7,598,57,20,1,53
8,571,59,20,0,53
9,528,58,20,0,57
10,498,55,21,0,50
11,459,54,21,0,42
12,424,55,21,0,39
13,390,53,21,2,38
14,364,42,26,1,46
15,325,48,26,0,39
16,301,49,25,0,25
17,278,49,24,0,25
18,261,43,26,1,22
19,247,45,22,0,25
20,234,45,20,0,19
21,208,53,18,0,20
22,187,52,16,2,24
23,167,51,15,2,22
24,159,46,16,0,14
25,146,46,16,0,14
26,135,43,16,0,14
27,130,48,12,0,7
0,847,34,13,0,64
1,775,40,14,0,78
2,710,48,17,1,66
3,686,53,15,0,59
4,646,61,13,1,39
5,594,64,12,0,52
6,556,58,15,0,57
7,543,57,15,0,52
8,515,56,16,1,38
9,496,57,17,1,43
10,453,56,19,0,49
11,428,60,19,0,38
12,379,65,16,1,52
13,344,63,20,0,43
14,320,53,24,0,31
15,303,51,22,0,26
16,290,47,22,0,24
17,282,44,21,0,24
18,260,42,23,0,22
19,236,39,22,0,29
20,208,46,19,0,27
21,195,43,20,0,16
22,171,47,19,0,21
23,151,45,19,0,23
24,137,42,18,0,19
25,125,43,17,0,12
26,112,44,16,0,13
27,110,45,13,0,5
0,831,33,13,0,67
1,792,38,13,0,59
2,744,48,11,1,63
3,720,56,11,0,52
4,666,54,15,0,69
5,640,62,12,1,44
6,578,59,16,0,74
7,538,53,19,0,50
8,491,54,22,0,49
9,463,60,20,0,34
10,415,62,18,1,53
11,372,69,18,1,39
12,338,68,26,0,42
13,308,58,30,0,43
14,285,54,33,0,26
15,250,52,34,0,38
16,237,48,33,0,22
17,217,47,34,1,20
18,194,50,30,0,25
19,187,39,31,0,18
20,174,42,27,1,14
21,163,40,26,1,14
22,162,34,26,0,8
23,145,39,24,1,13
24,138,38,20,2,13
25,128,42,17,0,10
26,110,49,13,0,15
27,101,47,13,0,11
0,827,32,12,0,60
1,759,41,16,0,73
2,728,44,20,1,55
3,670,49,20,0,61
4,624,48,18,0,64
5,628,52,19,0,46
6,588,59,17,0,60
7,537,60,17,0,61
8,528,59,17,0,43
9,491,57,19,0,49
10,485,63,20,0,41
11,450,57,24,0,39
12,420,53,26,1,35
13,396,50,29,0,37
14,366,51,30,0,32
15,343,51,29,0,30
16,334,56,26,0,21
17,324,56,25,1,19
18,305,51,26,0,25
19,282,48,25,0,28
20,264,47,22,1,26
21,243,43,26,0,21
22,214,48,28,1,21
23,198,50,27,0,19
24,178,50,27,0,20
25,158,54,23,1,21
26,142,56,24,0,13
27,142,57,19,0,5
0,894,24,15,1,61
1,835,29,15,0,84
2,774,34,17,0,79
3,760,40,17,0,56
4,706,48,15,0,53
5,733,51,17,0,47
6,694,54,16,1,54
7,658,60,17,0,58
8,610,62,18,1,50
9,576,61,20,0,45
10,581,58,17,2,44
11,542,56,19,0,57
12,517,55,17,1,34
13,475,54,19,0,50
14,441,64,19,0,36
15,413,63,18,0,31
16,376,64,20,2,38
17,347,62,22,0,35
18,317,67,20,0,27
19,287,68,20,0,32
20,258,71,17,0,35
21,247,63,19,0,21
22,227,58,21,0,23
23,194,58,22,1,31
24,176,52,25,0,21
25,167,46,25,0,18
26,151,47,23,1,17
27,142,42,21,0,16
0,836,31,11,0,62
1,803,41,12,0,65
2,756,48,12,0,58
3,742,50,12,0,63
4,724,53,13,0,46
5,690,62,12,0,52
6,641,63,15,0,58
7,621,61,16,1,53
8,579,66,23,0,61
9,535,67,21,2,49
10,509,65,25,0,46
11,487,57,24,0,35
12,452,52,23,1,44
13,428,60,21,0,46
14,394,62,25,0,32
15,356,64,27,0,40
16,326,63,28,0,37
17,302,60,29,0,27
18,288,68,26,0,26
19,263,63,27,0,30
20,247,57,27,0,25
21,237,49,28,0,20
22,222,46,29,0,20
23,205,49,26,0,17
24,191,55,24,0,10
25,176,53,26,0,15
26,154,55,26,1,20
27,145,56,23,0,11
0,823,24,15,0,72
1,777,34,14,0,73
2,757,37,14,0,59
3,720,45,16,0,51
4,705,53,13,0,52
5,667,55,12,1,54
6,637,56,12,0,36
7,623,55,17,0,50
8,571,61,17,0,60
9,521,57,20,0,55
10,489,55,20,0,39
11,463,56,17,0,32
12,420,57,16,0,49
13,374,58,18,0,48
14,346,64,19,0,26
15,313,57,23,1,38
16,285,56,25,0,28
17,274,55,22,1,25
18,253,58,19,0,22
19,229,59,20,0,22
20,209,64,17,0,18
21,205,57,18,0,14
22,178,57,16,1,32
23,184,59,15,0,14
24,166,57,16,0,19
25,164,51,13,1,11
26,165,43,15,0,7
27,160,40,16,0,8
0,822,31,9,1,80
1,754,34,14,0,76
2,726,43,12,0,59
3,726,46,12,0,50
4,685,42,9,0,71
5,664,45,9,0,40
6,628,50,10,0,54
7,579,58,10,0,62
8,565,57,8,1,49
9,519,55,11,1,50
10,499,56,14,1,47
11,494,50,17,0,30
12,467,44,17,1,37
13,440,48,16,0,38
14,418,48,15,0,34
15,379,59,11,0,34
16,331,65,11,0,43
17,306,55,17,1,29
18,285,50,21,1,24
19,266,43,24,0,23
20,248,43,24,0,19
21,225,43,23,0,24
22,196,39,26,0,30
23,185,36,27,0,15
24,162,45,24,0,18
25,144,48,20,0,20
26,134,50,16,0,12
27,122,50,16,0,15
0,844,29,11,0,69
1,805,34,12,0,70
2,745,39,11,0,71
3,711,41,12,1,60
4,697,49,12,0,50
5,651,56,14,0,45
6,616,57,14,0,56
7,579,63,18,0,55
8,530,65,20,0,50
9,483,60,22,0,53
10,453,62,23,0,36
11,421,56,22,0,41
12,385,56,25,0,37
13,350,59,24,0,38
14,332,63,20,0,31
15,300,65,22,0,43
16,278,69,26,0,24
17,263,62,32,0,18
18,244,51,34,0,28
19,228,50,30,1,21
20,200,52,27,0,29
21,187,50,24,0,19
22,173,57,18,0,13
23,168,49,19,0,12
24,157,44,19,0,16
25,151,45,16,0,10
26,139,41,16,1,15
27,130,41,17,0,10
0,844,34,8,0,61
1,783,43,6,1,66
2,746,48,9,0,55
3,709,54,12,0,58
4,656,56,17,0,54
5,595,59,17,0,63
6,547,66,17,0,60
7,539,63,19,1,54
8,515,61,21,0,45
9,484,63,19,0,46
10,461,56,22,0,40
11,442,62,23,0,29
12,404,72,21,0,40
13,371,72,21,0,36
14,346,69,22,0,31
15,327,67,22,0,29
16,306,69,20,0,31
17,291,63,21,0,20
18,271,63,21,1,21
19,252,65,22,0,17
20,235,58,23,0,24
21,224,54,21,2,18
22,209,52,21,0,18
23,199,51,21,0,19
24,192,47,22,0,11
25,180,45,24,0,14
26,163,47,24,0,15
27,147,47,26,0,14
0,852,32,13,0,60
1,807,41,13,0,74
2,769,45,14,0,56
3,759,50,16,0,56
4,734,53,17,0,55
5,687,58,19,0,57
6,640,56,22,0,57
7,625,49,23,0,47
8,601,56,20,0,44
9,578,53,25,1,43
10,562,48,23,0,40
11,531,51,23,0,43
12,492,54,20,0,46
13,439,50,22,0,56
14,400,51,23,0,42
15,370,58,19,0,32
16,348,62,18,0,30
17,319,65,17,0,29
18,299,63,21,2,23
19,262,66,24,0,35
20,252,62,27,0,12
21,224,63,24,0,30
22,198,69,23,0,22
23,179,62,26,1,23
24,169,56,28,0,15
25,161,51,28,0,13
26,147,48,31,0,16
27,136,51,27,0,14
0,836,37,10,0,58
1,782,46,14,0,71
2,756,59,16,0,75
3,710,61,16,0,62
4,693,69,14,0,48
5,678,66,16,0,45
6,681,58,21,0,55
7,640,61,18,1,63
8,581,63,22,0,58
9,574,60,25,1,45
10,544,63,20,0,41
11,509,63,19,1,47
12,470,68,20,0,41
13,437,69,22,0,35
14,397,68,24,0,45
15,373,64,23,0,39
16,348,60,24,0,34
17,327,61,26,0,30
18,307,54,27,1,27
19,284,53,28,0,28
20,260,53,26,0,29
21,235,49,25,1,30
22,218,51,23,2,23
23,202,52,22,0,16
24,194,50,23,0,9
25,185,51,22,0,10
26,171,45,24,0,18
27,167,41,24,1,7
0,838,35,12,0,80
1,856,41,12,0,45
2,822,56,9,0,58
3,783,51,9,0,60
4,725,51,11,0,62
5,720,53,13,0,47
6,703,50,16,0,59
7,638,53,19,1,60
8,597,64,17,0,50
9,556,59,20,1,53
10,524,54,24,0,47
11,493,55,24,0,44
12,460,60,23,0,37
13,407,65,23,0,58
14,382,51,26,0,40
15,349,56,24,0,39
16,327,56,27,0,28
17,306,53,27,0,25
18,283,59,23,0,30
19,262,59,23,1,22
20,250,57,25,1,17
21,228,55,25,0,25
22,214,58,24,0,13
23,207,49,25,0,16
24,199,44,24,0,14
25,185,42,23,0,19
26,169,40,24,0,18
27,160,37,25,0,12
0,855,29,13,0,70
1,813,32,15,0,77
2,782,44,14,0,64
3,747,55,13,0,55
4,773,58,17,0,47
5,747,55,19,0,50
6,725,58,23,0,66
7,697,57,25,0,52
8,649,60,25,0,53
9,616,62,23,0,44
10,565,62,24,0,52
11,522,66,21,0,45
12,476,67,20,0,46
13,436,67,21,0,52
14,410,63,21,0,38
15,379,57,21,0,38
16,343,61,20,0,37
17,307,61,21,2,36
18,268,71,21,0,30
19,239,71,24,0,28
20,222,65,25,3,20
21,194,74,23,0,23
22,175,70,27,0,19
23,163,60,31,1,18
24,160,53,31,1,10
25,155,53,28,0,8
26,148,43,31,0,14
27,139,46,29,0,8
0,852,31,12,0,63
1,802,38,12,0,78
2,778,52,14,0,78
3,750,54,13,0,57
4,725,60,13,0,43
5,748,66,18,0,47
6,690,68,19,1,56
7,652,73,18,0,47
8,621,80,19,0,40
9,578,76,20,0,51
10,540,74,21,0,44
11,510,66,21,0,48
12,487,68,24,0,37
13,459,68,23,1,46
14,416,74,24,1,40
15,384,75,26,0,36
16,355,70,26,0,35
17,323,74,25,0,32
18,308,66,27,1,25
19,275,58,25,1,42
20,263,54,25,0,22
21,246,48,30,0,19
22,228,41,31,0,24
23,211,44,28,1,18
24,195,47,27,0,15
25,170,52,24,0,23
26,153,54,23,1,16
27,142,56,18,1,13
0,830,28,12,0,69
1,777,34,12,0,71
2,726,39,15,0,62
3,686,42,15,0,57
4,634,46,15,0,62
5,603,53,16,0,51
6,582,58,20,1,45
7,538,60,19,0,57
8,507,67,20,0,51
9,445,76,23,0,52
10,422,75,21,0,40
11,401,68,22,0,33
12,376,60,25,0,37
13,337,65,24,0,41
14,324,66,25,0,28
15,297,66,23,0,30
16,286,64,23,0,18
17,270,63,22,0,24
18,252,58,22,0,26
19,233,55,21,1,22
20,215,58,15,1,25
21,216,52,15,0,8
22,199,46,21,1,17
23,190,50,20,0,8
24,183,51,17,0,12
25,176,46,18,0,15
26,162,46,19,0,15
27,155,41,19,2,11
0,805,35,15,0,68
1,761,44,16,0,71
2,694,44,18,1,71
3,663,50,15,0,48
4,610,57,15,0,61
5,585,49,21,0,36
6,562,52,19,0,48
7,505,59,17,0,60
8,460,61,17,0,53
9,432,55,22,0,36
10,407,49,24,1,38
11,393,49,25,0,30
12,360,52,21,1,36
13,328,48,21,0,42
14,305,46,23,0,33
15,289,46,23,0,30
16,257,45,23,0,35
17,245,45,23,0,22
18,220,45,20,0,29
19,198,45,21,0,21
20,186,45,20,0,15
21,167,44,19,0,22
22,154,49,14,1,12
23,142,49,13,0,16
24,141,45,11,0,8
25,130,43,13,0,11
26,120,34,18,0,15
27,111,32,19,0,10
0,846,32,12,0,65
1,804,40,15,0,79
2,741,43,20,0,70
3,696,45,19,0,50
4,671,47,22,0,51
5,634,51,21,1,54
6,616,57,21,1,39
7,591,58,19,1,51
8,564,58,17,0,46
9,524,65,14,0,46
10,494,66,16,0,46
11,452,67,15,1,49
12,439,67,17,0,46
13,395,63,17,0,50
14,370,60,21,1,29
15,336,66,17,0,36
16,311,67,16,0,30
17,292,63,20,0,19
18,274,65,22,0,17
19,249,61,28,0,25
20,236,57,29,0,20
21,210,62,27,0,23
22,194,59,29,0,17
23,182,57,30,0,15
24,169,57,27,0,16
25,156,57,25,0,15
26,143,50,28,0,18
27,137,45,25,0,14
0,850,34,8,0,69
1,796,34,13,0,87
2,764,39,17,0,67
3,743,47,14,0,54
4,683,50,14,1,65
5,660,55,15,1,53
6,667,64,14,0,70
7,622,66,13,1,55
8,611,60,18,0,32
9,599,58,19,0,45
10,559,54,23,0,46
11,540,48,25,0,43
12,504,46,28,0,40
13,469,63,21,0,40
14,423,67,26,0,40
15,400,61,25,0,33
16,366,68,22,0,31
17,335,71,22,0,28
18,308,68,23,0,32
19,277,69,25,0,28
20,242,68,26,0,36
21,220,68,26,0,22
22,200,61,28,0,25
23,175,64,25,0,25
24,161,58,27,0,20
25,149,52,29,0,17
26,128,54,28,1,19
27,131,50,27,0,4
0,825,32,11,0,64
1,793,39,11,0,71
2,748,41,13,0,67
3,697,41,13,0,56
4,638,42,16,0,61
5,587,42,19,0,59
6,541,45,20,1,46
7,482,54,15,1,66
8,461,46,16,0,37
9,421,44,19,0,50
10,398,50,20,0,32
11,375,44,22,0,29
12,329,47,23,0,47
13,300,46,19,0,35
14,260,43,21,0,42
15,218,49,21,0,38
16,193,52,21,1,25
17,169,56,18,0,27
18,167,58,16,0,10
19,151,57,17,0,16
20,142,54,16,0,15
21,125,53,21,0,17
22,120,53,19,0,7
23,113,49,19,0,12
24,108,43,22,0,8
25,103,39,23,0,10
26,109,34,24,0,0
27,111,28,24,0,7
0,851,30,13,0,55
1,785,44,12,0,74
2,730,45,15,1,63
3,694,52,14,0,56
4,663,54,12,2,44
5,613,52,12,0,54
6,590,56,11,0,45
7,536,58,11,1,53
8,483,59,18,0,54
9,437,61,17,0,48
10,400,56,19,0,50
11,373,49,23,0,44
12,341,49,25,0,40
13,318,54,25,0,38
14,296,61,20,0,26
15,277,59,23,1,19
16,244,59,24,1,34
17,230,58,26,0,15
18,207,62,21,0,27
19,205,59,21,0,17
20,189,54,23,0,20
21,181,47,21,1,16
22,175,46,19,1,12
23,175,44,19,0,7
24,165,43,18,0,16
25,153,38,20,0,16
26,136,36,20,0,19
27,126,38,18,0,10
0,858,34,11,0,57
1,833,40,14,0,80
2,801,53,16,0,64
3,760,61,16,0,51
4,731,58,17,1,46
5,730,57,15,0,41
6,675,63,15,1,63
7,669,63,14,0,64
8,656,60,14,0,62
9,619,60,14,1,49
10,572,56,15,1,52
11,555,59,16,2,37
12,530,62,18,0,40
13,497,64,19,1,34
14,464,72,17,1,41
15,421,69,21,1,41
16,394,66,20,0,34
17,371,64,20,0,25
18,338,62,25,0,30
19,311,62,23,0,31
20,280,65,20,0,31
21,255,67,20,0,23
22,233,64,20,0,26
23,207,67,18,0,25
24,193,65,19,1,17
25,182,57,23,1,17
26,165,53,27,0,18
27,157,52,26,0,12
0,873,33,13,0,66
1,825,38,13,1,73
2,814,43,17,0,55
3,747,52,16,0,69
4,725,53,17,1,47
5,692,51,17,0,50
6,655,57,16,0,57
7,616,57,17,0,57
8,611,57,22,1,39
9,573,62,23,0,50
10,519,64,25,0,56
11,478,60,29,1,44
12,452,60,27,1,33
13,401,67,25,0,51
14,364,68,25,1,38
15,326,73,19,0,49
16,306,63,23,0,35
17,291,55,24,0,25
18,271,57,21,0,22
19,256,49,25,0,26
20,229,49,23,0,31
21,210,49,24,0,21
22,190,50,25,0,19
23,174,53,23,0,16
24,171,56,19,0,12
25,168,50,21,0,11
26,158,49,20,0,12
27,147,45,21,1,14
0,839,34,13,0,72
1,772,39,16,1,71
2,725,45,16,0,72
3,684,50,15,0,53
4,649,51,14,0,49
5,628,47,11,0,35
6,574,55,13,0,55
7,517,58,15,0,56
8,485,58,16,0,42
9,430,65,16,0,52
10,413,64,15,0,36
11,382,63,14,0,44
12,348,63,14,0,35
13,319,66,13,0,34
14,275,65,12,0,46
15,251,60,13,0,33
16,239,52,14,2,26
17,228,48,13,1,21
18,220,43,17,0,22
19,203,43,19,0,18
20,181,47,18,1,20
21,165,49,15,1,16
22,154,52,13,0,11
23,155,47,13,1,10
24,149,43,12,0,11
25,136,48,10,0,12
26,131,49,8,0,8
27,126,42,13,0,7
0,849,28,13,1,67
1,784,36,15,0,80
2,734,42,17,0,67
3,694,53,15,0,59
4,691,55,14,0,49
5,659,54,15,0,43
6,623,61,13,0,63
7,592,63,14,0,53
8,558,63,14,0,40
9,514,59,16,0,55
10,492,60,17,0,39
11,458,58,18,1,41
12,444,61,18,0,42
13,414,65,20,1,39
14,380,69,24,1,33
15,347,64,29,0,38
16,320,68,30,0,27
17,301,64,30,1,26
18,281,61,31,0,23
19,269,57,29,0,24
20,249,54,31,1,23
21,238,51,30,0,22
22,221,42,33,0,24
23,214,41,30,0,15
24,199,48,28,0,13
25,188,54,21,0,12
26,177,56,13,0,18
27,162,58,12,0,16
0,813,34,13,0,59
1,768,37,14,0,77
2,718,44,15,0,69
3,689,52,14,0,58
4,689,56,15,0,47
5,662,59,17,1,44
6,626,64,17,0,57
7,589,66,18,0,53
8,537,70,19,0,57
9,505,71,18,1,41
10,465,68,20,0,50
11,439,57,26,0,41
12,421,55,27,1,33
13,398,52,27,1,34
14,376,49,23,2,31
15,347,51,20,0,34
16,323,52,19,2,30
17,309,47,21,0,23
18,274,44,23,0,36
19,248,47,18,1,28
20,231,47,18,0,17
21,206,50,20,0,20
22,185,55,15,0,21
23,156,60,16,1,23
24,156,51,16,0,10
25,146,50,18,0,10
26,128,47,21,0,18
27,117,48,20,0,12
0,829,33,11,0,65
1,786,42,10,0,63
2,762,56,12,0,80
3,736,61,9,0,47
4,706,58,10,0,56
5,695,58,11,1,53
6,654,62,14,0,54
7,618,59,20,0,54
8,582,61,21,0,42
9,541,64,23,0,44
10,505,70,22,0,41
11,465,71,23,0,55
12,433,74,21,0,37
13,396,82,19,0,43
14,368,81,21,0,30
15,341,82,21,0,39
16,317,86,20,0,31
17,290,83,22,0,30
18,276,78,23,0,25
19,252,77,23,0,35
20,236,71,26,0,20
21,221,64,32,0,19
22,199,71,26,0,21
23,194,66,24,1,12
24,193,54,28,0,15
25,178,54,28,3,12
26,168,57,25,0,10
27,158,58,22,1,11
0,816,38,14,0,71
1,756,43,14,0,72
2,712,45,18,0,51
