day,home,inpatient_ward,intensive_care_unit,death,recovered
6,653,42,15,0,41
7,606,39,19,2,48
8,623,41,17,0,27
9,606,41,18,0,32
10,578,39,19,1,38
11,559,42,17,1,37
12,510,48,16,1,47
13,471,47,20,1,45
14,424,45,22,0,49
15,415,50,25,0,31
16,392,51,26,0,34
17,360,51,28,1,33
18,343,48,26,1,27
19,322,56,21,0,24
20,299,50,23,0,32
21,288,47,27,0,13
22,256,46,32,0,35
23,238,46,32,0,21
24,230,45,28,1,14
25,223,40,29,0,15
26,212,37,29,0,17
27,202,40,26,1,9
0,841,39,13,0,43
1,804,43,18,0,53
2,782,50,21,0,47
3,784,57,19,0,36
4,808,47,27,0,42
5,876,48,28,1,35
6,856,54,27,0,52
7,821,50,28,1,48
8,797,49,28,2,38
9,764,45,28,0,44
10,726,47,29,0,49
11,701,48,30,0,50
12,670,46,29,2,37
13,627,49,27,1,50
14,600,51,29,0,38
15,556,63,24,1,40
16,510,60,27,1,49
17,504,62,26,0,49
18,475,61,28,2,40
19,432,67,31,0,38
20,401,57,34,1,39
21,376,50,36,1,31
22,354,51,35,0,30
23,317,59,34,0,31
24,296,57,35,0,28
25,282,50,38,1,19
26,266,54,37,2,13
27,249,60,33,2,14
0,789,24,16,0,34
1,777,22,16,0,41
2,799,23,13,0,51
3,813,32,11,0,46
4,806,37,10,1,40
5,782,37,12,0,31
6,757,33,14,1,45
7,725,33,15,0,49
8,707,37,14,0,39
9,675,39,16,0,43
10,666,38,17,0,37
11,630,43,16,0,37
12,572,38,17,0,64
13,554,38,18,0,40
14,508,47,18,0,49
15,472,54,15,1,39
16,445,48,22,1,32
17,398,47,24,2,44
18,371,49,22,0,33
19,352,47,23,0,24
20,325,44,26,0,32
21,318,44,23,0,17
22,300,43,24,0,21
23,271,46,21,1,29
24,254,42,25,0,19
25,245,37,23,0,17
26,213,38,24,1,29
27,191,35,26,2,23
0,792,34,12,0,35
1,773,40,15,0,39
2,753,45,14,1,51
3,744,45,14,0,39
4,717,46,16,0,43
5,688,53,16,0,41
6,659,57,17,0,48
7,658,53,20,0,39
8,638,49,20,0,32
9,640,43,23,0,26
10,607,48,24,1,36
11,587,50,20,2,38
12,553,46,20,1,40
13,520,55,19,0,39
14,486,54,21,0,41
15,459,47,23,1,37
16,419,48,27,2,42
17,394,51,27,1,24
18,371,52,26,0,29
19,336,47,25,0,42
20,321,38,29,1,25
21,315,44,27,0,20
22,286,50,26,0,29
23,272,46,28,0,20
24,249,46,29,0,24
25,233,43,29,2,18
26,226,38,29,0,17
27,219,40,24,1,10
0,763,25,15,0,42
1,770,30,13,0,47
2,758,36,14,0,34
3,717,36,18,0,51
4,698,35,17,1,42
5,653,35,18,0,50
6,616,39,20,0,46
7,595,35,27,0,37
8,584,31,29,0,45
9,555,30,29,1,40
10,527,25,35,1,40
11,494,26,35,0,40
12,467,31,33,0,37
13,438,41,31,0,36
14,403,51,31,0,29
15,369,59,24,1,35
16,334,57,28,0,37
17,323,47,31,0,21
18,305,45,31,1,20
19,285,45,29,0,23
20,266,47,28,0,29
21,247,49,24,0,25
22,221,46,29,0,25
23,210,46,28,0,16
24,202,40,27,1,17
25,198,36,27,0,15
26,189,35,26,0,13
27,177,34,25,1,14
0,767,31,15,1,44
1,745,33,16,0,53
2,787,34,18,0,32
3,823,29,22,0,32
4,819,35,17,0,39
5,854,45,12,0,44
6,818,44,13,0,53
7,783,46,13,1,52
8,753,44,18,1,33
9,708,44,20,1,60
10,667,42,26,0,47
11,644,41,25,0,40
12,617,38,24,1,36
13,581,40,21,0,46
14,557,39,19,0,36
15,505,44,22,0,52
16,452,48,20,0,53
17,423,53,20,0,34
18,394,52,24,0,32
19,368,52,26,0,37
20,347,52,28,0,29
21,326,51,31,1,24
22,315,51,27,1,18
23,301,53,29,0,17
24,283,51,29,1,20
25,271,45,33,0,15
26,248,47,29,0,25
27,231,44,26,1,22
0,755,29,15,0,36
1,731,30,14,0,44
2,718,28,18,1,56
3,755,35,17,0,44
4,795,31,19,2,31
5,805,36,16,0,39
6,831,36,16,0,48
7,805,47,16,0,39
8,781,56,15,0,41
9,766,51,18,0,36
10,732,47,22,1,38
11,700,47,25,1,44
12,650,52,29,0,43
13,672,53,30,0,34
14,629,55,28,0,50
15,607,52,24,0,35
16,571,52,28,0,48
17,524,64,28,1,41
18,486,66,25,0,40
19,440,69,22,3,45
20,404,69,24,1,36
21,384,64,26,1,30
22,357,56,28,1,36
23,336,57,22,0,28
24,312,51,28,0,25
25,285,44,29,2,31
26,256,45,29,1,29
27,231,50,28,0,21
0,851,35,15,1,27
1,845,42,16,0,46
2,814,45,22,1,42
3,838,47,21,1,45
4,826,42,21,0,48
5,846,48,22,0,38
6,820,47,26,0,35
7,782,54,27,0,63
8,764,57,25,0,48
9,751,52,25,1,30
10,729,53,26,1,46
11,704,55,26,1,36
12,666,53,24,1,50
13,642,51,22,0,36
14,599,50,22,0,49
15,553,49,26,0,47
16,506,53,24,0,45
17,467,56,25,0,41
18,435,54,28,1,33
19,400,53,29,1,34
20,380,51,26,2,48
21,351,51,28,0,27
22,338,46,27,1,25
23,314,55,25,0,29
24,290,55,28,0,26
25,267,53,28,0,26
26,255,49,24,1,19
27,236,45,21,1,25
0,760,28,14,0,42
1,758,24,16,1,47
2,789,31,15,0,32
3,784,35,14,0,47
4,782,36,14,0,42
5,780,31,15,0,41
6,750,34,17,0,51
7,715,44,16,0,48
8,705,48,15,0,46
9,678,52,14,0,35
10,654,47,16,0,45
11,616,47,17,0,40
12,597,45,17,0,40
13,570,40,17,4,44
14,536,44,13,0,46
15,502,49,15,0,36
16,465,51,15,0,36
17,423,55,15,0,43
18,415,53,17,2,29
19,381,49,23,1,53
20,352,54,23,0,25
21,329,51,22,0,27
22,319,47,26,0,30
23,301,45,26,0,21
24,281,47,25,0,19
25,272,41,24,2,16
26,246,42,27,1,21
27,228,39,30,0,22
0,771,29,13,0,30
1,773,35,15,0,47
2,757,43,14,0,44
3,794,50,15,0,36
4,779,50,18,1,32
5,748,46,19,1,48
6,709,45,20,0,55
7,664,41,22,0,53
8,670,37,22,1,43
9,649,45,19,0,38
10,630,48,18,1,35
11,588,51,20,1,46
12,549,52,22,0,41
13,528,52,22,0,39
14,518,50,24,1,38
15,478,53,24,0,42
16,449,49,25,0,35
17,426,50,29,0,29
18,403,55,26,0,26
19,385,45,30,0,31
20,353,47,34,0,29
21,341,46,31,2,24
22,315,47,31,0,25
23,294,50,30,0,20
24,276,50,31,0,23
25,259,55,24,0,19
26,238,57,21,1,23
27,222,51,24,1,20
0,779,26,13,2,37
1,789,26,15,1,49
2,829,35,10,0,49
3,862,42,16,0,30
4,845,49,15,1,37
5,806,51,18,0,46
6,778,50,18,0,49
7,743,55,19,0,45
8,732,59,19,1,36
9,739,52,21,1,45
10,708,49,23,1,35
11,688,50,28,0,32
12,649,49,28,1,45
13,620,47,29,2,55
14,578,45,29,0,49
15,539,45,33,1,43
16,488,54,28,0,53
17,443,57,27,0,47
18,403,62,26,0,40
19,382,65,23,1,26
20,360,57,27,1,26
21,345,47,31,1,27
22,321,48,30,0,27
23,302,42,31,0,25
24,281,42,29,0,23
25,267,42,28,0,15
26,250,40,30,0,18
27,235,42,27,0,16
0,766,30,15,0,34
1,825,33,16,0,44
2,831,32,16,1,36
3,826,32,14,0,34
4,841,34,16,1,40
5,859,33,17,0,46
6,812,33,23,0,59
7,761,33,23,1,54
8,726,33,28,0,42
9,704,41,28,0,40
10,670,44,27,0,48
11,644,43,27,0,38
12,597,51,24,0,47
13,581,58,21,0,42
14,542,56,25,2,44
15,506,59,25,1,38
16,468,55,29,2,43
17,445,52,30,1,34
18,418,56,29,0,41
19,383,57,29,1,37
20,352,62,27,1,29
21,335,60,29,0,19
22,308,60,28,1,31
23,282,66,25,1,23
24,267,61,26,0,22
25,261,55,28,0,14
26,246,49,29,2,21
27,237,53,24,2,14
0,803,28,14,0,39
1,798,26,15,0,43
2,791,33,15,0,46
3,783,35,14,2,47
4,786,42,14,0,39
5,776,45,13,0,38
6,735,48,18,0,49
7,699,55,18,0,39
8,688,47,23,1,30
9,682,49,22,0,30
10,657,56,20,1,45
11,618,57,19,2,51
12,586,50,29,0,49
13,574,48,28,1,37
14,552,56,23,0,43
15,513,57,25,0,45
16,470,62,25,0,53
17,444,62,22,0,37
18,413,63,20,2,33
19,394,68,18,0,23
20,374,60,19,1,27
21,356,53,21,1,26
22,339,52,23,1,24
23,327,43,25,1,22
24,313,45,25,1,23
25,285,42,24,0,35
26,270,40,27,0,17
27,247,36,31,0,24
0,747,29,11,0,36
1,723,37,11,0,44
2,753,41,11,0,40
3,716,37,16,0,57
4,678,40,18,0,57
5,673,46,15,0,40
6,634,43,18,0,55
7,608,44,21,0,34
8,603,42,24,1,32
9,586,42,26,2,37
10,592,43,26,0,25
11,559,45,28,0,43
12,529,47,28,0,37
13,512,49,30,0,35
14,480,55,32,0,28
15,453,51,34,1,39
16,421,53,37,0,38
17,394,57,36,0,30
18,375,56,32,2,28
19,342,60,37,0,28
20,332,60,37,0,18
21,310,55,37,3,25
22,289,57,33,0,28
23,265,59,34,0,22
24,257,50,39,0,19
25,247,52,33,1,18
26,237,50,28,1,16
27,228,45,29,1,15
0,779,32,16,0,29
1,787,31,17,0,56
2,781,35,17,0,31
3,847,43,14,1,46
4,857,37,18,1,35
5,855,40,16,2,42
6,825,42,15,1,52
7,785,46,13,1,52
8,756,47,17,0,35
9,761,36,22,2,32
10,758,33,22,0,38
11,728,39,19,1,41
12,678,39,21,0,57
13,639,40,22,0,42
14,586,47,23,1,48
15,546,49,23,1,43
16,492,51,25,1,56
17,460,62,23,0,36
18,425,66,22,0,37
19,398,61,30,0,37
20,387,58,32,1,16
21,364,58,29,0,28
22,337,56,31,0,29
23,312,52,34,0,32
24,292,45,35,1,26
25,274,42,34,0,23
26,251,35,34,0,30
27,231,44,29,0,17
0,754,23,16,0,46
1,738,27,17,1,44
2,723,34,15,1,37
3,716,35,17,1,33
4,687,39,17,0,36
5,690,40,16,0,39
6,679,44,15,0,44
7,653,54,13,0,38
8,621,48,16,1,37
9,602,46,16,0,39
10,589,45,17,0,38
11,577,43,21,0,36
12,557,41,22,0,50
13,516,47,21,1,44
14,480,53,23,0,35
15,454,56,22,2,36
16,430,61,25,0,25
17,412,67,27,0,24
18,387,64,25,1,35
19,363,70,21,1,21
20,352,60,22,1,22
21,331,59,20,0,29
22,317,59,17,0,18
23,298,54,19,1,22
24,268,46,20,3,35
25,251,44,22,0,19
26,223,48,23,0,24
27,210,48,24,0,13
0,782,31,14,0,39
1,766,25,18,0,44
2,737,25,18,0,50
3,715,30,17,0,33
4,682,32,17,1,48
5,676,36,18,0,27
6,643,39,19,1,48
7,605,42,17,1,53
8,577,49,16,0,36
9,572,54,18,2,39
10,563,48,19,0,33
11,542,46,19,1,36
12,509,44,17,0,37
13,459,48,17,0,48
14,417,56,16,0,41
15,388,51,17,1,34
16,352,52,15,1,40
17,342,43,17,0,21
18,328,38,19,0,34
19,303,42,17,0,27
20,279,43,16,2,26
21,260,42,19,1,18
22,243,45,18,0,20
23,230,41,15,0,20
24,206,35,18,1,28
25,194,36,18,0,16
26,179,39,14,0,16
27,171,36,15,1,11
0,791,26,15,0,34
1,770,23,17,1,56
2,790,28,16,0,31
3,778,33,16,0,40
4,791,36,15,0,41
5,778,37,19,0,39
6,746,39,19,1,44
7,730,46,19,1,55
8,719,52,21,0,38
9,706,55,20,1,37
10,675,61,20,0,50
11,637,61,23,0,43
12,617,53,22,1,40
13,575,59,19,0,44
14,535,65,21,0,40
15,495,72,24,0,43
16,458,74,26,0,38
17,424,76,26,0,33
18,404,73,24,2,28
19,375,68,28,0,32
20,350,68,27,0,26
21,330,66,29,0,26
22,311,63,30,1,22
23,282,66,34,0,23
24,258,63,37,1,23
25,244,64,39,0,15
26,235,59,40,0,15
27,218,60,39,1,19
0,778,23,14,0,39
1,766,27,17,0,44
2,737,29,19,0,44
3,767,35,18,0,45
4,742,42,17,0,38
5,730,40,18,0,35
6,693,44,17,0,48
7,695,48,16,1,37
8,673,50,15,1,45
9,647,53,12,0,34
10,642,46,15,1,33
11,613,38,18,2,41
12,590,38,18,0,35
13,549,37,19,0,50
14,533,37,18,1,31
15,492,40,17,0,48
16,464,42,17,0,30
17,421,44,19,1,38
18,388,47,17,1,42
19,369,51,14,0,21
20,344,47,12,1,33
21,333,44,16,0,28
22,309,43,20,1,22
23,286,43,18,0,27
24,277,39,20,2,11
25,270,39,17,0,11
26,251,33,18,2,22
27,231,30,21,0,21
0,767,27,12,0,40
1,766,26,12,0,51
2,876,30,12,1,40
3,878,35,12,0,39
4,875,35,13,0,46
5,847,35,14,0,43
6,807,42,16,0,52
7,792,44,18,0,43
8,757,41,20,0,44
9,734,52,17,2,26
10,735,52,18,1,30
11,708,47,21,1,39
12,654,55,21,0,51
13,618,53,20,1,43
14,579,57,22,0,49
15,529,57,25,1,56
16,475,55,29,0,55
17,431,58,32,1,40
18,406,55,33,0,29
19,375,59,28,0,33
20,349,58,29,0,32
21,317,60,28,0,34
22,287,56,29,1,32
23,270,53,30,0,21
24,253,49,30,1,22
25,236,46,33,1,16
26,214,45,32,0,25
27,198,40,38,0,17
0,772,32,12,0,40
1,780,37,15,1,46
2,818,45,18,0,33
3,822,50,15,1,38
4,803,47,17,0,38
5,773,41,21,1,50
6,763,43,23,0,39
7,735,48,20,0,37
8,699,39,22,0,44
9,711,39,23,0,43
10,696,40,24,1,33
11,661,48,21,0,37
12,622,52,18,0,45
13,589,53,22,0,41
14,551,58,25,0,43
15,511,56,24,0,47
16,460,52,27,1,58
17,429,59,28,0,38
18,404,54,30,0,31
19,382,57,30,1,26
20,364,58,28,0,24
21,326,57,29,1,40
22,300,53,32,0,32
23,271,51,32,0,32
24,254,49,33,1,22
25,240,46,34,0,20
26,236,42,35,1,8
27,218,43,36,1,15
0,760,25,16,1,44
1,747,26,15,0,46
2,737,36,15,0,41
3,744,42,17,0,44
4,745,51,14,0,38
5,733,52,13,0,37
6,693,51,17,2,54
7,673,55,17,0,45
8,679,59,18,0,35
9,668,58,17,0,34
10,636,57,21,2,37
11,607,50,26,4,32
12,580,37,30,1,50
13,549,37,29,1,40
14,519,40,30,0,42
15,486,39,33,0,36
16,450,46,33,0,41
17,412,49,30,1,41
18,390,47,29,1,28
19,368,54,27,0,27
20,342,53,26,1,33
21,325,46,27,0,24
22,316,48,27,0,10
23,291,55,26,1,20
24,270,54,26,1,22
25,255,45,30,0,23
26,240,40,29,1,22
27,222,42,25,0,23
0,782,32,13,0,37
1,790,37,14,0,43
2,791,42,17,0,48
3,823,40,18,0,44
4,791,41,18,0,48
5,765,42,18,1,38
6,739,46,19,0,59
7,734,47,21,1,45
8,707,52,19,0,38
9,703,54,18,0,39
10,666,47,22,1,48
11,656,45,22,0,42
12,639,48,22,2,46
13,599,48,22,1,40
14,565,48,24,0,49
15,525,49,26,0,43
16,501,52,27,1,37
17,469,55,28,0,31
18,438,55,29,0,35
19,405,56,28,1,38
20,385,55,29,0,26
21,357,57,31,2,25
22,325,62,32,0,26
23,309,55,33,0,23
24,300,45,33,1,21
25,281,42,36,0,20
26,259,41,31,0,28
27,242,40,27,1,24
0,773,26,16,0,29
1,746,29,21,0,62
2,728,33,22,0,39
3,703,37,22,0,45
4,721,36,24,2,33
5,729,37,24,1,38
6,714,49,23,0,56
7,684,51,22,1,55
8,645,53,25,0,53
9,625,59,25,1,34
10,597,55,27,1,44
11,580,58,27,1,29
12,564,56,28,0,40
13,532,50,33,0,39
14,494,50,37,0,43
15,476,59,34,0,31
16,438,64,31,0,40
17,411,63,34,1,30
18,389,59,34,1,29
19,360,54,35,3,31
20,350,54,33,0,16
21,339,47,29,1,26
22,319,45,32,1,25
23,300,43,29,0,27
24,280,41,29,1,21
25,261,36,30,0,24
26,250,36,30,0,16
27,232,39,29,0,25
0,756,25,16,0,43
1,760,31,18,0,32
2,749,34,17,2,35
3,760,40,18,0,39
4,776,40,19,1,48
5,777,41,20,0,38
6,740,41,19,1,47
7,716,36,21,0,37
8,701,34,19,0,35
9,679,41,18,0,42
10,662,44,18,0,34
11,666,41,20,0,37
12,638,42,22,0,51
13,603,42,25,0,40
14,556,51,25,0,41
15,527,51,23,0,38
16,489,56,22,0,34
17,476,58,21,1,42
18,434,58,23,0,40
19,414,59,25,0,22
20,411,66,23,0,35
21,397,63,23,1,23
22,368,64,23,2,26
23,352,65,19,0,27
24,335,58,24,1,24
25,313,53,30,0,21
26,292,53,27,0,28
27,272,50,27,2,24
0,782,25,17,0,38
1,796,26,17,1,43
2,791,30,16,0,50
3,784,31,17,1,41
4,828,35,18,1,44
5,821,41,16,1,31
6,806,47,15,0,39
7,776,52,15,0,48
8,747,50,17,0,44
9,727,46,17,0,35
10,723,50,16,0,29
11,690,46,17,0,52
12,652,49,19,0,48
13,602,49,25,1,51
14,561,48,28,0,47
15,516,52,31,0,43
16,482,43,37,1,38
17,443,47,36,0,41
18,409,50,38,0,40
19,357,54,40,0,47
20,334,54,41,0,26
21,311,54,38,2,27
22,297,53,38,0,19
23,272,53,35,2,29
24,252,48,34,0,28
25,235,42,35,1,21
26,211,49,32,0,20
27,196,52,29,2,13
0,753,24,12,1,30
1,785,26,14,2,44
2,787,33,14,0,36
3,772,34,16,0,43
4,759,45,14,0,40
5,744,44,18,1,45
6,711,48,20,0,57
7,728,58,20,0,37
8,718,58,20,0,32
9,689,59,17,0,39
10,666,57,22,0,37
11,634,49,24,1,43
12,614,48,24,1,31
13,573,49,22,2,43
14,539,56,19,0,44
15,501,57,23,1,43
16,462,59,24,0,36
17,422,58,27,1,40
18,404,61,27,0,29
19,376,61,29,0,29
20,354,61,29,1,33
21,329,56,32,1,27
22,315,55,28,1,21
23,299,53,25,1,22
24,285,54,23,1,16
25,259,56,24,0,24
26,243,57,22,1,17
27,229,51,24,1,17
0,761,30,14,0,29
1,823,31,15,1,42
2,781,36,17,0,47
3,741,37,17,0,48
4,755,42,15,1,43
5,743,46,14,3,35
6,712,50,13,0,45
7,684,48,12,0,42
8,665,40,14,1,38
9,668,41,15,0,38
10,623,46,15,0,44
11,590,40,18,1,36
12,554,36,20,2,44
13,513,35,20,0,50
14,477,42,19,0,44
15,438,44,23,0,37
16,400,43,25,0,41
17,366,41,28,0,36
18,346,42,29,2,28
19,322,47,23,0,33
20,302,44,23,3,26
21,264,51,19,0,35
22,246,52,22,0,22
23,228,51,25,0,18
24,220,50,24,0,11
25,198,59,20,0,19
26,191,48,23,0,16
27,190,43,22,1,6
0,753,26,17,0,37
1,799,27,18,0,46
2,792,28,18,0,44
3,782,32,16,1,31
4,791,39,15,0,42
5,774,39,16,1,57
6,737,45,16,0,47
7,710,48,19,1,32
8,668,50,24,0,57
9,622,47,26,0,58
10,619,48,25,0,30
11,594,47,29,1,39
12,560,51,28,0,42
13,530,51,29,0,35
14,504,55,26,1,38
15,481,64,25,0,28
16,472,65,30,1,30
17,442,65,30,0,40
18,393,73,26,1,45
19,370,58,36,0,30
20,355,47,44,0,24
21,339,47,45,0,17
22,319,51,42,0,23
23,308,52,40,0,13
24,289,56,39,1,15
25,271,52,44,0,19
26,259,50,44,0,15
27,232,58,41,0,23
0,778,25,12,1,36
1,802,25,15,1,40
2,800,32,14,0,40
3,779,34,14,0,43
4,779,37,14,0,36
5,787,51,12,0,38
6,765,55,13,0,39
7,739,45,21,0,39
8,730,44,23,0,41
9,703,43,23,1,40
10,688,38,24,1,38
11,666,38,25,1,41
12,623,42,20,1,55
13,603,41,22,0,43
14,548,49,23,0,54
15,502,51,22,1,52
16,466,58,21,2,37
17,431,68,16,0,34
18,397,67,20,0,33
19,366,71,23,2,24
20,333,74,22,1,31
21,315,68,22,0,26
22,290,62,23,1,29
23,275,57,26,0,18
24,261,49,30,1,19
25,240,52,31,1,18
26,223,49,33,0,23
27,213,43,35,2,13
0,791,28,16,1,41
1,781,28,16,0,35
2,782,33,17,1,42
3,757,40,17,0,40
4,779,44,18,0,38
5,762,47,21,0,44
6,749,51,21,1,48
7,746,53,20,0,41
8,708,49,24,0,46
9,675,50,23,0,43
10,682,51,23,0,31
11,644,46,27,0,48
12,623,49,23,0,49
13,583,50,23,0,55
14,547,49,27,0,42
15,504,53,27,0,39
16,479,54,29,0,32
17,454,53,28,0,40
18,420,62,25,0,33
19,388,68,24,0,29
20,378,54,29,0,25
21,357,47,32,1,26
22,332,44,30,0,31
23,316,47,28,0,18
24,285,55,23,1,28
25,272,57,19,0,21
26,255,50,20,1,23
27,238,43,22,0,23
0,779,25,15,2,41
1,793,22,21,0,43
2,772,33,17,0,49
3,756,37,17,0,45
4,749,40,14,1,40
5,737,42,16,0,46
6,711,41,15,2,39
7,697,39,16,0,40
8,671,40,18,1,36
9,678,35,19,0,37
10,658,38,19,0,48
11,623,32,22,1,45
12,616,47,18,0,38
13,582,55,15,1,40
14,547,50,17,0,41
15,503,47,22,0,48
16,473,45,21,0,33
17,438,44,21,0,41
18,411,47,21,0,30
19,395,45,21,1,25
20,367,46,20,0,28
21,344,43,20,0,27
22,319,44,20,0,29
23,290,45,23,2,25
24,265,47,24,0,23
25,249,47,26,0,17
26,232,48,25,2,16
27,205,49,27,0,24
0,785,35,12,0,39
1,802,36,12,0,45
2,811,41,15,0,40
3,862,44,14,0,33
4,889,50,14,0,39
5,879,52,13,1,50
6,848,53,13,0,65
7,820,56,13,0,50
8,799,47,15,1,42
9,779,44,15,0,32
10,757,41,20,0,34
11,724,43,21,0,40
12,681,50,19,0,47
13,617,63,15,2,56
14,565,69,16,0,50
15,530,67,21,1,37
16,487,63,22,0,56
17,444,60,24,0,44
18,412,59,27,0,37
19,362,64,29,1,44
20,331,62,33,0,29
21,301,63,37,0,27
22,286,61,36,0,21
23,266,60,35,0,25
24,248,59,36,2,19
25,231,58,36,0,18
26,217,62,32,0,14
27,208,59,34,0,11
0,776,29,17,0,30
1,748,24,24,0,56
2,747,29,20,0,40
3,759,33,18,1,35
4,749,42,14,0,41
5,724,34,19,0,37
6,685,36,20,1,51
7,648,44,23,0,51
8,610,48,23,0,46
9,588,47,22,0,28
10,567,44,21,0,36
11,528,41,19,2,48
12,515,48,15,0,30
13,489,46,17,0,38
14,446,47,19,0,50
15,423,41,23,1,30
16,394,43,17,1,34
17,370,46,13,0,31
18,339,46,16,1,28
19,332,48,14,0,21
20,306,52,12,0,30
21,287,52,14,1,17
22,268,55,11,0,20
23,254,46,15,0,24
24,239,44,20,1,13
25,230,41,23,0,11
26,222,37,24,0,12
27,204,42,26,0,12
0,760,22,17,0,28
1,796,32,15,0,53
2,777,37,17,0,41
3,773,42,17,0,49
4,770,38,16,0,37
5,749,41,16,1,41
6,787,46,16,1,46
7,746,41,19,0,47
8,730,35,21,0,39
9,705,41,18,0,39
10,705,35,19,0,36
11,668,41,21,0,38
12,637,47,18,0,33
13,601,48,19,0,39
14,552,47,21,0,56
15,529,46,22,0,38
16,489,44,26,0,42
17,454,50,27,0,33
18,412,54,26,0,40
19,377,61,24,0,31
20,347,55,29,1,35
21,302,58,30,0,41
22,280,59,29,1,23
23,259,56,31,0,22
24,245,57,30,1,15
25,221,60,32,0,23
26,213,55,30,0,16
27,206,55,26,0,17
0,763,26,14,0,44
1,733,26,16,0,54
2,717,26,16,0,35
3,697,30,17,0,39
4,677,34,14,0,34
5,677,30,13,0,37
6,652,31,15,0,46
7,640,34,19,0,43
8,613,31,22,0,37
9,591,32,22,0,26
10,578,37,22,1,38
11,541,35,24,1,41
12,493,40,25,0,46
13,468,43,26,0,30
14,427,42,26,0,50
15,404,39,29,0,41
16,361,43,28,0,41
17,336,45,27,1,25
18,314,42,27,1,26
19,279,46,24,1,34
20,266,48,24,0,22
21,251,45,25,1,17
22,238,45,25,0,16
23,222,39,31,2,19
24,214,37,31,0,12
25,197,45,28,0,15
26,186,48,24,0,17
27,166,49,24,0,19
0,752,26,13,1,47
1,715,33,13,0,56
2,751,42,12,0,41
3,773,40,14,0,32
4,747,45,15,0,44
5,748,41,14,1,38
6,733,46,14,0,48
7,755,44,21,0,41
8,718,38,23,0,51
9,742,40,22,1,28
10,730,39,23,1,39
11,691,46,22,1,42
12,659,50,24,0,32
13,638,50,27,0,45
14,597,61,24,0,47
15,563,60,25,0,43
16,537,60,27,0,32
17,503,57,28,0,40
18,518,51,27,0,43
19,480,60,24,0,36
20,444,56,28,1,38
21,406,62,27,1,33
22,385,59,24,1,27
23,371,46,27,2,30
24,345,49,27,2,24
25,328,48,24,0,21
26,306,46,28,0,23
27,281,45,24,0,31
0,778,30,13,0,38
1,765,33,13,0,57
2,771,44,14,0,57
3,787,50,13,0,32
4,799,50,14,1,35
5,799,51,16,0,47
6,783,54,14,0,47
7,757,48,13,0,53
8,745,40,12,1,39
9,721,37,14,0,31
10,691,38,16,1,40
11,669,36,17,0,44
12,623,38,19,0,49
13,592,39,21,0,37
14,531,58,16,0,55
15,515,58,19,0,39
16,477,59,21,1,40
17,433,61,23,0,40
18,395,56,27,0,43
19,354,48,33,1,43
20,330,52,33,0,24
21,311,52,31,0,24
22,287,53,32,0,23
23,260,52,35,0,27
24,257,49,32,0,14
25,235,48,33,1,21
26,224,46,33,0,13
27,205,45,34,0,22
0,814,29,14,0,35
1,819,29,20,0,41
2,786,38,17,0,44
3,780,39,18,0,27
4,747,38,25,1,49
5,719,45,21,0,46
6,723,51,21,1,49
7,711,51,24,1,43
8,708,50,25,0,42
9,676,47,29,0,39
10,648,49,29,0,40
11,615,49,28,0,42
12,603,53,32,0,54
13,567,52,32,0,44
14,528,50,34,1,43
15,493,57,32,2,33
16,483,61,28,0,39
17,447,62,28,0,36
18,418,60,30,2,32
19,386,62,32,1,33
20,363,57,34,1,27
21,327,59,33,1,36
22,307,57,33,2,23
23,288,55,37,1,19
24,266,59,34,0,21
25,243,57,30,3,26
26,219,58,29,0,25
27,206,51,31,1,17
0,785,32,12,0,30
1,783,33,12,0,50
2,843,36,14,1,41
3,851,37,18,0,41
4,803,52,16,1,45
5,799,62,12,0,40
6,778,58,16,0,39
7,756,55,19,0,56
8,731,58,17,0,43
9,709,51,16,5,33
10,741,52,20,0,46
11,701,45,23,2,53
12,662,43,23,0,44
13,663,42,26,1,34
14,616,44,27,1,51
15,563,51,24,0,51
16,512,60,24,0,51
17,478,60,26,0,39
18,438,62,28,0,44
19,413,58,30,1,28
20,395,56,29,1,26
21,370,58,29,1,24
22,346,56,29,1,34
23,317,50,28,2,35
24,295,48,26,0,27
25,274,47,29,0,20
26,257,46,27,0,22
27,245,45,24,1,18
0,797,30,13,0,32
1,799,31,13,0,36
2,792,35,14,0,50
3,785,32,18,0,50
4,763,33,18,1,45
5,723,33,21,0,48
6,676,35,21,0,61
7,641,46,13,1,48
8,660,43,14,0,34
9,649,39,17,1,27
10,626,39,17,1,25
11,596,39,17,2,38
12,569,40,16,0,35
13,531,45,19,1,39
14,490,48,19,0,46
15,452,49,17,2,42
16,417,52,20,0,40
17,392,53,21,0,36
18,369,56,16,0,27
19,335,50,20,0,38
20,311,46,23,1,27
21,285,48,21,0,28
22,266,44,25,0,22
23,239,49,30,0,26
24,228,45,30,0,15
25,222,44,28,1,11
26,209,38,28,1,19
27,202,34,31,0,13
0,776,23,15,2,51
1,752,28,18,0,47
2,755,26,19,0,42
3,736,30,20,0,40
4,745,36,23,0,42
5,733,31,24,0,43
6,685,43,23,1,54
7,660,44,22,0,40
8,660,43,23,0,40
9,638,46,22,0,29
10,611,40,25,0,38
11,587,38,25,0,36
12,539,41,25,1,50
13,506,40,27,1,36
14,476,42,29,0,35
15,435,52,30,0,45
16,406,57,28,0,35
17,382,59,29,1,24
18,357,50,34,1,36
19,330,54,30,0,33
20,301,63,27,0,29
21,287,60,30,0,17
