day,home,inpatient_ward,intensive_care_unit,death,recovered
18,383,44,14,1,37
19,352,49,12,1,28
20,324,44,11,1,38
21,301,40,11,0,28
22,269,46,10,0,28
23,260,45,11,1,11
24,246,42,11,1,16
25,228,35,12,0,24
26,214,33,15,0,14
27,206,28,15,1,12
0,865,27,14,0,10
1,897,23,18,1,15
2,916,25,19,0,24
3,908,32,16,1,42
4,907,40,20,0,41
5,863,48,18,0,57
6,844,53,18,1,51
7,799,58,17,0,66
8,755,63,16,1,59
9,702,67,16,0,62
10,655,71,16,0,54
11,610,70,18,1,54
12,577,62,18,0,49
13,534,62,17,1,47
14,506,60,17,0,45
15,484,57,17,1,37
16,444,56,18,0,45
17,414,64,18,2,27
18,392,59,19,0,29
19,357,64,18,0,35
20,327,61,21,1,29
21,299,60,21,1,30
22,277,65,17,1,21
23,258,68,16,0,20
24,232,65,21,1,23
25,224,59,22,0,13
26,211,56,22,1,17
27,209,45,25,1,12
0,847,27,12,0,3
1,850,26,10,1,19
2,874,23,11,1,39
3,865,29,10,0,32
4,857,36,10,0,38
5,821,36,8,0,65
6,782,37,9,0,61
7,755,40,11,0,71
8,734,41,13,1,59
9,699,45,12,1,60
10,653,42,13,0,57
11,632,40,13,0,50
12,595,41,11,1,48
13,545,41,11,0,55
14,497,41,12,0,49
15,471,40,16,0,36
16,450,39,19,0,25
17,407,45,19,0,40
18,373,46,19,0,36
19,349,44,19,0,28
20,333,42,20,0,18
21,318,38,21,0,21
22,291,33,20,0,34
23,258,34,20,1,31
24,230,36,21,0,25
25,201,42,19,0,26
26,171,46,18,0,27
27,162,46,17,1,12
0,861,31,11,1,7
1,890,32,11,0,22
2,914,31,13,1,25
3,885,28,14,0,54
4,878,27,14,0,47
5,836,38,11,0,45
6,803,42,9,0,66
7,755,51,8,0,81
8,729,47,8,1,55
9,682,49,11,1,65
10,651,47,10,1,50
11,626,55,9,0,50
12,589,51,10,3,44
13,537,49,11,0,55
14,505,44,11,1,39
15,477,37,13,0,37
16,438,38,11,2,42
17,394,44,12,0,42
18,369,45,12,0,30
19,348,40,13,2,25
20,336,40,12,0,24
21,308,39,13,0,28
22,286,38,14,0,23
23,256,42,13,1,27
24,232,44,15,0,23
25,212,43,15,0,21
26,192,46,15,0,18
27,173,49,17,0,14
0,860,34,9,1,11
1,854,29,11,1,14
2,834,28,10,3,29
3,814,30,10,1,40
4,817,35,11,0,45
5,766,33,11,0,60
6,704,39,10,1,59
7,657,37,13,0,71
8,607,36,14,1,57
9,553,34,14,0,57
10,501,39,16,0,57
11,453,41,17,2,45
12,417,40,17,1,48
13,368,39,18,1,54
14,338,39,20,1,38
15,320,32,24,1,33
16,290,27,26,0,36
17,275,28,25,0,20
18,243,30,24,0,31
19,229,35,21,1,20
20,211,38,20,0,21
21,199,42,17,0,17
22,175,50,17,0,19
23,175,43,17,1,8
24,170,40,18,0,10
25,163,35,19,0,13
26,156,35,17,1,12
27,144,36,13,3,14
0,859,29,13,1,4
1,879,30,12,0,15
2,882,33,15,0,32
3,874,32,14,0,43
4,842,38,12,1,49
5,806,37,13,0,48
6,781,46,12,1,64
7,737,57,9,0,60
8,696,58,8,1,63
9,663,50,9,0,57
10,632,54,13,0,47
11,596,51,14,1,56
12,542,45,13,1,61
13,498,45,16,0,50
14,472,40,14,0,38
15,447,35,18,0,32
16,404,43,18,0,40
17,384,41,20,0,22
18,357,46,18,0,29
19,334,48,16,1,25
20,306,48,16,2,28
21,287,46,14,2,27
22,258,45,15,0,32
23,231,40,20,1,27
24,214,39,20,1,17
25,194,45,18,0,17
26,170,42,19,0,26
27,155,41,17,1,18
0,901,31,11,1,7
1,1001,33,9,0,17
2,994,29,12,0,31
3,982,31,10,0,47
4,944,33,11,0,54
5,892,36,11,1,62
6,898,35,8,0,54
7,833,42,8,0,79
8,793,41,15,1,49
9,767,41,15,0,58
10,719,38,15,0,54
11,681,35,16,1,52
12,653,35,19,0,45
13,595,46,19,2,57
14,547,45,18,1,54
15,490,47,20,2,56
16,422,55,21,0,69
17,397,51,20,0,40
18,373,48,22,0,27
19,344,44,26,1,28
20,326,47,24,0,20
21,280,56,22,1,40
22,247,61,19,0,31
23,236,59,16,2,16
24,217,56,12,2,24
25,198,51,14,1,21
26,188,43,14,1,17
27,170,39,18,1,17
0,845,31,12,0,5
1,888,28,11,0,16
2,879,29,9,1,27
3,887,34,12,0,31
4,863,39,12,0,48
5,847,41,14,2,45
6,801,48,16,1,54
7,749,48,18,1,71
8,715,50,17,0,49
9,656,55,16,1,55
10,594,58,16,0,70
11,548,53,16,1,54
12,542,55,17,0,41
13,505,56,19,0,57
14,479,53,23,2,40
15,444,46,28,1,36
16,418,44,30,0,34
17,382,49,27,0,37
18,348,52,28,0,34
19,335,49,27,1,24
20,312,41,28,2,32
21,295,42,26,1,18
22,257,48,29,0,29
23,246,41,30,0,18
24,230,40,29,0,20
25,211,42,28,2,18
26,202,46,24,2,9
27,180,47,24,2,21
0,854,30,11,0,8
1,857,29,13,1,12
2,855,29,13,0,31
3,824,37,10,1,46
4,797,42,11,1,49
5,813,44,11,0,40
6,788,45,13,0,64
7,755,46,17,0,79
8,728,49,17,0,46
9,701,48,17,0,55
10,651,40,22,0,64
11,609,40,23,0,49
12,560,52,16,0,56
13,520,50,17,0,54
14,492,42,22,1,47
15,460,41,18,1,40
16,444,37,15,1,26
17,438,38,12,1,28
18,424,35,12,1,23
19,399,41,10,0,21
20,365,41,9,2,36
21,341,39,10,0,25
22,307,45,11,0,29
23,276,46,11,0,34
24,243,52,9,0,30
25,218,49,10,0,27
26,196,47,10,0,24
27,191,43,10,1,13
0,859,28,12,0,8
1,887,26,13,0,16
2,909,27,10,0,21
3,891,28,10,0,41
4,859,33,13,0,50
5,845,40,14,0,47
6,784,37,17,0,74
7,739,43,16,0,70
8,711,57,13,0,51
9,685,59,13,1,57
10,637,61,14,0,53
11,591,60,15,0,46
12,550,61,16,1,44
13,509,56,19,1,46
14,476,54,20,1,40
15,449,49,20,0,38
16,420,41,18,0,44
17,392,46,17,0,28
18,387,45,17,1,37
19,395,45,16,0,19
20,360,42,20,0,38
21,336,41,19,0,26
22,298,44,18,0,37
23,281,41,20,0,21
24,260,44,19,0,20
25,246,49,17,1,16
26,227,45,16,1,23
27,213,40,18,0,17
0,845,34,12,0,18
1,881,35,12,0,10
2,898,33,11,1,28
3,882,28,13,0,35
4,846,29,15,0,55
5,813,34,16,0,40
6,774,39,17,0,50
7,733,38,18,0,58
8,691,39,17,0,53
9,622,52,13,0,73
10,571,59,15,0,59
11,535,56,16,2,47
12,485,56,20,0,47
13,449,51,22,1,47
14,409,49,23,0,49
15,373,46,20,1,42
16,354,51,18,0,37
17,328,52,18,0,41
18,303,57,13,0,26
19,291,50,17,0,19
20,272,46,18,1,22
21,267,45,17,0,18
22,242,44,16,0,29
23,232,39,16,0,21
24,222,37,16,0,12
25,202,44,16,0,14
26,191,43,16,0,14
27,189,44,12,0,10
0,842,30,11,0,8
1,848,30,11,1,12
2,879,28,11,0,26
3,851,33,11,1,38
4,837,31,12,1,55
5,802,35,12,0,44
6,753,39,13,2,64
7,688,42,12,0,70
8,637,49,10,1,52
9,614,43,13,3,53
10,565,40,14,0,57
11,546,43,16,0,54
12,518,42,17,0,38
13,461,42,17,2,58
14,432,45,14,0,36
15,399,47,15,0,39
16,393,38,17,0,31
17,356,39,18,3,33
18,331,41,18,1,29
19,294,51,15,0,33
20,268,49,16,0,28
21,257,45,17,0,15
22,251,42,17,0,17
23,239,43,14,1,17
24,224,41,16,1,16
25,196,42,13,2,28
26,178,39,13,1,21
27,169,38,11,1,15
0,888,31,14,0,13
1,907,30,13,0,18
2,935,21,17,0,24
3,923,26,15,0,50
4,862,29,15,0,63
5,847,37,17,1,47
6,807,48,21,0,46
7,754,55,17,0,67
8,715,50,18,1,57
9,670,47,15,1,65
10,637,46,14,0,50
11,600,49,14,0,55
12,565,51,17,0,46
13,511,52,19,0,64
14,484,46,20,1,39
15,444,44,23,0,44
16,411,40,23,1,39
17,378,39,24,0,38
18,342,38,22,1,43
19,324,38,25,0,19
20,289,48,22,0,29
21,261,52,21,1,26
22,234,46,26,2,28
23,220,40,25,3,18
24,208,44,20,1,12
25,187,45,21,0,21
26,169,43,20,0,21
27,163,43,17,0,9
0,877,31,13,0,6
1,899,24,13,1,14
2,979,33,10,0,30
3,963,29,10,0,41
4,938,35,10,0,51
5,897,40,8,0,59
6,863,44,9,0,53
7,791,47,10,0,74
8,737,46,14,0,60
9,702,48,14,0,57
10,662,57,12,1,51
11,624,59,10,0,47
12,585,53,12,1,48
13,531,47,16,0,61
14,490,49,15,0,44
15,448,55,13,0,43
16,416,49,14,1,36
17,369,40,17,1,53
18,327,46,16,1,41
19,306,44,19,0,29
20,284,43,18,0,27
21,262,43,17,0,23
22,246,45,18,0,17
23,231,43,18,0,19
24,211,47,18,0,17
25,187,48,19,0,23
26,174,49,19,1,13
27,170,45,18,0,14
0,878,31,11,0,9
1,885,30,10,1,12
2,868,34,11,0,30
3,884,35,13,0,32
4,868,38,13,1,51
5,849,36,14,1,52
6,833,38,14,2,73
7,764,43,11,2,69
8,718,43,15,1,63
9,681,48,15,0,66
10,636,45,20,0,50
11,596,45,21,0,46
12,585,43,19,0,41
13,534,45,18,1,50
14,524,41,21,1,47
15,485,41,23,1,43
16,473,38,21,1,33
17,453,39,18,1,32
18,418,41,17,1,35
19,388,41,18,0,32
20,356,46,21,0,25
21,322,50,20,1,33
22,303,51,20,0,20
23,281,44,23,1,27
24,263,38,25,2,23
25,229,38,30,1,29
26,216,37,29,0,15
27,190,42,27,0,23
0,863,30,12,0,6
1,877,28,11,0,18
2,880,26,11,2,31
3,906,25,11,1,44
4,873,30,10,0,45
5,835,33,10,3,51
6,786,36,9,1,61
7,706,39,11,0,86
8,650,37,9,2,73
9,604,36,10,0,53
10,577,36,10,1,37
11,536,37,10,1,49
12,496,37,13,0,47
13,457,30,13,3,52
14,433,34,14,1,29
15,392,40,13,0,41
16,349,47,12,0,38
17,320,47,10,0,37
18,292,46,8,0,36
19,257,44,12,0,37
20,241,42,13,2,19
21,218,40,14,2,22
22,201,39,11,0,22
23,185,38,12,0,17
24,175,35,10,0,15
25,168,32,11,1,9
26,153,27,14,1,16
27,142,23,16,0,13
0,884,35,10,0,7
1,951,39,11,0,15
2,969,42,11,1,33
3,979,37,13,0,35
4,943,44,13,0,50
5,915,47,15,3,48
6,875,51,20,0,62
7,812,54,26,1,84
8,771,53,27,0,47
9,718,57,28,0,55
10,674,60,24,2,71
11,666,62,24,1,42
12,631,59,26,1,46
13,589,55,24,1,49
14,561,58,25,0,34
15,507,55,30,0,53
16,445,58,32,1,57
17,397,68,28,1,44
18,356,76,26,1,35
19,326,73,26,0,35
20,299,76,33,2,25
21,276,77,30,0,28
22,266,69,30,0,19
23,255,61,30,1,19
24,240,54,35,1,17
25,225,50,38,0,19
26,204,49,36,0,24
27,186,49,34,0,20
0,842,26,10,2,9
1,851,23,14,0,14
2,839,25,14,0,33
3,826,25,11,0,34
4,801,26,12,0,46
5,765,25,15,0,54
6,732,33,16,0,66
7,668,38,15,2,82
8,624,43,16,0,52
9,574,49,16,0,54
10,542,53,14,0,36
11,497,48,16,0,57
12,459,45,15,0,44
13,407,47,16,0,52
14,377,47,20,0,43
15,351,52,17,1,26
16,337,52,17,1,24
17,313,48,19,0,29
18,308,38,17,3,20
19,295,41,18,0,23
20,268,42,19,0,25
21,240,45,20,0,25
22,249,45,19,1,16
23,227,51,17,0,20
24,211,48,18,0,19
25,208,43,17,1,8
26,192,39,19,0,18
27,176,38,17,0,21
0,916,27,11,0,8
1,938,26,12,0,11
2,975,31,11,0,24
3,963,33,10,0,44
4,931,40,9,1,46
5,890,46,9,0,58
6,849,45,12,0,53
7,795,48,16,1,70
8,779,49,15,0,67
9,730,55,14,1,60
10,686,56,14,0,67
11,649,54,18,0,41
12,612,56,19,0,39
13,571,52,23,1,47
14,537,43,24,1,44
15,470,49,25,1,68
16,430,49,24,1,43
17,404,52,22,2,33
18,379,51,26,0,22
19,367,48,25,0,28
20,339,48,25,0,31
21,309,50,24,1,30
22,277,56,21,0,30
23,245,55,24,0,31
24,234,55,21,0,15
25,201,53,21,0,36
26,177,54,24,0,21
27,173,46,22,1,15
0,828,29,13,1,10
1,846,31,11,0,12
2,865,28,12,0,24
3,866,35,13,0,42
4,850,36,13,0,47
5,835,37,15,0,55
6,808,37,15,0,59
7,745,44,17,0,78
8,680,48,16,2,64
9,632,48,18,0,54
10,594,50,18,0,58
11,569,49,17,2,45
12,531,47,16,1,48
13,490,43,15,1,46
14,462,41,15,0,35
15,441,41,14,0,29
16,415,38,13,1,29
17,375,42,12,0,40
18,339,41,13,0,37
19,308,38,14,0,35
20,281,35,14,1,35
21,267,33,16,0,24
22,236,36,14,1,30
23,222,39,14,0,16
24,204,42,11,1,17
25,188,43,10,0,18
26,171,44,10,1,16
27,158,41,9,0,20
0,853,33,14,0,6
1,898,31,15,0,10
2,932,23,20,2,31
3,924,32,18,0,39
4,902,32,17,0,53
5,861,36,18,1,57
6,805,37,20,0,66
7,745,36,20,1,75
8,699,44,17,1,60
9,641,49,16,0,61
10,597,51,17,1,60
11,568,46,21,1,41
12,540,40,20,0,40
13,500,41,20,0,52
14,456,44,18,0,47
15,431,48,17,2,35
16,390,48,21,0,41
17,341,51,18,1,52
18,308,55,16,0,31
19,280,55,17,2,31
20,268,50,18,2,19
21,254,43,21,0,24
22,238,36,25,1,20
23,215,40,24,0,24
24,198,42,22,1,16
25,181,39,20,0,22
26,165,40,19,0,16
27,160,36,19,1,10
0,837,29,14,0,8
1,854,27,15,1,15
2,867,27,14,0,30
3,846,29,12,1,40
4,811,34,11,0,45
5,783,38,11,0,55
6,803,39,13,0,63
7,742,45,12,0,76
8,709,46,14,1,45
9,664,47,15,0,60
10,619,49,14,0,51
11,577,47,17,1,55
12,531,49,17,1,46
13,490,43,16,4,57
14,452,42,14,1,50
15,441,41,18,0,28
16,418,40,18,1,28
17,398,36,17,1,30
18,371,42,17,0,22
19,346,45,16,1,26
20,328,42,15,1,21
21,291,40,20,0,37
22,262,48,22,0,25
23,239,49,19,2,25
24,213,44,25,0,25
25,210,43,22,2,17
26,196,48,19,1,11
27,179,41,21,1,21
0,852,29,12,1,9
1,844,24,14,0,22
2,836,24,19,0,21
3,841,19,18,1,32
4,789,22,18,0,54
5,750,26,19,0,56
6,718,35,16,0,57
7,663,43,13,1,63
8,609,49,10,0,55
9,560,51,9,1,60
10,505,45,12,0,69
11,477,40,15,1,39
12,442,44,20,1,38
13,441,43,21,0,47
14,403,39,23,1,40
15,376,38,25,0,31
16,368,37,23,0,27
17,359,33,25,0,24
18,338,36,26,0,24
19,321,33,27,1,20
20,299,30,25,4,24
21,279,38,21,0,20
22,250,39,17,1,32
23,232,40,18,0,16
24,229,40,14,0,18
25,223,39,11,0,11
26,200,39,10,0,25
27,183,40,12,0,15
0,857,29,11,0,7
1,846,25,11,0,21
2,837,23,11,0,34
3,825,23,12,0,46
4,789,29,11,0,45
5,784,34,14,0,44
6,749,36,16,0,72
7,680,44,15,0,66
8,635,46,15,0,57
9,587,47,16,0,65
10,545,54,15,0,47
11,502,52,19,1,46
12,480,44,20,1,50
13,432,44,20,0,61
14,395,47,20,0,36
15,376,43,23,0,38
16,368,42,24,0,26
17,354,46,23,0,19
18,351,43,23,1,23
19,337,42,19,1,24
20,306,43,21,0,32
21,286,34,26,0,25
22,268,31,28,0,20
23,255,31,23,1,19
24,243,31,23,0,13
25,232,38,20,1,13
26,207,44,19,0,21
27,194,43,18,2,14
0,851,31,10,0,6
1,870,25,11,2,24
2,850,24,13,0,31
3,836,25,9,1,45
4,812,26,10,0,41
5,760,28,11,0,61
6,736,34,12,0,67
7,670,39,13,0,72
8,617,44,15,0,54
9,567,51,14,0,52
10,546,48,16,0,57
11,503,44,17,2,50
12,470,39,17,0,43
13,430,39,16,0,58
14,407,37,16,0,34
15,372,40,14,0,34
16,332,43,12,0,47
17,310,39,13,1,24
18,290,32,16,0,26
19,265,32,15,2,28
20,255,38,11,0,13
21,230,45,9,0,21
22,207,49,9,2,18
23,199,49,10,0,8
24,191,41,13,0,16
25,179,33,15,0,18
26,164,32,16,1,14
27,147,37,14,0,15
0,854,30,11,0,8
1,869,31,9,0,19
2,843,37,9,0,31
3,837,36,9,2,36
4,813,31,11,0,47
5,773,36,11,0,62
6,742,39,13,0,54
7,697,41,16,0,61
8,657,45,17,0,60
9,609,45,16,1,50
10,548,45,18,0,70
11,520,42,18,0,44
12,490,46,19,0,41
13,454,47,21,1,52
14,421,48,18,2,39
15,393,52,16,0,33
16,362,49,23,0,31
17,352,43,23,0,17
18,344,47,21,1,22
19,330,39,25,0,23
20,314,43,22,2,21
21,286,41,24,0,37
22,275,36,28,0,17
23,257,41,30,1,21
24,238,35,31,3,21
25,227,36,29,1,13
26,209,33,29,1,21
27,190,33,31,0,17
0,874,31,13,0,9
1,879,34,13,0,17
2,872,39,11,0,35
3,857,35,11,1,41
4,813,37,9,1,51
5,771,42,10,0,45
6,731,41,12,0,56
7,685,33,16,0,63
8,635,38,16,1,60
9,586,43,14,0,56
10,529,38,15,0,66
11,492,40,14,0,44
12,451,40,16,0,48
13,415,44,18,0,47
14,384,47,18,0,45
15,344,44,19,0,44
16,315,42,15,0,37
17,301,35,17,0,28
18,282,30,16,2,26
19,265,30,18,0,17
20,254,33,18,0,13
21,227,38,18,0,25
22,214,37,18,0,14
23,205,38,17,1,10
24,189,36,14,2,20
25,182,35,15,0,11
26,171,36,13,1,11
27,156,35,14,1,15
0,907,31,12,0,5
1,914,26,13,1,18
2,904,29,13,0,30
3,888,31,12,0,41
4,846,36,15,0,48
5,808,40,14,0,57
6,763,45,15,0,65
7,687,51,14,1,78
8,651,53,17,0,46
9,588,49,18,0,72
10,533,54,18,1,58
11,528,49,17,2,34
12,500,42,18,1,38
13,440,44,19,0,59
14,405,48,18,0,41
15,355,54,16,0,46
16,306,59,17,0,56
17,285,63,13,1,26
18,270,56,16,0,24
19,259,53,17,2,18
20,250,54,14,0,12
21,224,50,14,2,29
22,211,50,16,0,12
23,201,45,18,1,18
24,185,44,18,1,18
25,174,40,15,1,17
26,163,42,15,0,10
27,165,35,16,1,8
0,869,29,13,1,6
1,884,26,16,0,14
2,877,28,15,0,24
3,884,27,13,0,40
4,853,35,10,1,63
5,860,38,8,0,54
6,806,42,10,0,57
7,765,43,13,0,66
8,718,41,14,0,55
9,669,38,15,0,56
10,621,38,15,0,52
11,574,38,20,0,48
12,538,39,22,0,42
13,490,41,23,0,56
14,459,43,21,0,49
15,422,38,24,1,41
16,393,39,24,0,36
17,363,41,24,1,29
18,330,42,27,0,34
19,305,44,23,1,30
20,259,50,23,1,39
21,239,48,23,0,22
22,217,49,21,2,21
23,204,50,20,0,18
24,194,51,17,1,12
25,178,46,21,0,24
26,164,47,19,1,15
27,157,41,20,2,10
0,872,24,14,0,2
1,941,25,14,0,15
2,926,31,13,2,30
3,940,29,15,1,39
4,932,32,18,0,51
5,934,39,16,1,40
6,864,44,15,0,75
7,798,49,17,0,75
8,771,51,19,1,46
9,717,50,18,0,64
10,680,43,17,0,56
11,643,42,20,0,50
12,606,44,20,0,42
13,561,43,21,0,56
14,525,50,20,1,35
15,485,51,19,1,42
16,430,57,20,0,51
17,409,56,18,3,27
18,368,53,19,0,47
19,333,54,16,0,41
20,293,57,20,2,35
21,273,52,22,1,26
22,253,49,20,0,25
23,232,48,21,1,24
24,215,47,19,1,21
25,194,45,21,1,21
26,178,40,21,1,24
27,173,35,23,0,9
0,846,28,12,0,7
1,863,29,12,0,11
2,861,33,11,0,31
3,838,28,14,0,49
4,811,32,17,1,46
5,774,35,16,0,53
6,727,37,13,0,59
7,671,38,13,1,75
8,614,44,12,1,61
9,553,49,12,0,68
10,523,41,11,2,51
11,495,48,10,0,41
12,469,44,12,0,41
13,425,46,13,0,50
14,394,45,15,0,38
15,362,46,14,0,35
16,339,43,17,0,26
17,314,36,19,1,32
18,297,29,21,0,24
19,273,33,22,2,26
20,251,30,23,0,24
21,226,35,21,0,24
22,215,36,19,1,14
23,201,35,22,0,13
24,184,34,22,0,19
25,163,38,23,0,16
26,147,45,19,0,13
27,141,40,17,0,13
0,852,32,13,0,10
1,868,29,16,1,18
2,873,35,16,0,27
3,867,39,17,0,35
4,845,43,14,0,41
5,795,43,16,0,57
6,767,46,14,2,65
7,720,48,17,0,74
8,706,47,19,0,51
9,647,45,20,0,61
10,604,49,20,1,60
11,576,40,22,1,47
12,565,45,19,0,37
13,524,49,18,1,52
14,479,53,19,0,53
15,449,51,19,0,36
16,428,52,20,2,42
17,408,53,24,0,31
18,386,57,25,0,21
19,358,61,24,2,31
20,356,51,29,1,17
21,330,49,27,0,32
22,307,49,28,0,25
23,277,46,28,0,33
24,260,42,29,0,20
25,247,41,28,0,18
26,235,44,26,1,10
27,219,41,28,1,19
0,860,28,12,0,9
1,892,28,12,1,12
2,885,27,12,0,26
3,855,26,11,1,46
4,825,34,12,1,43
5,776,33,15,0,55
6,736,40,14,0,53
7,684,42,13,1,69
8,643,41,15,2,58
9,581,48,16,0,58
10,519,45,20,0,69
11,482,50,20,0,47
12,451,46,20,2,35
13,419,39,18,1,55
14,381,40,16,1,45
15,364,41,17,1,31
16,330,44,19,0,35
17,305,51,17,0,25
18,278,52,19,0,26
19,264,52,17,2,27
20,254,43,17,0,27
21,251,36,16,0,21
22,235,36,17,0,21
23,219,28,21,3,19
24,213,28,19,1,9
25,207,30,16,1,6
26,193,33,13,2,15
27,180,31,15,1,12
0,908,33,13,0,8
1,948,34,12,0,11
2,959,32,15,0,37
3,982,38,16,2,36
4,970,37,18,0,38
5,931,38,16,2,68
6,881,44,17,1,55
7,816,45,17,2,86
8,761,54,16,0,53
9,702,58,16,2,58
10,655,61,18,2,50
11,606,62,20,0,49
12,590,53,23,1,30
13,547,53,22,0,65
14,512,51,22,0,45
15,469,52,21,0,56
16,432,51,17,2,46
17,390,51,18,1,40
18,351,47,21,1,41
19,312,50,22,2,34
20,273,51,24,0,36
21,255,45,28,1,24
22,234,44,26,0,24
23,220,47,27,2,15
24,214,51,22,1,16
25,194,56,22,0,15
26,183,58,20,0,12
27,180,50,23,0,13
0,853,29,12,0,6
1,901,31,13,0,13
2,916,33,11,1,16
3,879,36,11,1,42
4,835,34,12,0,54
5,818,38,13,0,42
6,804,39,14,0,58
7,745,40,14,0,63
8,724,42,16,0,64
9,662,39,18,0,71
10,605,40,20,0,57
11,553,51,19,0,52
12,528,49,21,0,40
13,471,45,22,1,61
14,464,48,20,0,46
15,440,44,22,0,35
16,394,50,22,0,53
17,367,59,17,1,27
18,356,54,16,2,20
19,332,54,18,1,26
20,323,48,19,0,24
21,290,51,19,0,34
22,263,49,22,1,26
23,245,50,21,0,20
24,232,53,14,2,15
25,222,42,16,1,20
26,213,32,18,1,17
27,210,30,17,0,6
0,901,30,11,0,4
1,935,30,13,0,20
2,964,31,15,0,27
3,922,41,13,1,49
4,906,46,16,1,44
5,903,44,18,0,45
6,866,51,16,0,54
7,796,45,20,1,88
8,756,43,18,3,49
9,706,45,17,2,55
10,638,46,13,0,72
11,607,46,12,1,35
12,570,44,12,1,44
13,521,40,13,1,55
14,486,41,13,0,38
15,431,41,11,1,59
16,399,37,13,1,34
17,354,41,14,2,42
18,329,43,13,1,31
19,279,52,13,1,40
20,263,54,18,0,25
21,227,50,20,0,39
22,207,50,19,0,25
23,190,45,18,0,25
24,169,47,19,0,19
25,158,46,18,0,13
26,157,39,18,0,8
27,157,36,17,3,6
0,857,28,12,0,9
1,874,25,14,0,9
2,902,27,14,0,30
3,874,27,13,3,42
4,859,31,12,1,48
5,830,30,14,0,51
6,781,32,13,0,69
7,713,39,11,2,75
8,660,43,11,0,60
9,622,44,12,1,52
10,573,49,13,0,46
11,522,52,15,0,53
12,489,50,17,1,48
13,438,49,18,1,57
14,417,53,16,0,34
15,411,45,18,0,30
16,389,44,19,1,26
17,353,45,20,0,39
18,329,43,23,1,31
19,302,51,20,1,21
20,274,55,18,0,28
21,253,52,20,1,27
22,236,49,19,1,21
23,223,49,18,1,18
24,209,50,18,1,12
25,199,47,20,0,17
26,193,41,21,2,9
27,182,40,24,0,15
0,843,27,11,1,11
1,844,25,11,0,19
2,850,20,10,1,31
3,840,23,9,0,40
4,819,28,9,0,48
5,779,27,10,0,52
6,734,31,10,0,54
7,666,36,11,0,70
8,642,39,11,0,48
9,585,37,12,1,67
10,541,39,14,1,57
11,498,40,17,0,44
12,461,38,17,0,47
13,414,40,17,0,54
14,388,40,17,1,34
15,387,36,18,0,31
16,363,37,17,0,31
17,337,34,18,1,30
18,315,28,22,1,29
19,289,31,21,1,27
20,271,33,18,0,22
21,253,35,19,0,17
22,246,32,17,1,20
23,225,31,16,0,23
24,209,32,14,0,22
25,195,31,17,0,12
26,177,37,15,0,15
27,167,37,13,1,11
0,852,33,12,0,5
1,872,30,14,0,18
2,905,33,15,0,33
3,866,34,18,0,45
4,832,37,16,0,46
5,805,39,15,1,50
6,753,45,15,0,59
7,693,47,18,0,75
8,687,54,16,1,42
9,634,58,15,3,50
10,619,54,21,0,53
11,571,50,20,2,59
12,543,44,19,0,43
13,507,40,22,1,57
14,475,40,25,0,42
15,469,37,26,1,25
16,436,39,25,0,35
17,383,49,21,0,55
18,354,49,20,1,31
19,331,48,20,0,25
20,306,45,22,0,27
21,298,42,25,1,17
22,281,47,20,1,16
23,263,50,15,1,25
24,253,48,15,0,15
25,229,44,17,0,27
26,201,46,21,0,23
27,185,45,18,1,19
0,972,28,12,0,4
1,984,28,13,0,20
2,999,23,12,0,29
3,998,37,7,1,44
4,973,41,8,0,54
5,934,45,9,0,50
6,893,51,10,0,65
7,835,48,11,1,69
8,785,42,13,0,62
9,758,44,14,0,67
10,713,40,15,2,50
11,668,41,18,1,52
12,620,40,20,0,55
13,568,43,21,0,57
14,531,42,21,1,38
15,454,52,20,1,70
16,411,52,23,1,41
17,370,57,22,1,40
18,340,56,22,0,35
19,323,48,23,0,25
20,293,46,21,0,36
21,264,46,24,0,39
22,247,49,17,0,22
23,235,48,16,1,15
24,214,45,16,0,25
25,202,43,18,0,22
26,192,33,19,3,16
27,173,33,20,0,20
0,845,29,13,0,7
1,865,24,13,0,18
2,896,27,12,0,26
3,892,29,13,0,39
4,843,28,15,0,53
5,811,34,12,1,56
6,764,38,13,1,67
7,704,40,14,0,64
8,644,43,14,0,65
9,602,44,18,0,49
10,573,44,20,0,47
11,524,47,22,0,52
12,497,47,25,0,33
13,459,43,28,0,40
14,414,43,29,0,54
15,396,41,29,0,28
16,360,58,23,1,31
17,321,62,24,0,40
18,290,61,25,2,30
19,284,56,30,0,23
20,273,53,27,1,17
21,255,58,23,0,21
22,235,61,20,0,20
23,224,55,23,0,15
24,218,48,22,1,19
25,209,35,25,1,20
26,195,27,30,1,18
27,181,32,25,1,13
0,885,28,15,0,7
1,893,24,14,0,15
2,886,24,12,2,22
3,847,30,8,1,58
4,839,37,8,0,45
5,892,41,12,1,50
6,839,44,12,1,63
7,805,45,13,1,66
8,767,46,13,0,59
9,725,43,16,1,55
10,672,48,18,0,57
11,643,42,24,0,42
12,611,41,23,0,35
13,554,42,23,1,61
14,509,39,29,1,46
15,459,51,28,0,43
16,439,50,26,2,27
17,417,42,28,0,29
18,386,39,33,0,32
19,361,36,35,0,30
20,319,46,33,0,37
21,288,53,32,1,28
22,252,53,34,1,33
23,220,52,34,1,33
24,199,51,36,0,24
25,174,51,31,3,28
26,159,52,27,1,17
27,147,48,26,0,17
0,864,33,12,0,12
1,875,31,14,2,16
2,959,38,13,0,21
3,948,40,12,1,38
4,948,43,13,1,48
5,915,37,16,0,50
