day,home,inpatient_ward,intensive_care_unit,death,recovered
11,98,12,1,1,10
12,88,13,1,0,9
13,87,13,0,0,5
14,74,11,2,0,13
15,65,10,2,0,10
16,57,10,2,0,8
17,48,11,2,0,9
18,40,13,1,0,7
19,40,12,1,0,2
20,40,10,1,0,3
21,38,9,1,0,3
22,35,7,1,0,5
23,36,5,1,0,1
24,32,4,1,0,5
25,28,4,1,0,4
26,24,4,1,0,4
27,22,4,1,0,2
0,215,24,4,0,6
1,210,20,5,0,11
2,183,17,6,1,29
3,171,15,6,0,15
4,158,13,7,0,15
5,140,14,7,0,19
6,131,15,7,0,10
7,124,12,6,1,10
8,110,11,5,0,16
9,101,11,2,1,12
10,87,10,2,1,15
11,71,9,1,1,18
12,66,8,1,0,6
13,56,6,1,0,13
14,50,5,0,0,8
15,49,4,0,0,2
16,42,4,0,0,7
17,37,4,0,0,5
18,30,4,0,0,7
19,26,3,0,0,5
20,24,3,0,0,2
21,22,3,0,0,2
22,18,3,0,0,4
23,17,3,0,0,1
24,16,2,0,0,2
25,15,2,0,0,1
26,16,1,0,0,0
27,15,2,0,0,0
0,230,23,4,2,2
1,219,21,5,0,15
2,203,18,6,1,21
3,200,16,7,0,11
4,175,12,8,1,29
5,161,11,6,2,15
6,151,13,6,0,13
7,141,11,6,0,14
8,126,13,4,0,16
9,118,13,4,0,9
10,106,14,3,1,12
11,93,14,3,0,16
12,87,13,2,0,8
13,79,15,2,0,6
14,75,12,2,0,7
15,66,11,2,0,10
16,60,11,3,0,6
17,50,13,4,0,8
18,46,12,4,0,5
19,44,9,4,1,4
20,40,9,3,0,5
21,35,7,4,0,6
22,32,7,3,0,4
23,30,6,3,0,3
24,28,4,4,1,2
25,27,3,4,0,2
26,27,4,3,0,1
27,24,5,3,0,2
0,224,20,4,0,3
1,218,15,4,0,16
2,197,16,3,0,24
3,191,13,3,0,12
4,167,17,3,0,21
5,152,14,5,0,17
6,140,15,4,0,12
7,136,14,4,0,6
8,126,13,3,0,12
9,113,12,3,0,14
10,100,13,3,0,12
11,81,12,2,0,22
12,73,13,2,0,7
13,68,13,2,0,5
14,61,10,4,0,9
15,58,9,3,0,6
16,54,7,3,0,6
17,48,6,3,0,7
18,40,9,2,0,7
19,37,10,1,0,3
20,35,9,1,0,3
21,35,7,1,0,3
22,31,7,1,0,4
23,30,7,1,0,1
24,26,6,1,1,4
25,23,6,1,0,3
26,21,8,0,0,1
27,19,6,1,0,3
0,220,23,3,0,6
1,216,17,3,1,11
2,199,15,4,0,20
3,180,14,3,0,22
4,162,9,5,0,22
5,153,10,4,0,11
6,146,6,3,0,12
7,129,7,3,0,17
8,115,8,2,0,15
9,107,8,3,0,8
10,87,9,3,0,19
11,78,5,3,0,14
12,71,6,2,0,7
13,61,6,2,0,12
14,54,5,2,0,8
15,49,4,2,0,7
16,46,6,1,0,3
17,40,6,1,0,6
18,38,6,1,0,2
19,33,6,1,0,5
20,32,5,1,0,3
21,28,6,1,0,3
22,25,5,1,0,4
23,22,5,1,0,3
24,21,5,1,0,1
25,20,5,1,0,1
26,15,6,1,0,4
27,15,5,1,0,1
0,223,19,6,0,4
1,211,16,6,0,16
2,199,14,6,0,18
3,185,14,6,0,20
4,169,14,6,0,17
5,159,12,7,0,13
6,150,10,7,0,14
7,136,10,8,0,14
8,122,10,9,0,16
9,113,11,9,0,9
10,105,9,9,0,10
11,94,11,7,0,11
12,83,10,7,0,13
13,72,9,7,0,12
14,65,10,5,0,8
15,61,11,3,1,4
16,57,11,3,0,4
17,47,11,2,1,10
18,42,9,2,0,7
19,41,8,2,0,2
20,39,7,2,0,4
21,32,7,2,0,7
22,30,7,2,0,3
23,27,6,2,0,5
24,25,6,2,0,2
25,21,7,2,0,3
26,19,7,2,0,2
27,17,8,1,0,2
0,225,21,4,0,2
1,213,18,5,1,15
2,183,18,4,0,35
3,157,19,3,0,27
4,146,16,3,0,15
5,137,15,3,0,13
6,129,12,4,0,11
7,120,11,4,0,13
8,115,9,4,0,7
9,105,9,3,0,14
10,94,8,2,0,13
11,81,7,2,0,15
12,79,7,2,0,3
13,69,6,2,0,13
14,63,6,2,0,6
15,54,7,1,0,9
16,53,5,1,0,3
17,49,4,1,0,5
18,42,4,1,0,7
19,38,3,1,0,5
20,32,4,1,0,5
21,28,4,1,1,3
22,26,3,1,0,3
23,24,2,2,0,2
24,21,2,2,0,3
25,17,2,2,0,4
26,16,2,2,0,1
27,14,3,1,0,2
0,215,23,4,0,7
1,207,21,4,0,13
2,194,19,4,0,22
3,171,19,3,0,25
4,160,19,3,0,20
5,153,19,3,1,7
6,144,16,4,0,12
7,135,15,4,0,12
8,117,13,4,0,20
9,107,13,4,0,10
10,95,15,3,0,12
11,89,12,3,0,9
12,84,11,3,0,6
13,78,8,3,0,9
14,67,9,2,0,11
15,59,9,2,0,8
16,48,10,2,0,10
17,44,10,2,0,4
18,36,10,2,0,8
19,32,11,1,0,4
20,30,10,1,1,2
21,30,8,1,0,2
22,29,7,0,0,3
23,26,6,0,0,4
24,23,4,0,0,5
25,21,4,0,0,2
26,20,3,0,0,2
27,17,4,0,0,2
0,228,22,4,0,7
1,213,19,5,0,20
2,193,16,6,1,22
3,177,16,4,2,18
4,160,14,2,3,19
5,150,13,1,0,13
6,141,11,1,0,13
7,125,10,1,1,17
8,112,10,1,0,14
9,104,10,1,0,9
10,85,13,0,0,17
11,79,12,0,0,10
12,74,13,0,0,5
13,73,10,0,0,5
14,66,8,1,0,8
15,58,7,1,0,9
16,49,6,1,0,10
17,46,6,1,0,3
18,39,7,1,0,6
19,37,5,1,0,5
20,32,5,1,0,5
21,28,4,1,0,5
22,27,4,1,0,1
23,25,3,1,1,2
24,24,2,1,0,2
25,21,2,1,0,3
26,19,2,1,0,2
27,17,2,1,0,2
0,223,20,4,1,4
1,216,18,4,0,13
2,197,16,4,0,29
3,190,13,2,0,15
4,180,12,2,0,17
5,169,11,2,1,12
6,154,11,2,0,17
7,146,9,2,0,13
8,135,6,2,0,14
9,125,7,2,0,11
10,115,6,2,0,14
11,101,9,2,0,11
12,88,11,1,0,12
13,86,12,0,0,4
14,78,10,0,0,10
15,70,9,0,0,9
16,68,9,0,0,2
17,60,6,0,0,11
18,51,6,1,0,8
19,47,5,1,0,5
20,46,5,1,0,2
21,41,5,1,0,5
22,39,4,1,0,4
23,36,5,0,0,3
24,29,5,0,0,7
25,27,5,0,0,2
26,24,4,1,0,3
27,22,4,1,0,2
0,233,21,4,0,6
1,226,20,5,0,13
2,217,17,4,0,13
3,201,15,5,0,19
4,175,14,4,0,32
5,156,11,4,2,20
6,139,9,3,2,18
7,139,5,4,0,7
8,129,5,4,0,11
9,120,5,4,0,9
10,104,5,4,0,16
11,91,4,4,0,14
12,85,1,4,1,8
13,78,3,3,0,7
14,71,4,3,0,6
15,62,4,3,0,9
16,52,4,2,1,10
17,45,4,2,0,9
18,42,4,2,0,4
19,37,4,2,0,5
20,32,5,2,0,4
21,25,5,1,0,8
22,24,2,2,0,3
23,22,2,2,0,2
24,19,2,2,0,3
25,17,0,2,1,3
26,14,0,2,0,3
27,12,0,2,0,2
0,223,22,3,1,3
1,208,20,3,0,18
2,193,19,1,1,18
3,175,17,1,0,22
4,157,16,1,0,20
5,141,16,1,0,17
6,132,12,2,1,12
7,117,10,3,0,16
8,116,7,3,0,6
9,108,6,3,0,10
10,97,6,1,0,13
11,78,7,1,0,18
12,68,7,1,0,10
13,60,6,1,0,9
14,55,5,1,0,6
15,49,3,2,1,7
16,45,2,2,0,5
17,39,5,0,0,5
18,35,6,0,0,3
19,31,7,0,0,3
20,29,6,0,0,3
21,26,5,0,0,4
22,24,5,0,0,2
23,22,4,0,0,3
24,18,4,0,0,4
25,16,4,0,0,2
26,15,4,0,0,1
27,15,4,0,0,0
0,228,23,3,0,5
1,231,20,5,0,9
2,217,17,5,0,18
3,197,17,4,0,22
4,175,16,5,0,25
5,166,14,5,0,11
6,152,14,5,0,15
7,150,13,5,0,7
8,136,11,5,0,16
9,125,11,4,1,12
10,110,11,4,0,15
11,98,11,2,2,12
12,90,10,2,0,9
13,77,10,2,0,14
14,70,10,1,1,8
15,62,9,1,0,9
16,56,9,0,0,7
17,47,9,0,0,10
18,39,9,0,0,8
19,34,9,0,0,5
20,32,6,1,0,5
21,30,6,1,0,2
22,28,7,0,0,3
23,28,6,0,0,1
24,27,5,0,0,2
25,25,4,0,0,3
26,24,4,0,0,1
27,22,4,0,0,2
0,219,24,4,0,6
1,213,17,8,0,16
2,199,13,8,0,20
3,188,13,7,0,15
4,169,15,6,0,20
5,151,13,6,0,20
6,145,11,6,0,12
7,135,11,5,1,10
8,122,11,5,0,13
9,112,11,6,0,9
10,104,12,5,0,9
11,95,10,5,0,11
12,84,11,4,0,11
13,76,10,4,1,8
14,64,9,4,0,13
15,58,9,3,0,7
16,51,9,2,0,8
17,49,7,1,0,5
18,41,7,1,0,8
19,37,6,1,1,4
20,39,5,0,0,1
21,34,3,0,0,7
22,30,4,0,0,3
23,28,4,0,0,2
24,26,2,1,0,3
25,24,3,1,0,1
26,23,2,1,0,2
27,21,2,1,0,2
0,217,23,5,0,7
1,211,21,4,0,10
2,196,20,3,0,19
3,177,21,0,0,23
4,158,23,0,0,18
5,146,22,0,0,15
6,132,22,0,0,15
7,121,16,0,2,16
8,110,14,1,0,12
9,98,11,1,1,14
10,92,8,1,0,10
11,80,9,1,0,12
12,76,8,1,0,6
13,69,7,1,0,8
14,65,5,1,1,5
15,60,6,1,0,5
16,54,6,1,0,6
17,48,8,1,0,4
18,42,8,1,0,6
19,42,5,1,0,3
20,35,6,1,0,6
21,28,6,1,0,7
22,23,7,1,0,4
23,20,6,1,0,4
24,16,6,1,1,3
25,12,6,1,0,5
26,12,6,0,0,1
27,11,6,0,0,1
0,220,25,4,0,3
1,214,22,4,0,15
2,202,18,4,0,19
3,175,19,3,0,27
4,151,17,4,0,27
5,145,11,5,0,12
6,139,12,4,0,8
7,126,11,4,0,14
8,119,8,4,0,10
9,110,8,3,0,10
10,103,9,3,0,9
11,91,9,2,0,13
12,82,8,2,1,9
13,68,8,2,0,15
14,60,8,2,0,8
15,56,6,2,1,5
16,48,6,2,0,8
17,42,4,3,1,6
18,36,5,2,0,6
19,30,8,0,0,5
20,29,8,0,0,1
21,29,8,0,0,0
22,26,7,0,0,4
23,21,8,0,0,4
24,18,9,0,0,2
25,16,8,0,0,3
26,13,8,0,0,3
27,12,7,0,0,2
0,226,21,3,0,3
1,220,19,4,0,11
2,197,17,4,0,26
3,181,12,4,0,21
4,163,11,4,0,23
5,155,9,4,0,15
6,142,9,4,0,14
7,133,9,3,0,11
8,116,8,3,1,17
9,110,7,2,0,8
10,100,9,2,0,9
11,90,10,3,0,9
12,81,9,3,0,10
13,76,9,3,0,5
14,66,9,2,1,10
15,58,10,1,0,8
16,52,7,1,0,9
17,46,6,1,0,7
18,39,6,1,0,7
19,34,5,1,0,6
20,25,5,1,1,8
21,22,4,1,0,4
22,20,4,1,0,2
23,18,3,1,0,3
24,18,2,1,0,1
25,16,2,1,0,2
26,15,1,1,0,2
27,14,1,1,0,1
0,231,18,4,0,4
1,231,13,4,0,13
2,213,12,4,0,22
3,191,7,5,0,28
4,170,7,4,0,23
5,159,7,4,0,14
6,151,7,4,0,9
7,136,9,3,0,15
8,128,8,3,0,11
9,121,7,3,0,10
10,108,7,3,0,13
11,90,10,2,0,16
12,90,8,2,0,2
13,81,6,2,0,12
14,75,7,2,0,6
15,70,4,2,1,8
16,62,4,2,0,9
17,56,5,2,0,5
18,45,5,2,0,11
19,39,6,2,0,5
20,40,5,1,0,1
21,33,8,0,0,5
22,29,7,1,0,5
23,28,6,1,0,2
24,25,6,1,0,3
25,26,5,1,0,0
26,24,4,1,0,3
27,23,4,1,0,1
0,220,21,3,2,4
1,216,15,5,1,11
2,193,14,5,1,23
3,181,14,4,0,15
4,156,13,4,0,30
5,145,12,5,0,12
6,141,11,5,0,8
7,128,10,5,0,15
8,118,10,5,0,12
9,110,9,4,1,12
10,97,9,4,0,14
11,84,10,5,0,11
12,77,10,4,0,9
13,67,9,4,0,11
14,61,8,4,0,9
15,61,8,2,0,2
16,54,8,2,0,7
17,51,8,1,0,4
18,49,7,0,0,4
19,48,5,0,1,3
20,45,5,0,0,4
21,39,5,0,0,6
22,36,4,0,0,4
23,31,3,0,0,6
24,28,4,0,0,3
25,27,3,0,0,2
26,26,3,0,0,1
27,24,2,0,0,3
0,219,20,4,2,6
1,216,17,3,0,12
2,205,18,2,1,13
3,192,18,1,0,17
4,170,15,2,1,28
5,156,15,1,0,19
6,148,14,1,0,12
7,134,11,1,0,17
8,123,8,1,0,14
9,114,10,1,0,7
10,105,8,1,0,12
11,92,7,1,0,14
12,83,7,2,0,8
13,78,6,2,0,6
14,68,6,2,0,10
15,63,3,2,0,8
16,54,3,2,0,9
17,49,5,1,0,4
18,46,5,1,0,3
19,41,4,1,1,5
20,36,4,1,0,5
21,31,3,1,0,6
22,27,2,1,0,5
23,25,3,1,0,1
24,23,4,1,0,1
25,16,6,2,0,4
26,14,6,2,0,2
27,14,3,2,0,3
0,227,23,4,0,3
1,218,20,5,0,14
2,198,17,5,0,27
3,183,14,6,0,19
4,166,10,6,0,21
5,150,10,6,0,17
6,134,9,6,0,19
7,126,11,5,0,10
8,117,10,5,0,10
9,112,10,4,0,7
10,97,11,5,0,13
11,90,12,3,1,7
12,81,14,3,0,7
13,72,13,3,0,11
14,60,12,3,0,13
15,52,12,3,0,8
16,47,11,3,0,6
17,40,12,3,0,6
18,35,9,3,0,8
19,34,9,3,0,1
20,28,11,3,0,4
21,25,10,3,0,4
22,23,7,3,1,4
23,23,6,3,0,1
24,20,6,1,1,4
25,18,6,1,0,3
26,18,5,1,0,1
27,17,6,0,0,1
0,228,21,3,0,1
1,221,22,2,0,20
2,203,21,2,0,20
3,191,18,2,0,15
4,174,15,1,2,25
5,168,12,1,0,14
6,151,10,1,0,20
7,137,11,0,0,15
8,130,9,0,1,9
9,123,8,0,0,11
10,110,10,0,0,11
11,98,9,0,0,13
12,95,6,1,0,6
13,82,8,1,0,11
14,78,7,1,0,5
15,69,6,2,0,11
16,61,6,2,0,8
17,55,7,1,0,6
18,55,5,1,0,2
19,44,4,2,0,11
20,37,4,2,0,7
21,34,3,2,0,4
22,31,3,2,0,3
23,25,4,2,0,5
24,19,4,2,0,6
25,20,4,0,1,0
26,19,3,0,0,2
27,18,2,0,0,2
0,224,22,4,0,2
1,215,20,3,1,17
2,197,17,4,0,22
3,177,13,5,1,24
4,159,14,4,0,19
5,142,12,5,0,19
6,133,11,5,0,11
7,127,11,4,0,9
8,112,10,3,0,17
9,105,12,1,0,7
10,93,10,1,0,15
11,86,8,1,0,11
12,74,9,1,0,11
13,70,8,1,0,5
14,63,7,2,0,7
15,59,6,2,0,5
16,53,4,1,0,9
17,49,3,1,0,5
18,42,3,1,0,7
19,31,3,1,0,11
20,27,3,1,0,4
21,22,4,0,0,6
22,20,4,0,0,2
23,15,3,0,0,6
24,14,3,0,0,1
25,12,3,0,0,3
26,13,1,0,0,1
27,11,1,0,0,2
0,216,21,4,0,8
1,203,18,5,0,16
2,184,19,5,0,19
3,172,17,5,1,15
4,139,19,4,0,33
5,133,19,4,0,8
6,121,18,4,0,14
7,113,15,5,0,12
8,104,16,6,0,8
9,97,17,7,0,6
10,84,15,7,2,13
11,71,15,6,0,14
12,58,17,5,0,12
13,55,15,5,0,6
14,48,15,5,0,7
15,43,14,5,0,6
16,39,9,5,0,9
17,42,9,4,0,1
18,41,5,4,0,5
19,41,5,4,0,1
20,38,6,3,0,4
21,36,6,2,0,3
22,32,6,2,0,4
23,31,5,2,0,2
24,29,5,2,0,2
25,28,5,2,0,1
26,27,5,1,0,2
27,25,5,1,0,2
0,225,20,4,1,4
1,215,16,4,0,16
2,195,15,4,0,21
3,176,16,3,0,20
4,157,18,3,0,18
5,139,15,4,1,20
6,128,17,2,0,13
7,117,19,2,0,9
8,104,20,2,0,16
9,102,18,2,0,5
10,92,12,3,0,15
11,84,12,2,0,11
12,82,10,2,0,5
13,72,9,1,0,13
14,61,9,1,0,11
15,49,8,1,0,13
16,48,6,1,0,3
17,45,6,1,0,3
18,40,6,1,0,5
19,40,6,1,0,2
20,38,5,1,0,3
21,32,5,1,0,6
22,28,5,1,0,4
23,25,4,1,0,4
24,23,4,1,0,2
25,22,3,1,0,2
26,20,2,1,0,3
27,18,2,1,0,2
0,221,23,3,0,4
1,218,22,2,0,9
2,212,18,1,1,15
3,195,16,1,0,20
4,183,10,1,1,18
5,171,9,2,0,20
6,159,9,2,0,13
7,150,7,3,0,10
8,131,6,3,0,22
9,120,7,3,0,10
10,102,7,4,0,17
11,89,6,3,1,14
12,84,5,2,2,6
13,79,6,1,0,7
14,73,6,1,0,8
15,64,6,1,0,9
16,56,6,0,0,9
17,51,6,0,0,5
18,47,5,0,0,5
19,42,5,0,0,5
20,37,5,0,0,8
21,29,4,0,0,9
22,25,4,0,0,4
23,23,4,0,0,2
24,23,3,0,0,1
25,23,3,0,0,1
26,20,3,0,0,3
27,18,3,0,0,2
0,220,20,4,0,9
1,217,18,4,0,7
2,193,16,5,1,27
3,174,15,5,0,22
4,157,13,6,1,22
5,140,12,5,1,20
6,131,10,3,2,11
7,124,8,2,2,9
8,111,7,2,0,15
9,103,8,2,0,8
10,90,9,2,0,12
11,86,9,2,0,5
12,75,7,3,0,13
13,67,5,4,0,9
14,60,6,4,0,6
15,53,5,3,0,10
16,50,4,2,2,3
17,44,6,1,0,5
18,37,6,1,0,7
19,30,7,1,0,6
20,27,5,1,0,5
21,25,5,1,0,2
22,24,4,1,0,2
23,22,3,1,0,3
24,22,2,1,0,1
25,18,3,1,0,3
26,17,3,1,0,2
27,15,3,1,0,2
0,222,21,4,0,4
1,214,17,4,0,15
2,201,17,3,0,19
3,193,16,2,0,19
4,173,15,2,0,23
5,162,13,2,0,13
6,148,10,3,0,16
7,137,10,4,0,10
8,127,9,3,0,14
9,122,7,2,0,9
10,107,7,2,0,15
11,95,5,2,0,14
12,83,6,2,0,12
13,78,7,2,0,4
14,76,6,2,0,4
15,69,5,2,0,8
16,58,6,1,0,11
17,52,5,1,0,7
18,47,7,1,0,6
19,42,9,1,0,3
20,39,8,2,1,2
21,34,7,2,0,6
22,26,7,2,0,8
23,22,7,2,0,4
24,20,7,1,0,3
25,22,5,0,1,0
26,20,5,0,0,3
27,18,4,0,1,2
0,224,20,5,0,6
1,214,19,4,3,13
2,194,20,4,1,20
3,178,19,4,1,19
4,159,18,6,0,18
5,146,17,7,0,15
6,136,16,6,0,12
7,130,12,6,0,10
8,116,11,6,0,17
9,111,8,6,0,12
10,101,5,6,1,15
11,87,6,5,0,14
12,78,5,4,1,10
13,61,7,3,0,16
14,58,6,3,0,4
15,50,6,3,0,8
16,45,6,3,0,5
17,38,5,2,1,8
18,36,5,2,0,2
19,34,5,2,0,2
20,32,6,2,0,1
21,29,6,2,0,3
22,26,6,2,0,3
23,22,6,2,0,4
24,19,5,2,1,3
25,15,5,2,0,4
26,13,5,2,0,2
27,11,5,2,0,2
0,220,23,4,0,6
1,213,20,4,0,11
2,205,17,5,0,13
3,179,17,5,0,27
4,161,16,5,1,21
5,147,14,5,0,17
6,139,13,5,0,9
7,129,6,5,0,18
8,114,8,4,0,15
9,104,8,4,0,11
10,90,9,3,0,14
11,76,10,3,0,13
12,67,10,3,0,9
13,60,7,3,1,9
14,51,6,3,0,10
15,45,6,3,0,6
16,42,4,4,1,3
17,36,3,4,0,7
18,34,4,3,0,3
19,30,5,3,0,4
20,25,5,3,0,5
21,20,6,2,0,5
22,17,5,2,0,4
23,17,6,1,0,0
24,13,6,1,0,4
25,10,6,1,0,3
26,8,6,1,0,2
27,9,5,1,0,0
0,219,23,5,0,7
1,215,20,5,0,13
2,189,21,5,0,26
3,177,19,6,0,17
4,161,19,4,0,20
5,154,16,4,0,11
6,152,13,4,0,12
7,145,12,5,0,11
8,137,12,5,0,12
9,126,13,5,0,13
10,115,12,5,0,12
11,102,11,5,0,14
12,94,11,5,0,9
13,90,11,5,0,4
14,84,13,2,0,7
15,79,12,2,0,9
16,70,10,2,0,11
17,64,9,1,1,7
18,63,8,1,0,2
19,57,8,1,0,6
20,52,7,1,0,6
21,48,7,1,0,5
22,44,6,2,0,4
23,36,4,2,1,9
24,30,4,1,0,7
25,31,2,1,0,1
26,28,3,1,0,2
27,27,3,1,0,1
0,221,21,5,0,4
1,215,16,5,0,15
2,184,15,5,0,33
3,169,15,5,0,17
4,142,15,4,1,29
5,134,15,3,0,11
6,124,15,1,0,13
7,117,12,2,0,12
8,108,12,2,0,9
9,96,12,1,0,13
10,83,11,1,0,15
11,75,10,1,0,10
12,67,11,0,1,8
13,64,10,0,0,4
14,59,7,0,1,11
15,50,8,0,0,8
16,46,7,0,0,5
17,41,6,0,0,6
18,38,5,0,0,4
19,35,5,0,0,3
20,32,5,0,0,3
21,29,3,0,0,5
22,25,2,0,0,5
23,24,2,0,0,1
24,20,2,0,0,4
25,19,2,0,0,1
26,17,2,0,0,2
27,17,2,0,0,0
0,223,18,6,0,5
1,214,16,5,0,14
2,192,16,5,0,27
3,175,11,7,0,22
4,158,12,6,0,20
5,149,17,3,0,10
6,137,16,3,0,14
7,126,15,3,1,13
8,110,14,3,0,17
9,105,11,3,0,9
10,91,10,3,0,15
11,85,10,2,1,6
12,70,9,2,0,17
13,64,7,2,0,8
14,58,7,2,0,7
15,51,6,1,1,8
16,46,5,1,0,6
17,45,5,1,0,2
18,43,5,0,0,3
19,39,5,0,0,4
20,34,4,1,0,5
21,31,4,1,0,3
22,28,4,2,0,2
23,23,4,2,0,5
24,19,4,2,0,4
25,18,4,2,0,1
26,18,3,2,0,1
27,14,3,2,0,4
0,221,22,3,0,7
1,216,18,4,0,14
2,201,15,5,0,21
3,184,15,5,1,16
4,167,16,4,0,20
5,154,15,4,1,16
6,144,15,4,0,11
7,141,13,4,0,5
8,123,12,4,1,20
9,114,13,4,0,11
10,100,13,4,0,15
11,93,11,4,0,9
12,83,11,3,0,12
13,75,10,4,0,9
14,69,6,4,0,10
15,64,7,3,0,6
16,62,6,3,0,3
17,55,6,2,0,8
18,53,5,2,0,4
19,46,5,2,0,7
20,41,5,2,0,5
21,36,5,2,0,5
22,30,5,2,0,6
23,25,5,2,0,5
24,23,3,2,0,4
25,21,2,2,0,3
26,19,3,0,1,2
27,16,3,0,0,3
0,219,21,5,1,9
1,208,19,5,0,16
2,190,16,5,1,22
3,180,14,5,1,14
4,162,11,5,2,21
5,152,10,5,0,13
6,142,10,4,0,13
7,135,11,4,0,7
8,121,11,4,0,16
9,114,11,4,0,7
10,100,10,4,0,16
11,88,10,4,1,11
12,76,10,4,0,12
13,66,11,4,0,9
14,60,10,3,2,7
15,52,10,3,0,8
16,50,9,3,0,5
17,44,9,3,0,6
18,35,8,4,0,9
19,32,6,4,0,5
20,29,6,4,0,4
21,28,5,4,0,2
22,26,5,4,0,2
23,25,4,4,0,2
24,22,4,4,0,3
25,21,5,3,0,1
26,19,4,3,0,3
27,18,4,3,0,1
0,223,22,4,0,6
1,214,20,6,0,16
2,197,16,6,2,26
3,186,16,7,0,10
4,165,15,7,0,24
5,161,12,7,0,8
6,149,11,6,0,16
7,132,10,4,1,19
8,122,10,4,0,11
9,115,9,3,1,9
10,107,8,3,0,9
11,95,8,3,0,14
12,87,7,3,0,9
13,75,9,2,0,11
14,67,8,2,0,9
15,68,8,1,0,2
16,58,7,1,0,11
17,51,6,1,0,8
18,43,8,0,0,7
19,38,7,0,0,6
20,33,7,0,0,5
21,31,7,0,0,2
22,24,7,0,0,7
23,21,6,0,0,4
24,16,6,0,0,5
25,15,5,1,0,1
26,16,4,1,0,0
27,16,4,1,0,0
0,223,19,6,0,4
1,218,14,6,3,14
2,198,11,6,1,22
3,184,10,6,0,18
4,166,13,5,0,18
5,157,13,4,1,14
6,146,10,4,0,15
7,135,12,3,0,10
8,120,13,3,0,14
9,115,10,4,0,8
10,102,11,4,0,12
11,92,8,4,0,14
12,88,8,4,0,4
13,78,9,4,0,10
14,76,10,4,0,3
15,75,5,5,0,6
16,64,6,4,0,11
17,57,7,4,0,6
18,49,8,3,0,8
19,43,7,4,0,6
20,35,6,4,1,8
21,31,5,4,0,5
22,29,5,4,0,2
23,30,4,4,0,0
24,25,5,3,0,5
25,21,4,4,0,4
26,20,4,4,0,2
27,20,3,4,0,1
0,220,22,2,0,8
1,205,24,2,0,13
2,190,24,2,0,16
3,172,22,2,1,19
4,148,21,3,0,26
5,137,17,4,0,16
6,128,14,5,1,12
7,112,13,5,0,18
8,104,11,4,0,11
9,102,9,5,0,7
10,88,12,4,0,13
11,77,12,4,0,11
12,66,13,3,0,11
13,60,13,3,0,6
14,54,9,5,0,9
15,50,9,4,0,5
16,47,8,5,0,3
17,42,7,5,0,6
18,38,7,3,2,4
19,34,7,3,0,4
20,31,8,2,0,3
21,28,8,1,0,4
22,25,8,1,0,3
23,24,4,2,0,4
24,22,4,2,0,2
25,18,4,2,0,4
26,19,4,1,0,0
27,17,4,1,0,2
0,224,19,6,0,4
1,201,19,5,1,25
2,184,17,5,0,21
3,169,16,5,0,21
4,156,15,4,0,21
5,143,11,3,0,20
6,134,10,3,0,10
7,127,11,2,0,7
8,113,10,2,0,16
9,108,9,2,0,6
10,89,11,3,0,16
11,77,12,3,0,11
12,72,12,3,0,5
13,69,12,3,0,3
14,66,11,1,1,5
15,58,11,1,0,8
16,56,12,1,0,1
17,51,12,1,0,5
18,47,9,3,1,4
19,38,9,3,0,9
20,33,8,3,0,7
21,29,7,3,0,5
22,28,5,3,0,3
23,26,4,2,0,4
24,25,4,2,0,1
25,23,4,2,0,2
26,21,2,3,0,3
27,17,2,3,0,4
0,222,21,4,0,5
1,212,21,4,0,13
2,198,17,5,0,19
3,183,18,4,0,22
4,174,16,4,1,13
5,150,16,4,0,24
6,142,10,6,0,14
7,126,8,7,0,17
8,114,9,7,0,13
9,108,10,5,0,7
10,96,12,4,0,11
11,81,11,4,0,16
12,70,11,3,0,12
13,63,10,3,0,8
14,55,10,3,0,8
15,51,10,3,0,5
16,41,13,2,0,8
17,42,10,1,0,3
18,37,10,1,0,6
19,32,9,0,0,7
20,31,9,0,0,1
21,28,6,1,0,5
22,26,4,1,0,4
23,25,3,1,0,2
24,24,3,1,0,1
25,21,2,1,0,4
26,20,2,1,0,1
27,19,2,1,0,1
0,228,18,5,1,3
1,228,15,5,0,13
2,205,13,4,0,29
3,191,11,4,0,18
4,170,13,4,0,22
5,156,11,4,0,17
6,139,11,4,1,17
7,130,8,5,0,13
8,118,9,4,0,12
9,113,9,4,0,6
10,103,9,3,0,12
11,81,8,4,0,22
12,74,6,4,0,9
13,70,4,3,1,6
14,63,3,4,0,7
15,56,4,3,0,7
16,45,3,3,0,12
17,39,3,3,0,6
18,34,3,3,0,6
19,25,3,2,0,10
20,23,3,2,0,3
21,21,3,2,0,2
22,19,3,2,0,2
23,17,3,2,0,2
24,16,3,2,0,1
25,12,3,2,0,4
26,10,4,1,0,2
27,7,4,1,0,3
0,225,23,4,0,3
1,214,21,4,0,16
2,192,18,6,0,27
3,175,15,5,1,22
4,149,16,6,0,25
5,138,15,6,1,11
6,127,12,5,1,16
7,118,13,5,0,9
8,104,12,5,0,15
9,99,11,5,0,7
10,85,14,4,0,13
11,76,13,4,0,10
12,68,12,4,1,8
13,58,11,4,1,11
14,56,10,2,2,3
15,53,8,2,0,6
16,47,5,2,0,9
17,42,5,2,0,5
18,35,5,2,0,7
19,34,6,1,0,1
20,32,6,1,0,2
21,23,6,1,0,9
22,21,6,1,0,2
23,19,5,2,0,2
24,16,4,2,0,4
25,15,3,2,0,2
26,15,4,1,0,0
