day,home,inpatient_ward,intensive_care_unit,death,recovered
2,678,20,10,0,40
3,642,20,8,0,53
4,611,21,8,0,48
5,568,21,8,0,61
6,504,23,8,0,67
7,444,27,7,0,61
8,395,27,7,0,62
9,357,26,6,0,41
10,328,23,6,0,45
11,305,21,7,0,27
12,261,18,6,0,50
13,252,16,5,0,14
14,235,17,4,0,22
15,221,16,3,0,19
16,195,14,4,0,30
17,174,13,4,0,22
18,158,13,4,0,16
19,142,10,4,0,22
20,129,10,4,0,17
21,118,10,4,0,11
22,114,9,3,0,6
23,106,8,2,0,10
24,92,8,2,0,16
25,84,9,2,0,8
26,75,10,1,0,11
27,67,9,1,0,10
28,59,8,1,0,10
0,713,25,12,0,14
1,670,24,12,0,56
2,646,24,12,0,44
3,615,21,12,0,52
4,585,25,12,0,55
5,554,24,13,0,52
6,502,26,11,0,72
7,452,30,11,0,58
8,405,31,11,0,52
9,371,32,11,0,40
10,342,29,11,0,38
11,306,25,11,0,44
12,281,23,11,0,34
13,275,21,11,0,23
14,260,20,11,0,19
15,244,20,10,0,18
16,229,21,8,0,17
17,206,18,8,0,27
18,198,15,8,0,12
19,182,15,8,0,20
20,165,12,11,0,26
21,147,12,11,0,19
22,130,12,11,0,19
23,118,12,10,0,13
24,113,12,9,0,9
25,104,12,8,0,10
26,97,8,9,0,10
27,87,7,8,0,18
28,95,8,7,0,11
0,720,25,9,0,16
1,689,26,10,0,42
2,672,27,6,0,44
3,643,30,7,0,49
4,593,28,6,0,63
5,560,25,7,0,50
6,520,23,9,0,47
7,454,19,9,0,80
8,395,20,8,0,64
9,368,22,8,0,33
10,325,21,9,0,44
11,284,21,9,0,46
12,267,16,10,0,30
13,242,17,10,0,24
14,223,14,10,0,22
15,193,16,11,0,28
16,182,13,12,0,15
17,150,15,12,0,30
18,141,16,10,0,16
19,127,14,10,0,18
20,117,11,10,0,13
21,101,12,9,0,17
22,93,10,9,0,10
23,82,13,7,0,12
24,73,12,8,0,10
25,63,15,6,0,9
26,57,16,5,0,7
27,46,15,5,0,12
28,47,14,5,0,1
0,687,29,9,0,20
1,647,27,12,0,59
2,638,30,12,0,33
3,613,28,12,0,46
4,588,25,13,0,50
5,534,23,14,0,67
6,497,21,14,0,46
7,444,22,14,0,54
8,388,28,14,0,60
9,348,29,14,0,48
10,311,30,14,0,45
11,276,30,12,0,39
12,263,29,11,0,22
13,246,23,15,0,22
14,240,24,15,0,13
15,224,26,14,0,18
16,199,26,13,0,28
17,189,25,11,0,15
18,166,24,10,0,26
19,146,23,11,0,23
20,135,23,10,0,13
21,124,21,9,0,15
22,117,17,9,0,13
23,111,13,9,0,10
24,100,10,10,0,13
25,88,13,8,0,12
26,83,12,9,0,6
27,76,13,9,0,7
28,73,13,7,0,6
0,718,24,11,0,12
1,729,23,11,0,46
2,716,23,12,0,40
3,698,22,14,0,45
4,645,22,14,0,67
5,588,28,11,0,65
6,552,24,10,0,67
7,492,25,9,0,64
8,433,28,10,0,59
9,407,27,7,0,36
10,383,28,7,0,29
11,341,30,7,0,41
12,316,28,5,0,31
13,299,22,5,0,24
14,286,21,4,0,19
15,265,20,4,0,27
16,227,21,5,0,36
17,200,21,6,0,28
18,180,18,6,0,23
19,156,17,7,0,27
20,130,19,7,0,26
21,113,17,8,0,19
22,103,15,8,0,14
23,95,13,9,0,11
24,82,16,7,0,12
25,73,15,7,0,12
26,71,11,8,0,8
27,70,11,9,0,8
28,68,9,10,0,4
0,697,29,8,0,14
1,665,24,8,0,45
2,651,23,7,0,34
3,605,24,9,0,58
4,552,29,8,0,61
5,500,30,8,0,66
6,453,28,7,0,53
7,406,26,7,0,56
8,354,29,6,0,59
9,309,28,7,0,50
10,279,19,11,0,38
11,241,20,11,0,38
12,216,21,12,0,27
13,200,19,14,0,18
14,179,19,12,0,25
15,170,18,9,0,19
16,157,19,7,0,16
17,151,20,6,0,7
18,136,19,6,0,20
19,121,15,5,0,20
20,111,11,5,0,16
21,104,7,6,0,11
22,96,7,5,0,10
23,85,7,5,0,11
24,77,6,5,0,10
25,68,5,5,0,10
26,64,5,5,0,4
27,63,7,4,0,4
28,60,8,4,0,3
0,717,25,9,0,9
1,672,27,9,0,51
2,647,26,10,0,48
3,638,26,9,0,46
4,613,29,9,0,52
5,557,25,11,0,65
6,508,24,12,0,54
7,470,25,11,0,58
8,415,28,11,0,55
9,370,28,12,0,46
10,345,28,11,0,35
11,307,30,11,0,44
12,282,33,7,0,30
13,271,29,5,0,24
14,254,28,5,0,18
15,236,26,6,0,21
16,218,23,6,0,23
17,203,20,8,0,19
18,175,20,9,0,29
19,147,17,9,0,33
20,134,18,8,0,15
21,118,19,6,0,17
22,109,18,6,0,11
23,100,19,6,0,8
24,94,16,6,0,10
25,83,15,7,0,14
26,75,16,7,0,7
27,71,18,4,0,5
28,62,19,5,0,8
0,708,25,10,0,14
1,665,26,11,0,55
2,658,20,13,0,32
3,632,20,13,0,53
4,595,22,12,0,48
5,553,19,13,0,63
6,503,22,12,0,61
7,454,25,9,0,65
8,392,24,9,0,65
9,362,24,10,0,41
10,333,25,8,0,35
11,299,22,7,0,40
12,287,22,9,0,27
13,263,26,9,0,21
14,243,25,8,0,26
15,228,26,8,0,16
16,216,24,8,0,16
17,214,21,9,0,17
18,193,18,9,0,26
19,178,18,9,0,15
20,169,16,8,0,13
21,151,14,7,0,22
22,138,14,6,0,17
23,120,14,4,0,21
24,108,15,3,0,12
25,100,13,3,0,12
26,90,13,3,0,13
27,80,13,3,0,12
28,76,10,3,0,8
0,720,27,9,0,14
1,686,22,9,0,47
2,666,25,8,0,36
3,626,30,8,0,53
4,597,29,8,0,58
5,549,29,8,0,56
6,501,28,9,0,55
7,457,26,9,0,70
8,410,27,10,0,64
9,366,26,11,0,45
10,333,21,11,0,39
11,318,25,9,0,37
12,308,26,10,0,20
13,282,29,7,0,29
14,270,30,6,0,21
15,260,29,6,0,16
16,251,25,7,0,20
17,233,21,8,0,22
18,214,17,7,0,25
19,191,16,7,0,24
20,179,12,8,0,17
21,167,11,8,0,14
22,154,17,7,0,8
23,139,17,7,0,16
24,124,18,6,0,15
25,117,18,5,0,11
26,103,16,5,0,16
27,96,14,4,0,10
28,83,12,4,0,16
0,696,24,9,0,10
1,678,24,9,0,45
2,675,24,7,0,45
3,665,21,8,0,57
4,616,24,7,0,56
5,560,25,6,0,67
6,509,26,6,0,58
7,446,25,7,0,64
8,398,29,7,0,52
9,352,29,5,0,52
10,322,26,6,0,32
11,308,21,8,0,37
12,287,18,8,0,28
13,266,19,8,0,21
14,256,17,9,0,18
15,245,18,9,0,11
16,227,20,8,0,19
17,201,20,7,0,31
18,174,18,8,0,29
19,155,14,8,0,24
20,129,15,9,0,24
21,119,14,9,0,11
22,101,14,8,0,20
23,92,15,7,0,10
24,80,16,7,0,11
25,73,15,7,0,8
26,64,11,7,0,13
27,55,11,7,0,9
28,69,13,6,0,5
0,697,27,8,0,13
1,671,28,7,0,45
2,635,28,9,0,41
3,607,28,9,0,48
4,577,27,10,0,53
5,517,26,9,0,76
6,457,25,10,0,65
7,431,26,11,0,50
8,389,25,11,0,63
9,345,21,15,0,49
10,304,18,16,0,47
11,293,14,17,0,30
12,254,14,17,0,39
13,244,18,13,0,17
14,231,19,12,0,16
15,217,18,11,0,17
16,203,16,10,0,20
17,189,16,8,0,16
18,177,13,8,0,16
19,172,12,8,0,6
20,160,10,8,0,14
21,148,12,5,0,14
22,129,11,4,0,24
23,109,11,4,0,21
24,96,12,4,0,12
25,84,12,4,0,12
26,76,13,3,0,9
27,66,13,2,0,11
28,59,10,2,0,11
0,723,28,9,0,16
1,733,26,9,0,52
2,718,25,11,0,50
3,683,21,11,0,49
4,634,26,7,0,50
5,589,29,8,0,53
6,556,31,6,0,64
7,492,36,6,0,68
8,444,36,5,0,58
9,409,33,6,0,42
10,390,33,6,0,30
11,362,31,5,0,34
12,336,27,5,0,32
13,324,25,5,0,19
14,306,25,5,0,23
15,278,28,4,0,27
16,251,26,3,0,31
17,237,21,3,0,26
18,216,14,7,0,24
19,197,13,7,0,23
20,170,14,6,0,30
21,147,12,7,0,24
22,136,11,7,0,12
23,117,11,7,0,20
24,99,12,6,0,19
25,88,12,4,0,13
26,78,13,4,0,9
27,74,12,5,0,8
28,66,10,7,0,9
0,706,25,9,0,10
1,677,24,10,0,54
2,638,21,11,0,51
3,625,22,11,0,47
4,584,20,12,0,50
5,548,20,10,0,64
6,499,19,12,0,49
7,424,21,12,0,82
8,376,18,13,0,55
9,335,20,12,0,45
10,308,20,12,0,41
11,268,26,10,0,39
12,252,24,9,0,26
13,240,21,10,0,16
14,237,16,11,0,11
15,212,18,13,0,26
16,208,18,13,0,16
17,197,22,9,0,13
18,177,17,9,0,27
19,157,18,8,0,20
20,139,15,8,0,27
21,127,14,7,0,14
22,120,14,7,0,8
23,111,13,6,0,11
24,103,12,5,0,12
25,93,16,3,0,9
26,92,14,3,0,3
27,82,16,2,0,9
28,77,15,2,0,7
0,712,29,8,0,13
1,679,30,7,0,53
2,653,32,7,0,44
3,643,28,5,0,45
4,613,29,6,0,44
5,552,29,7,0,64
6,516,25,8,0,54
7,451,27,7,0,73
8,432,26,8,0,63
9,398,25,7,0,47
10,367,23,7,0,40
11,325,25,8,0,41
12,308,24,7,0,22
13,295,23,6,0,18
14,277,22,6,0,23
15,266,20,8,0,17
16,257,17,10,0,20
17,238,17,10,0,22
18,212,19,8,0,27
19,191,20,6,0,22
20,178,15,7,0,17
21,160,16,6,0,18
22,142,17,4,0,19
23,125,15,3,0,21
24,104,14,3,0,22
25,92,13,4,0,13
26,84,10,4,0,11
27,81,6,4,0,7
28,95,7,4,0,5
0,703,27,9,0,16
1,696,28,9,0,48
2,689,23,12,0,35
3,644,21,13,0,48
4,592,24,14,0,64
5,555,29,15,0,55
6,509,29,16,0,53
7,453,32,14,0,63
8,405,27,14,0,59
9,378,30,12,0,40
10,345,28,12,0,55
11,314,28,11,0,34
12,297,29,8,0,35
13,280,29,9,0,17
14,271,25,9,0,15
15,245,23,9,0,28
16,221,19,8,0,31
17,195,21,8,0,26
18,181,19,9,0,20
19,173,14,8,0,14
20,156,13,8,0,19
21,150,10,7,0,10
22,141,8,8,0,12
23,131,10,6,0,11
24,116,10,6,0,15
25,100,10,5,0,17
26,84,11,5,0,16
27,70,11,5,0,14
28,70,9,5,0,3
0,698,30,7,0,20
1,653,31,9,0,60
2,628,28,9,0,31
3,592,22,10,0,48
4,569,20,8,0,43
5,525,21,8,0,54
6,481,20,10,0,50
7,412,22,10,0,72
8,348,24,10,0,69
9,304,26,10,0,50
10,270,22,11,0,44
11,241,20,12,0,36
12,218,22,12,0,27
13,198,21,12,0,22
14,176,22,13,0,21
15,163,23,12,0,15
16,154,22,11,0,15
17,148,20,10,0,10
18,141,18,10,0,9
19,128,15,9,0,18
20,122,13,9,0,10
21,109,15,8,0,13
22,103,13,8,0,9
23,93,15,5,0,11
24,84,13,5,0,11
25,73,11,5,0,13
26,60,12,5,0,12
27,56,12,4,0,5
28,49,12,4,0,8
0,695,26,9,0,12
1,677,20,9,0,36
2,655,22,8,0,37
3,627,22,11,0,43
4,574,25,11,0,62
5,494,28,11,0,78
6,462,30,10,0,61
7,389,34,10,0,71
8,335,35,8,0,59
9,329,33,9,0,32
10,283,36,8,0,49
11,253,34,8,0,38
12,242,35,5,0,25
13,227,33,4,0,21
14,220,30,5,0,12
15,215,21,5,0,14
16,203,21,5,0,13
17,189,19,6,0,15
18,175,17,6,0,19
19,169,16,6,0,9
20,157,16,5,0,14
21,143,15,5,0,17
22,133,15,4,0,11
23,125,17,4,0,10
24,113,15,3,0,17
25,104,16,2,0,9
26,98,15,2,0,7
27,84,17,0,0,15
28,99,14,0,0,12
0,689,30,8,0,16
1,668,32,7,0,49
2,648,32,8,0,31
3,630,25,9,0,42
4,575,24,10,0,65
5,515,32,9,0,66
6,454,29,10,0,66
7,396,24,11,0,66
8,357,23,11,0,53
9,328,22,12,0,48
10,293,20,13,0,37
11,265,23,11,0,38
12,231,23,10,0,37
13,224,21,10,0,17
14,221,19,9,0,10
15,215,18,9,0,20
16,197,20,7,0,22
17,189,18,6,0,14
18,179,18,6,0,11
19,164,17,6,0,19
20,152,16,7,0,13
21,146,16,6,0,8
22,132,15,5,0,16
23,125,13,5,0,10
24,108,12,5,0,18
25,100,12,6,0,7
26,89,9,7,0,15
27,87,9,6,0,3
28,76,9,7,0,11
0,714,25,8,0,16
1,712,22,8,0,41
2,675,22,7,0,47
3,641,20,7,0,54
4,590,20,7,0,58
5,539,22,7,0,62
6,488,25,7,0,59
7,446,25,7,0,57
8,387,31,7,0,57
9,356,30,8,0,39
10,329,26,9,0,42
11,285,23,10,0,46
12,255,24,12,0,28
13,246,24,12,0,20
14,229,22,12,0,20
15,208,22,12,0,23
16,181,22,11,0,29
17,161,22,11,0,22
18,151,19,9,0,17
19,145,15,10,0,13
20,134,17,7,0,12
21,120,16,6,0,16
22,104,17,6,0,15
23,93,14,5,0,15
24,83,11,4,0,14
25,75,10,4,0,10
26,72,8,5,0,4
27,62,11,3,0,10
28,54,10,3,0,10
0,718,26,9,0,12
1,703,23,9,0,51
2,680,20,9,0,40
3,647,20,9,0,53
4,590,22,9,0,57
5,562,19,11,0,55
6,515,19,11,0,57
7,479,20,10,0,73
8,411,22,12,0,79
9,389,20,12,0,35
10,358,22,11,0,35
11,333,24,9,0,27
12,314,21,8,0,35
13,298,15,7,0,27
14,284,12,8,0,20
15,265,13,8,0,20
16,241,14,8,0,25
17,231,12,8,0,14
18,210,13,7,0,21
19,192,13,7,0,21
20,182,10,6,0,16
21,161,10,4,0,27
22,133,12,4,0,32
23,115,13,3,0,18
24,102,11,3,0,15
25,93,9,3,0,12
26,83,8,3,0,12
27,75,6,3,0,11
28,86,6,3,0,10
0,704,26,10,0,12
1,685,27,9,0,45
2,667,22,10,0,36
3,624,24,8,0,52
4,577,18,8,0,61
5,513,20,8,0,75
6,473,21,6,0,45
7,424,22,6,0,55
8,358,25,6,0,70
9,337,26,7,0,40
10,353,23,8,0,41
11,314,26,8,0,37
12,292,29,5,0,30
13,282,30,5,0,13
14,269,27,6,0,18
15,256,26,6,0,16
16,242,23,7,0,21
17,221,22,7,0,23
18,213,18,7,0,13
19,198,15,7,0,19
20,189,14,8,0,9
21,178,11,9,0,16
22,173,7,9,0,11
23,160,7,9,0,13
24,149,6,9,0,15
25,118,7,9,0,30
26,101,7,10,0,16
27,89,9,8,0,12
28,74,12,6,0,15
0,710,27,10,0,14
1,709,30,12,0,57
2,681,29,12,0,38
3,646,29,10,0,50
4,612,29,9,0,46
5,575,33,9,0,61
6,543,31,12,0,51
7,505,31,12,0,49
8,450,33,14,0,64
9,418,28,14,0,47
10,381,28,15,0,45
11,350,26,15,0,36
12,321,30,12,0,35
13,308,26,12,0,19
14,301,22,12,0,13
15,268,26,11,0,32
16,244,26,10,0,30
17,229,25,11,0,20
18,208,27,10,0,21
19,195,26,9,0,17
20,171,26,8,0,27
21,162,22,8,0,17
22,141,22,8,0,22
23,125,21,8,0,17
24,119,21,7,0,7
25,113,19,7,0,9
26,104,16,8,0,11
27,93,18,7,0,11
28,89,16,6,0,8
0,733,27,8,0,13
1,709,24,9,0,47
2,687,23,11,0,45
3,654,22,12,0,51
4,604,25,11,0,58
5,569,23,12,0,55
6,514,25,12,0,57
7,471,25,11,0,56
8,426,28,10,0,63
9,386,27,11,0,43
10,354,26,10,0,38
11,327,24,10,0,36
12,292,25,9,0,36
13,267,24,9,0,26
14,253,19,10,0,19
15,218,22,9,0,34
16,194,22,9,0,26
17,172,19,9,0,29
18,159,18,8,0,16
19,143,19,6,0,18
20,142,15,6,0,10
21,124,13,6,0,20
22,107,13,7,0,17
23,95,12,7,0,15
24,84,13,7,0,12
25,80,10,7,0,7
26,70,11,5,0,11
27,61,13,4,0,8
28,56,15,3,0,5
0,721,27,9,0,11
1,687,25,11,0,52
2,671,23,11,0,33
3,637,25,10,0,47
4,594,28,9,0,52
5,548,31,8,0,52
6,509,30,9,0,63
7,445,32,10,0,69
8,412,31,10,0,64
9,360,30,13,0,56
10,332,32,13,0,37
11,309,31,12,0,33
12,294,29,12,0,29
13,282,30,12,0,14
14,276,26,14,0,20
15,260,26,12,0,22
16,247,22,13,0,23
17,226,20,13,0,23
18,218,22,10,0,10
19,202,18,12,0,18
20,192,16,12,0,12
21,172,15,12,0,22
22,158,15,11,0,16
23,139,13,11,0,22
24,128,13,10,0,12
25,112,17,9,0,14
26,105,15,8,0,12
27,87,15,7,0,21
28,80,16,7,0,7
0,724,25,10,0,8
1,687,26,9,0,53
2,668,29,7,0,39
3,629,29,6,0,54
4,592,29,6,0,52
5,537,25,7,0,65
6,486,27,5,0,53
7,434,25,5,0,61
8,384,26,5,0,60
9,349,25,5,0,40
10,315,23,6,0,41
11,283,19,8,0,38
12,263,18,8,0,26
13,239,17,8,0,29
14,218,20,6,0,24
15,192,19,7,0,29
16,171,18,8,0,24
17,160,21,6,0,13
18,137,22,6,0,23
19,125,21,6,0,13
20,121,18,6,0,11
21,116,17,6,0,7
22,110,13,6,0,10
23,95,13,6,0,15
24,83,13,5,0,14
25,73,11,5,0,12
26,63,9,7,0,10
27,60,9,5,0,5
28,77,9,5,0,6
0,699,26,10,0,18
1,667,26,9,0,46
2,634,25,9,0,45
3,627,27,9,0,43
4,582,29,9,0,62
5,536,25,11,0,58
6,487,23,12,0,64
7,447,20,13,0,58
8,388,20,12,0,63
9,370,21,12,0,38
10,346,18,13,0,36
11,306,17,16,0,38
12,276,19,16,0,32
13,252,19,14,0,28
14,241,18,13,0,15
15,223,16,12,0,24
16,216,15,12,0,18
17,201,13,11,0,19
18,178,13,10,0,25
19,162,13,10,0,18
20,152,14,10,0,10
21,147,14,9,0,10
22,143,11,11,0,14
23,128,12,11,0,16
24,116,12,10,0,17
25,108,12,8,0,12
26,94,11,8,0,15
27,84,12,6,0,11
28,97,10,8,0,7
0,712,26,10,0,12
1,694,25,11,0,44
2,678,25,11,0,50
3,658,28,13,0,40
4,613,29,12,0,52
5,564,29,13,0,63
6,519,24,12,0,56
7,456,20,14,0,72
8,406,22,14,0,63
9,367,22,13,0,45
10,331,21,17,0,47
11,304,18,17,0,37
12,281,20,16,0,27
13,267,19,16,0,18
14,251,18,15,0,22
15,237,20,12,0,21
16,214,21,11,0,29
17,185,19,12,0,30
18,164,16,12,0,25
19,144,19,11,0,19
20,129,17,11,0,20
21,123,15,10,0,10
22,115,13,10,0,10
23,100,15,8,0,15
24,87,18,6,0,12
25,79,19,5,0,9
26,73,15,5,0,10
27,69,16,3,0,6
28,66,14,3,0,6
0,715,28,8,0,12
1,686,26,10,0,40
2,680,22,11,0,31
3,645,23,10,0,46
4,590,28,10,0,65
5,558,27,10,0,46
6,500,28,8,0,65
7,441,29,8,0,68
8,383,31,8,0,63
9,341,33,7,0,47
10,314,28,8,0,41
11,287,29,7,0,37
12,262,24,7,0,31
13,242,27,3,0,21
14,235,26,3,0,16
15,220,22,5,0,19
16,196,21,5,0,28
17,177,18,6,0,24
18,163,17,4,0,17
19,153,14,4,0,15
20,134,11,5,0,22
21,127,8,5,0,11
22,112,10,5,0,14
23,105,8,5,0,12
24,98,6,6,0,8
25,86,5,6,0,13
26,77,4,5,0,11
27,68,5,4,0,10
28,61,6,3,0,8
0,710,23,10,0,15
1,672,23,10,0,51
2,646,24,10,0,44
3,601,24,10,0,53
4,561,26,10,0,56
5,528,26,9,0,58
6,475,29,8,0,61
7,420,23,8,0,71
8,386,18,8,0,50
9,350,19,9,0,49
10,312,23,8,0,37
11,291,22,8,0,30
12,274,23,6,0,23
13,269,20,7,0,16
14,258,21,5,0,20
15,235,20,4,0,27
16,213,21,5,0,25
17,198,21,4,0,18
18,184,18,6,0,18
19,178,16,6,0,14
20,161,14,7,0,19
21,148,12,7,0,15
22,129,8,7,0,23
23,108,8,7,0,22
24,101,7,6,0,9
25,88,7,6,0,13
26,84,7,5,0,5
27,80,11,3,0,5
28,73,12,3,0,7
0,722,26,11,0,8
1,734,31,12,0,49
2,701,33,12,0,40
3,672,32,14,0,42
4,638,29,14,0,52
5,586,29,14,0,81
6,533,24,14,0,64
7,489,21,13,0,57
8,440,24,11,0,55
9,408,27,8,0,39
10,362,29,8,0,47
11,317,29,11,0,45
12,303,30,10,0,20
13,292,30,8,0,15
14,280,29,9,0,17
15,246,29,8,0,39
16,205,27,11,0,41
17,190,28,9,0,19
18,184,25,8,0,16
19,166,24,7,0,21
20,145,23,7,0,27
21,128,22,6,0,19
22,117,19,6,0,14
23,109,15,5,0,14
24,100,15,5,0,10
25,96,12,5,0,9
26,95,10,4,0,4
27,86,11,4,0,9
28,96,9,4,0,11
0,715,28,8,0,12
1,677,30,8,0,48
2,658,27,9,0,40
3,643,25,8,0,42
4,588,24,10,0,61
5,538,24,11,0,64
6,503,23,13,0,56
7,461,23,13,0,52
8,389,26,11,0,79
9,351,30,11,0,41
10,312,29,13,0,43
11,291,22,13,0,35
12,266,20,14,0,30
13,247,21,14,0,22
14,234,21,13,0,15
15,226,19,14,0,17
16,216,20,13,0,12
17,193,19,13,0,26
18,185,18,14,0,10
19,169,21,13,0,15
20,156,19,11,0,17
21,129,23,10,0,24
22,117,22,9,0,14
23,104,18,10,0,16
24,96,17,10,0,9
25,87,16,9,0,11
26,75,16,9,0,13
27,69,14,9,0,9
28,59,14,9,0,11
0,707,27,9,0,6
1,692,24,8,0,57
2,675,24,8,0,39
3,648,21,9,0,42
4,608,17,11,0,60
5,570,21,9,0,54
6,525,16,13,0,54
7,457,17,13,0,73
8,415,15,13,0,58
9,385,17,11,0,50
10,348,20,11,0,43
11,310,21,8,0,42
12,276,20,9,0,35
13,264,17,10,0,17
14,253,15,9,0,19
15,233,17,8,0,22
16,207,19,6,0,30
17,192,15,6,0,21
18,176,15,6,0,17
19,163,15,6,0,14
20,142,15,7,0,22
21,134,14,6,0,14
22,124,13,6,0,11
23,111,16,4,0,12
24,90,17,2,0,22
25,83,15,2,0,9
26,73,14,3,0,12
27,69,14,3,0,4
28,70,10,3,0,4
0,707,23,11,0,12
1,683,29,10,0,45
2,656,27,14,0,43
3,609,26,13,0,56
4,570,21,14,0,50
5,533,19,14,0,49
6,473,19,13,0,64
7,419,21,12,0,66
8,356,24,11,0,71
9,317,22,11,0,48
10,284,24,11,0,33
11,253,24,10,0,36
12,215,26,8,0,40
13,206,25,8,0,16
14,190,26,8,0,17
15,174,24,8,0,23
16,168,17,11,0,16
17,157,16,11,0,20
18,140,17,11,0,17
19,129,17,11,0,13
20,125,16,10,0,7
21,123,14,9,0,6
22,106,18,8,0,15
23,97,17,7,0,12
24,84,16,8,0,14
25,78,18,7,0,7
26,72,17,6,0,8
27,64,14,7,0,10
28,64,13,6,0,3
0,733,25,10,0,10
1,701,26,10,0,44
2,677,28,9,0,40
3,632,28,8,0,54
4,584,28,8,0,58
5,534,29,10,0,67
6,482,28,13,0,57
7,432,30,11,0,60
8,395,25,13,0,59
9,355,26,14,0,48
10,333,29,10,0,34
11,292,26,11,0,44
12,286,23,10,0,22
13,264,20,11,0,25
14,255,20,10,0,17
15,235,19,10,0,24
16,208,19,10,0,30
17,190,19,11,0,17
18,174,19,11,0,17
19,155,19,10,0,20
20,134,23,9,0,18
21,126,21,9,0,12
22,120,22,7,0,10
23,106,18,6,0,20
24,97,16,7,0,11
25,85,17,6,0,14
26,80,15,8,0,5
27,66,12,8,0,17
28,66,9,8,0,4
0,700,26,10,0,14
1,674,23,12,0,44
2,650,21,12,0,37
3,653,21,12,0,46
4,594,29,11,0,58
5,546,27,12,0,63
6,508,26,12,0,63
7,464,20,11,0,62
8,411,22,13,0,57
9,376,26,11,0,41
10,334,25,11,0,50
11,305,24,12,0,36
12,278,24,11,0,35
13,263,20,11,0,24
14,245,21,11,0,18
15,242,18,11,0,13
16,231,16,11,0,13
17,217,13,10,0,20
18,198,13,10,0,22
19,181,14,7,0,21
20,161,15,5,0,21
21,128,18,4,0,31
22,115,15,3,0,17
23,110,13,3,0,7
24,98,12,3,0,14
25,93,9,3,0,9
26,78,8,4,0,15
27,71,7,4,0,8
28,62,7,4,0,10
0,727,27,11,0,17
1,686,26,12,0,56
2,698,26,12,0,33
3,649,27,12,0,58
4,598,29,12,0,55
5,550,30,13,0,59
6,494,27,15,0,61
7,448,27,15,0,66
8,403,27,17,0,55
9,369,31,13,0,42
10,334,28,13,0,39
11,324,27,13,0,40
12,304,30,12,0,24
13,283,28,11,0,25
14,268,29,11,0,15
15,237,29,10,0,36
16,212,24,11,0,30
17,180,19,13,0,36
18,173,16,13,0,11
19,162,15,11,0,16
20,148,16,10,0,19
21,143,14,10,0,8
22,129,12,10,0,17
23,115,17,6,0,13
24,104,15,6,0,13
25,89,15,5,0,16
26,75,16,3,0,15
27,73,13,3,0,5
28,71,9,2,0,8
0,708,29,7,0,15
1,661,33,7,0,51
2,638,29,7,0,41
3,615,32,7,0,47
4,582,31,6,0,60
5,522,25,7,0,71
6,472,26,7,0,55
7,413,26,9,0,63
8,371,24,12,0,52
9,322,23,13,0,52
10,289,22,13,0,38
11,267,20,13,0,30
12,240,18,12,0,33
13,235,17,11,0,17
14,226,20,10,0,15
15,209,21,8,0,23
16,194,22,7,0,17
17,178,23,8,0,18
18,169,17,6,0,22
19,146,20,5,0,22
20,132,15,5,0,19
21,123,14,4,0,14
22,114,15,2,0,11
23,106,14,2,0,9
24,99,13,3,0,7
25,90,11,4,0,10
26,83,6,4,0,12
27,80,5,4,0,5
28,71,5,4,0,10
0,709,26,9,0,12
1,701,30,8,0,50
2,681,30,8,0,41
3,649,27,7,0,50
4,634,30,7,0,59
5,578,31,7,0,65
6,542,28,8,0,47
7,465,26,10,0,81
8,414,27,9,0,55
9,380,23,8,0,47
10,351,24,7,0,40
11,331,26,6,0,33
12,316,26,4,0,25
13,289,26,6,0,28
14,274,26,5,0,20
15,263,24,6,0,15
16,234,25,4,0,30
17,221,19,7,0,18
18,197,16,9,0,26
19,162,18,9,0,33
20,141,15,9,0,24
21,131,15,9,0,11
22,117,14,8,0,18
23,114,12,8,0,9
24,100,11,8,0,15
25,88,11,8,0,13
26,80,10,8,0,9
27,71,7,8,0,13
28,85,7,8,0,7
0,703,28,8,0,11
1,674,24,8,0,39
2,639,20,9,0,42
3,604,20,7,0,39
4,543,24,7,0,69
5,486,26,7,0,61
6,435,24,6,0,62
7,394,21,5,0,63
8,326,22,5,0,72
9,294,18,6,0,38
10,270,16,8,0,32
11,235,16,8,0,43
12,201,17,7,0,35
13,182,19,7,0,22
14,168,21,6,0,15
15,156,18,7,0,18
16,141,17,7,0,16
17,134,15,7,0,12
18,127,15,7,0,7
19,115,13,7,0,14
20,114,11,7,0,8
21,110,10,7,0,8
22,97,11,7,0,14
23,85,11,6,0,13
24,76,13,4,0,11
25,67,13,3,0,10
26,59,12,3,0,9
27,59,11,3,0,2
28,53,12,4,0,5
0,777,27,8,0,15
1,751,24,9,0,46
2,727,26,7,0,46
3,696,25,7,0,47
4,648,30,7,0,55
5,599,27,10,0,71
6,549,27,10,0,54
7,490,28,8,0,62
8,437,28,8,0,60
9,393,26,8,0,48
10,354,26,8,0,42
11,333,26,10,0,24
12,306,23,10,0,33
13,289,24,8,0,23
14,266,24,8,0,26
15,230,26,8,0,51
16,208,30,6,0,21
17,184,32,5,0,31
18,160,32,4,0,25
19,148,29,5,0,19
20,121,30,4,0,27
21,111,30,3,0,14
22,105,30,3,0,8
23,104,28,3,0,4
24,100,22,6,0,9
25,96,20,6,0,8
26,86,20,6,0,10
27,81,20,4,0,7
28,82,17,4,0,3
0,725,27,8,0,14
1,674,29,9,0,54
2,655,29,9,0,41
3,632,24,10,0,55
4,591,24,8,0,54
5,551,23,9,0,55
