day,home,inpatient_ward,intensive_care_unit,death,recovered
19,71,2,2,0,7
20,58,2,1,0,14
21,52,2,1,0,6
22,45,3,1,0,6
23,39,3,1,0,6
24,34,4,1,0,4
25,34,2,1,0,2
26,29,2,1,0,5
27,28,2,1,0,2
28,27,2,1,1,1
0,408,22,6,0,13
1,391,21,6,0,24
2,367,21,5,0,35
3,335,20,5,0,36
4,295,21,5,0,42
5,270,16,5,0,32
6,246,13,5,1,30
7,213,17,3,0,34
8,182,19,4,0,29
9,160,19,4,0,24
10,148,20,5,0,13
11,139,19,3,0,12
12,123,16,4,0,19
13,118,15,5,0,7
14,108,16,5,0,9
15,94,15,4,1,15
16,88,16,4,1,7
17,79,16,4,0,11
18,72,13,4,1,11
19,67,11,4,1,6
20,62,9,4,0,9
21,55,7,4,0,10
22,54,6,4,1,1
23,51,6,4,0,3
24,47,7,3,0,4
25,42,7,3,0,5
26,36,7,3,0,6
27,34,7,3,0,2
28,34,6,3,1,1
0,385,26,5,1,15
1,357,27,4,0,30
2,319,24,4,0,44
3,277,26,4,0,45
4,254,25,5,0,25
5,227,24,6,0,31
6,204,21,7,0,27
7,183,19,6,1,27
8,158,15,8,0,28
9,131,15,8,1,28
10,115,14,8,0,17
11,98,11,10,1,19
12,89,11,10,0,11
13,85,9,9,0,7
14,80,7,9,0,7
15,72,7,9,0,8
16,64,8,8,0,8
17,57,8,8,0,7
18,54,9,7,0,3
19,45,10,7,0,8
20,43,11,6,0,3
21,40,9,5,0,6
22,38,9,3,1,3
23,36,9,4,0,2
24,35,5,5,1,3
25,33,5,4,0,3
26,27,6,4,0,7
27,22,8,4,0,3
28,22,8,3,0,2
0,389,22,8,0,10
1,375,20,8,0,26
2,350,20,9,0,36
3,296,22,7,1,57
4,280,20,6,0,22
5,259,20,5,0,28
6,228,16,6,0,40
7,200,14,6,1,32
8,174,13,6,0,27
9,150,15,6,0,22
10,136,16,4,0,16
11,125,14,2,0,15
12,111,14,2,0,15
13,105,12,2,0,8
14,97,12,2,0,9
15,96,9,2,0,5
16,81,11,1,0,14
17,70,10,2,0,11
18,62,11,1,1,7
19,57,11,1,0,5
20,50,10,1,0,8
21,40,11,1,0,9
22,39,9,1,1,3
23,34,8,1,0,6
24,31,8,1,0,3
25,27,6,1,0,6
26,28,5,1,0,0
27,25,4,1,0,4
28,23,4,1,0,3
0,387,25,7,0,9
1,366,23,8,1,34
2,319,24,8,0,50
3,277,22,9,0,47
4,253,22,8,0,26
5,229,18,8,1,31
6,205,18,6,0,33
7,176,15,6,1,31
8,152,15,4,0,27
9,137,16,2,0,17
10,121,16,1,0,20
11,111,13,2,0,13
12,108,12,2,0,5
13,104,12,3,0,5
14,95,11,3,0,10
15,87,11,3,0,11
16,76,8,3,0,14
17,73,7,3,0,5
18,68,9,2,0,5
19,60,12,2,0,5
20,50,11,2,0,11
21,48,8,3,0,4
22,43,8,3,0,5
23,40,6,2,0,6
24,38,6,2,0,3
25,35,4,3,0,4
26,32,4,3,0,3
27,30,3,2,0,4
28,50,4,2,0,0
0,406,25,5,0,7
1,386,23,4,0,33
2,348,21,4,0,42
3,300,19,4,0,55
4,275,17,7,0,31
5,256,17,7,0,27
6,231,16,7,0,32
7,205,14,8,0,33
8,181,14,7,1,25
9,165,13,6,0,20
10,150,14,5,0,17
11,139,16,4,0,10
12,123,17,4,0,15
13,117,16,4,0,9
14,108,16,4,0,9
15,95,15,3,0,15
16,89,14,2,0,9
17,85,13,2,0,8
18,73,12,2,0,13
19,60,13,2,0,12
20,52,13,2,0,10
21,46,10,2,0,9
22,40,7,2,0,9
23,38,7,2,0,2
24,32,7,2,0,6
25,31,7,2,0,1
26,28,7,2,0,4
27,26,7,2,0,2
28,29,4,2,0,1
0,399,20,6,0,6
1,377,20,7,0,27
2,350,17,6,0,36
3,302,21,6,0,49
4,267,22,4,0,40
5,240,22,4,0,30
6,215,20,3,0,31
7,181,19,4,0,35
8,154,14,4,0,32
9,139,13,5,0,16
10,123,11,6,0,18
11,114,11,5,0,11
12,101,11,5,0,13
13,98,9,5,0,7
14,96,7,5,0,5
15,82,9,4,0,14
16,72,12,2,0,9
17,66,10,2,0,8
18,63,11,2,0,3
19,55,12,2,0,8
20,48,12,2,0,7
21,44,13,2,0,3
22,38,13,2,0,6
23,33,12,2,0,6
24,30,12,1,0,4
25,29,10,2,0,2
26,27,7,2,0,5
27,24,7,2,0,3
28,25,6,2,0,1
0,395,23,6,1,8
1,369,23,5,0,34
2,330,23,5,0,45
3,276,20,6,0,57
4,251,22,5,0,27
5,226,31,2,1,21
6,204,29,3,2,28
7,185,26,3,0,23
8,156,26,3,2,29
9,145,24,3,1,15
10,124,21,5,0,23
11,116,17,4,1,13
12,106,17,4,0,10
13,104,14,5,0,5
14,93,11,6,0,15
15,81,12,6,0,11
16,71,12,5,1,11
17,66,11,6,0,7
18,62,10,5,0,6
19,60,8,5,0,5
20,52,9,4,1,7
21,44,7,5,0,9
22,43,7,5,0,1
23,41,6,4,0,4
24,38,8,3,0,2
25,38,10,1,0,1
26,33,9,1,0,6
27,32,7,1,0,3
28,51,7,1,0,2
0,393,21,8,0,8
1,385,21,6,0,25
2,338,21,6,0,52
3,289,18,7,2,58
4,254,16,9,0,38
5,232,15,7,0,31
6,212,12,6,1,27
7,197,11,7,0,23
8,172,14,5,0,25
9,148,14,5,0,27
10,134,13,4,0,16
11,128,12,3,0,9
12,125,11,3,0,7
13,115,9,4,0,11
14,101,8,3,0,16
15,89,6,3,0,14
16,87,5,3,0,3
17,82,4,3,0,7
18,73,4,3,0,9
19,70,5,3,0,2
20,63,5,2,0,8
21,55,3,3,0,9
22,46,4,3,0,8
23,43,3,3,0,5
24,35,3,2,1,8
25,31,4,1,0,4
26,25,5,1,0,5
27,21,6,0,0,4
28,17,6,0,0,5
0,397,18,7,1,12
1,370,19,8,0,26
2,338,19,6,0,45
3,294,21,5,1,53
4,270,19,6,0,30
5,236,22,7,0,32
6,209,24,5,0,28
7,190,24,3,0,26
8,168,22,4,0,25
9,157,17,5,2,19
10,146,15,5,0,13
11,135,14,4,1,13
12,123,15,4,0,13
13,118,15,4,0,7
14,104,13,4,0,18
15,97,11,4,0,9
16,84,13,3,0,12
17,82,12,2,0,4
18,66,13,1,0,16
19,61,13,1,0,6
20,55,12,1,0,7
21,51,12,0,0,5
22,46,12,0,0,5
23,41,10,0,0,7
24,37,9,0,0,5
25,36,7,0,0,3
26,34,6,0,0,3
27,31,5,0,0,4
28,28,4,0,0,5
0,397,22,7,0,6
1,381,25,7,0,26
2,345,21,8,0,44
3,314,20,8,0,43
4,278,15,11,0,40
5,254,15,11,0,30
6,220,18,8,1,35
7,199,17,8,0,26
8,178,13,7,0,28
9,158,14,7,0,20
10,147,13,6,2,17
11,136,11,6,0,16
12,126,8,7,0,13
13,121,6,8,0,6
14,111,6,10,0,8
15,95,7,9,0,16
16,89,11,5,0,6
17,83,10,5,0,7
18,70,9,4,0,15
19,62,8,4,0,9
20,53,10,3,0,8
21,50,8,5,0,3
22,47,6,5,0,7
23,45,6,5,0,3
24,38,8,3,0,7
25,33,8,2,0,6
26,28,9,2,0,4
27,26,8,2,0,4
28,25,8,1,0,3
0,393,22,7,0,10
1,368,23,7,0,27
2,332,23,7,0,39
3,286,21,7,0,53
4,270,18,6,0,26
5,243,18,4,0,33
6,202,21,4,0,39
7,175,22,3,0,28
8,150,23,2,0,26
9,130,21,3,0,21
10,123,16,3,0,15
11,105,19,3,0,17
12,96,16,3,0,12
13,91,15,4,0,5
14,85,15,4,0,6
15,78,14,4,1,7
16,72,13,4,0,7
17,64,13,6,0,6
18,60,9,6,1,7
19,52,12,6,0,5
20,44,13,5,0,9
21,41,10,5,0,6
22,33,9,6,0,8
23,33,8,6,1,1
24,32,6,6,0,3
25,28,4,7,0,5
26,26,5,6,0,2
27,26,5,5,0,1
28,24,6,4,0,3
0,389,25,7,0,12
1,369,23,6,0,29
2,335,22,7,0,45
3,282,21,7,0,56
4,255,20,6,0,31
5,232,16,7,0,28
6,202,15,7,0,33
7,183,14,7,0,23
8,152,13,7,0,33
9,141,14,6,0,13
10,131,11,5,1,15
11,123,10,5,0,12
12,120,11,3,0,8
13,108,11,2,0,14
14,98,9,3,0,12
15,95,8,2,0,6
16,84,7,2,0,13
17,73,6,3,0,12
18,65,6,2,2,7
19,58,6,2,0,7
20,52,8,2,0,5
21,45,8,2,0,7
22,39,8,2,0,6
23,40,7,2,0,1
24,39,4,3,0,3
25,34,7,2,0,3
26,30,6,2,0,5
27,26,6,2,0,4
28,26,3,2,0,4
0,396,21,9,0,8
1,370,21,10,1,29
2,337,17,11,0,42
3,287,15,11,0,54
4,262,14,11,1,27
5,230,18,10,0,32
6,205,22,9,1,26
7,177,21,10,0,29
8,152,22,9,0,26
9,126,23,8,0,26
10,113,24,8,0,13
11,97,25,7,0,16
12,97,22,7,2,5
13,98,18,6,0,6
14,89,17,5,0,12
15,78,14,6,0,13
16,76,11,6,0,6
17,67,11,5,1,9
18,64,11,5,0,4
19,61,10,5,0,4
20,53,12,4,0,7
21,50,12,3,0,4
22,47,9,3,1,5
23,42,8,3,0,6
24,39,8,3,0,3
25,36,6,3,0,5
26,34,6,3,0,4
27,28,6,3,0,6
28,44,5,3,0,5
0,393,22,8,0,11
1,372,21,9,0,30
2,337,22,8,0,43
3,300,21,11,0,43
4,273,23,13,0,31
5,247,28,11,0,30
6,216,33,7,2,32
7,194,31,6,1,27
8,173,26,7,1,26
9,159,22,5,1,20
10,146,18,7,0,17
11,129,14,8,0,22
12,125,15,6,0,8
13,117,14,4,2,12
14,111,14,4,0,8
15,99,14,4,0,12
16,89,15,4,0,9
17,81,14,4,0,9
18,77,11,4,1,8
19,71,9,4,1,7
20,60,10,4,0,10
21,53,12,3,0,6
22,46,11,3,1,7
23,43,11,3,0,3
24,41,11,3,0,3
25,33,11,2,0,9
26,29,11,3,0,3
27,25,10,3,0,5
28,23,9,4,1,2
0,394,23,8,0,4
1,368,20,8,0,31
2,336,17,10,0,40
3,298,15,11,0,50
4,277,13,11,0,26
5,245,12,10,0,34
6,215,13,9,0,35
7,185,13,8,0,37
8,162,17,8,0,24
9,143,15,8,0,21
10,124,18,6,1,17
11,108,20,5,0,15
12,97,18,5,0,15
13,92,16,4,1,7
14,87,16,3,0,7
15,82,13,3,0,8
16,78,13,3,0,4
17,71,12,3,1,7
18,65,11,3,0,8
19,59,11,3,1,5
20,49,13,2,0,10
21,42,13,3,0,6
22,37,12,3,0,6
23,32,12,3,0,5
24,25,11,3,0,8
25,23,9,3,1,3
26,21,9,3,0,2
27,22,7,3,0,2
28,21,6,4,0,2
0,410,21,7,0,6
1,387,19,7,0,28
2,358,15,8,1,40
3,316,15,8,0,50
4,298,13,9,0,23
5,261,13,10,0,37
6,236,18,9,0,30
7,213,20,7,0,25
8,189,21,7,0,24
9,165,17,8,2,26
10,152,17,7,0,15
11,146,14,8,0,9
12,130,15,7,0,17
13,124,13,6,0,10
14,108,16,5,0,14
15,100,10,6,0,13
16,86,10,6,0,14
17,75,12,4,0,11
18,67,10,4,1,9
19,63,10,5,0,3
20,57,9,5,0,8
21,47,10,5,0,9
22,43,9,5,0,5
23,39,9,4,0,5
24,36,9,3,0,6
25,32,9,3,0,4
26,30,8,3,0,3
27,29,8,3,0,1
28,44,7,3,0,6
0,393,26,7,0,11
1,373,25,8,0,21
2,330,25,8,0,48
3,284,25,10,0,48
4,265,24,10,0,26
5,237,25,9,0,33
6,211,23,9,0,32
7,183,23,9,0,29
8,163,16,8,1,27
9,144,20,4,1,19
10,134,18,5,0,13
11,120,17,4,0,19
12,106,16,3,1,15
13,94,15,3,0,16
14,91,10,4,2,5
15,87,9,4,0,6
16,82,9,4,0,7
17,72,8,4,1,11
18,66,7,4,0,7
19,60,6,4,1,7
20,59,5,4,0,3
21,54,6,3,0,5
22,46,7,2,0,8
23,37,8,2,0,8
24,31,8,2,0,6
25,28,8,1,1,3
26,25,8,1,0,3
27,22,8,2,0,2
28,48,7,2,0,1
0,397,21,7,1,7
1,388,20,7,0,21
2,361,17,9,0,34
3,305,22,8,0,56
4,269,27,6,0,35
5,234,27,6,0,40
6,213,23,6,0,27
7,187,22,6,0,32
8,161,24,5,0,27
9,150,22,5,0,14
10,128,24,4,0,21
11,114,24,4,0,17
12,106,23,4,0,11
13,98,23,4,0,8
14,89,22,5,0,9
15,79,17,6,0,14
16,70,13,6,1,14
17,64,13,7,0,6
18,62,12,7,0,4
19,59,11,6,0,5
20,56,9,6,0,5
21,53,8,6,0,5
22,48,9,5,1,4
23,44,7,6,0,5
24,41,6,6,0,4
25,35,8,5,0,5
26,33,7,5,0,3
27,30,6,5,0,4
28,29,5,5,0,3
0,398,23,8,0,9
1,378,20,9,1,24
2,336,17,9,0,47
3,293,18,8,0,45
4,257,21,6,0,41
5,237,25,5,0,20
6,209,24,5,1,35
7,191,22,4,1,21
8,170,21,4,0,26
9,150,23,3,0,23
10,131,24,3,0,20
11,118,24,3,0,14
12,109,20,4,2,11
13,105,18,3,0,8
14,95,19,2,2,10
15,84,17,2,0,14
16,80,18,2,0,3
17,75,18,2,0,5
18,63,17,2,0,13
19,57,16,2,0,7
20,56,15,2,0,4
21,51,12,3,0,7
22,48,11,3,0,4
23,41,9,5,0,7
24,36,9,5,0,5
25,34,10,4,0,2
26,33,10,4,0,1
27,30,10,4,0,3
28,27,9,4,0,5
0,396,21,8,1,7
1,368,19,8,0,32
2,334,18,9,1,36
3,286,20,9,0,49
4,270,22,8,0,31
5,244,20,8,1,29
6,205,23,6,0,38
7,179,22,8,0,30
8,138,24,8,0,40
9,119,20,8,0,24
10,107,18,10,0,13
11,97,17,10,0,13
12,88,16,10,1,9
13,87,16,7,1,3
14,82,14,7,0,8
15,77,11,7,0,8
16,72,11,7,0,5
17,69,10,6,0,5
18,62,10,6,0,7
19,49,10,6,0,13
20,43,11,5,0,6
21,40,10,5,0,4
22,36,9,5,0,5
23,30,11,2,0,7
24,32,9,2,0,0
25,29,9,2,0,3
26,26,11,1,0,3
27,26,10,1,0,1
28,26,9,1,0,2
0,397,21,7,0,11
1,395,15,7,0,23
2,363,15,6,1,41
3,312,13,6,1,57
4,296,13,5,0,32
5,272,15,5,0,26
6,243,13,4,0,37
7,213,14,4,0,30
8,187,14,4,0,27
9,171,16,3,0,16
10,157,14,5,0,17
11,145,9,7,1,17
12,137,8,6,0,10
13,132,7,6,0,6
14,121,5,6,0,13
15,114,4,6,0,9
16,102,5,6,0,11
17,85,6,5,0,17
18,75,9,2,0,10
19,56,9,2,0,19
20,49,10,2,0,6
21,42,9,2,0,8
22,42,7,2,0,2
23,36,3,3,0,9
24,29,3,3,0,7
25,26,3,3,0,3
26,22,2,3,1,4
27,20,2,3,0,2
28,18,2,3,0,3
0,392,21,7,1,14
1,385,14,8,2,26
2,354,14,9,0,37
3,307,15,7,0,51
4,275,14,6,2,35
5,246,13,6,0,32
6,216,14,6,0,31
7,194,16,5,0,28
8,171,16,5,0,25
9,158,12,5,0,19
10,141,11,5,0,20
11,133,8,5,0,13
12,125,13,3,0,7
13,115,11,4,0,11
14,100,11,4,1,14
15,88,11,4,1,11
16,82,10,4,0,9
17,72,11,4,0,9
18,64,11,4,0,8
19,58,12,3,0,6
20,51,10,3,0,10
21,48,10,3,0,3
22,42,9,3,0,7
23,37,8,2,0,7
24,32,7,2,0,6
25,28,6,1,0,6
26,26,6,1,0,2
27,23,7,1,0,2
28,24,6,1,0,1
0,395,24,6,0,6
1,373,23,6,0,25
2,334,25,5,0,47
3,295,23,6,1,48
4,270,23,5,1,30
5,237,24,5,0,35
6,213,23,5,1,33
7,192,18,5,0,28
8,166,19,3,1,26
9,149,15,4,0,23
10,139,13,4,0,13
11,127,12,5,0,13
12,121,10,4,1,11
13,112,10,4,0,10
14,104,11,3,0,8
15,100,9,3,0,6
16,93,6,2,0,11
17,81,6,2,0,12
18,68,7,2,0,12
19,56,7,2,1,11
20,49,6,2,0,8
21,38,7,2,0,10
22,35,7,2,0,3
23,27,8,2,0,7
24,26,7,2,0,2
25,22,8,2,0,3
26,21,5,2,1,4
27,18,4,3,0,4
28,42,4,2,0,2
0,395,22,6,0,8
1,365,21,7,0,37
2,328,18,10,1,40
3,287,16,10,0,45
4,257,18,9,0,33
5,229,21,5,0,31
6,204,17,5,0,29
7,183,18,3,0,27
8,157,14,5,0,29
9,142,15,5,0,17
10,125,16,4,0,19
11,112,14,4,1,15
12,106,12,4,0,10
13,98,9,5,0,10
14,86,9,5,1,12
15,81,8,5,0,7
16,74,8,5,0,9
17,65,10,4,0,8
18,58,10,4,0,7
19,52,10,2,1,7
20,48,10,1,0,5
21,43,10,1,0,5
22,41,10,1,0,2
23,35,8,1,0,8
24,33,7,0,0,4
25,29,7,0,0,4
26,20,8,0,0,8
27,16,5,0,2,5
28,35,6,0,0,1
0,389,21,6,0,11
1,368,22,6,0,27
2,328,23,5,0,46
3,290,23,4,1,41
4,257,25,2,0,35
5,242,21,2,0,20
6,198,23,2,0,44
7,169,22,2,0,34
8,145,21,2,0,25
9,124,21,2,0,22
10,117,18,2,0,10
11,103,17,2,0,16
12,97,13,2,1,12
13,93,14,1,0,6
14,85,12,2,0,11
15,82,10,2,0,7
16,75,10,2,0,7
17,69,8,2,1,7
18,62,9,1,0,7
19,58,9,1,0,5
20,53,9,1,0,5
21,50,9,1,0,5
22,43,8,1,0,8
23,44,6,2,0,3
24,42,6,2,0,4
25,39,7,3,0,1
26,37,6,3,0,3
27,33,5,3,0,5
28,32,5,3,0,2
0,397,22,8,1,7
1,394,21,8,0,19
2,362,25,6,0,38
3,311,25,6,0,57
4,280,23,4,1,36
5,253,22,5,0,30
6,223,23,4,0,37
7,190,25,3,2,31
8,167,21,2,0,30
9,155,21,2,0,15
10,140,24,1,0,14
11,136,20,3,0,11
12,127,18,3,0,13
13,118,16,3,0,11
14,106,14,4,0,14
15,93,16,3,0,13
16,85,13,4,0,11
17,79,9,4,1,10
18,68,9,4,0,11
19,61,8,4,0,8
20,56,8,3,0,7
21,51,7,3,0,6
22,45,4,4,0,8
23,38,3,4,0,8
24,33,3,4,0,5
25,29,3,4,0,4
26,25,5,3,0,3
27,24,5,3,0,1
28,42,5,4,0,2
0,393,23,6,1,8
1,362,21,7,1,34
2,339,22,6,0,32
3,290,19,6,0,54
4,263,17,6,0,34
5,232,16,5,0,34
6,193,16,5,0,42
7,171,14,5,0,26
8,148,15,3,0,26
9,136,14,3,0,14
10,120,13,2,0,18
11,110,14,2,1,11
12,97,13,2,0,14
13,84,14,2,0,13
14,74,14,2,0,10
15,71,11,2,0,6
16,65,11,2,0,7
17,56,10,1,1,10
18,52,9,1,0,6
19,49,8,1,0,4
20,42,8,1,0,7
21,36,7,1,0,7
22,33,4,1,1,5
23,29,5,0,0,4
24,31,4,0,0,1
25,28,5,0,0,2
26,25,5,0,0,3
27,22,6,0,0,2
28,23,6,0,0,0
0,403,19,8,0,9
1,380,18,7,0,31
2,335,17,7,0,50
3,302,16,5,1,40
4,271,16,5,0,32
5,240,16,5,0,35
6,221,17,4,0,23
7,201,14,4,1,24
8,172,14,4,0,31
9,156,13,4,0,21
10,143,9,4,0,19
11,131,9,3,0,15
12,117,9,3,0,17
13,107,8,2,1,11
14,97,6,2,0,12
15,85,6,2,0,12
16,78,4,2,0,9
17,71,4,2,0,7
18,65,6,0,0,6
19,59,7,0,0,5
20,53,6,0,0,7
21,43,7,0,0,9
22,42,4,0,0,4
23,39,4,0,0,3
24,37,3,0,0,4
25,31,3,0,0,6
26,24,5,0,0,5
27,20,5,0,0,4
28,18,5,0,0,3
0,393,22,7,0,13
1,383,23,6,0,23
2,342,22,6,1,48
3,292,22,8,1,50
4,266,24,8,0,28
5,235,25,8,0,33
6,214,26,5,1,23
7,185,22,5,0,33
8,166,21,5,0,23
9,150,20,5,1,19
10,133,18,4,0,22
11,126,15,3,2,9
12,113,15,3,0,13
13,102,14,4,1,12
14,93,16,3,0,8
15,85,16,3,0,8
16,73,16,3,0,12
17,66,16,1,0,10
18,61,16,1,0,6
19,54,16,0,0,9
20,51,14,0,0,5
21,46,15,0,0,4
22,40,13,0,0,8
23,37,11,0,0,5
24,34,9,0,0,5
25,30,9,0,0,4
26,27,9,0,0,3
27,23,8,0,0,5
28,21,9,0,0,2
0,390,21,6,0,14
1,357,21,7,0,35
2,330,23,8,0,28
3,274,21,9,1,57
4,245,21,9,0,32
5,214,22,10,0,32
6,192,21,9,0,25
7,173,18,8,0,26
8,149,17,7,0,26
9,124,17,6,1,26
10,109,15,8,0,16
11,92,15,8,0,18
12,80,13,9,1,13
13,77,9,9,0,9
14,73,11,7,0,7
15,66,11,7,0,7
16,58,12,6,0,8
17,58,12,5,0,2
18,55,12,4,0,5
19,47,9,5,1,9
20,44,10,3,0,4
21,40,12,3,0,2
22,37,11,3,0,4
23,37,9,3,0,2
24,35,9,3,0,2
25,29,10,3,0,5
26,28,8,3,0,3
27,28,8,2,0,1
28,25,8,2,0,4
0,395,23,7,0,9
1,380,21,6,0,22
2,340,19,5,0,48
3,301,22,4,0,47
4,272,24,3,0,33
5,242,22,3,1,36
6,212,26,2,0,28
7,186,23,4,1,28
8,151,20,4,0,39
9,141,15,4,0,16
10,136,12,3,0,14
11,123,13,3,0,13
12,115,12,3,0,10
13,107,10,4,1,8
14,96,10,4,0,13
15,87,10,4,0,10
16,80,10,4,0,7
17,69,9,4,0,12
18,59,9,3,0,12
19,52,10,3,0,6
20,47,10,3,0,6
21,42,7,3,1,7
22,38,6,3,0,5
23,35,5,3,0,4
24,33,5,3,0,2
25,29,4,2,1,5
26,25,4,2,0,4
27,22,3,2,0,4
28,23,3,2,0,0
0,397,21,8,0,8
1,383,21,7,0,27
2,350,19,9,0,39
3,297,19,9,0,56
4,259,20,9,0,38
5,230,22,8,0,33
6,206,21,7,0,32
7,197,22,5,0,18
8,170,24,3,0,29
9,150,21,3,0,24
10,142,20,3,0,12
11,127,17,4,0,19
12,114,17,3,0,15
13,108,16,3,1,6
14,96,19,1,0,11
15,86,19,1,1,9
16,84,13,1,0,9
17,73,12,1,0,13
18,70,11,1,0,4
19,64,10,1,0,7
20,57,9,1,0,8
21,55,7,2,0,3
22,43,6,2,0,13
23,40,6,2,0,3
24,35,7,1,0,5
25,31,5,2,0,5
26,30,4,2,0,2
27,27,4,2,0,3
28,28,3,2,0,1
0,391,21,9,0,15
1,372,19,10,0,25
2,329,21,10,0,44
3,286,24,8,0,42
4,259,27,8,0,27
5,233,30,8,0,28
6,210,27,9,0,28
7,183,29,6,1,31
8,171,30,5,0,25
9,151,26,6,0,24
10,135,27,6,0,16
11,127,24,6,0,12
12,119,19,8,0,11
13,118,16,8,1,6
14,111,16,8,0,9
15,98,14,8,0,15
16,87,11,9,0,13
17,83,10,9,0,5
18,78,11,9,0,4
19,72,13,8,0,7
20,66,13,8,0,6
21,63,13,7,0,4
22,53,11,7,1,11
23,45,10,6,0,10
24,38,13,4,0,6
25,37,12,4,0,2
26,36,12,3,0,2
27,35,9,3,0,4
28,33,5,3,0,7
0,405,19,6,1,8
1,382,21,6,0,29
2,352,22,6,0,42
3,308,23,6,0,44
4,282,24,6,0,32
5,262,23,4,0,28
6,231,22,5,0,37
7,207,23,5,0,23
8,183,26,4,0,27
9,174,21,4,0,17
10,156,19,4,0,20
11,142,15,4,2,16
12,130,13,4,0,16
13,120,13,4,0,10
14,113,12,4,0,9
15,109,9,2,0,10
16,99,9,2,0,10
17,87,9,2,0,12
18,78,9,2,0,9
19,72,8,2,0,7
20,63,7,3,0,9
21,58,6,3,0,6
22,52,6,2,0,8
23,43,6,2,0,9
24,36,7,2,0,6
25,32,7,2,0,4
26,29,8,2,0,2
27,26,8,2,0,3
28,25,9,2,0,1
0,395,25,6,0,9
1,376,21,7,0,29
2,355,21,7,2,28
3,320,22,5,1,45
4,284,26,5,0,33
5,255,26,4,0,32
6,224,24,4,1,34
7,195,25,4,0,30
8,175,23,3,0,25
9,160,21,3,0,20
10,142,22,2,0,18
11,128,23,2,0,15
12,111,23,2,0,18
13,102,23,1,0,10
14,97,23,1,0,7
15,92,22,1,0,6
16,77,18,2,1,17
17,67,18,1,0,11
18,61,16,2,0,7
19,61,11,2,1,4
20,50,11,2,0,11
21,44,10,1,1,8
22,47,7,0,0,1
23,45,5,0,0,4
24,40,6,0,0,4
25,39,5,0,0,2
26,37,5,0,0,2
27,35,5,0,0,2
28,32,5,0,0,4
0,388,23,6,0,17
1,360,22,6,0,34
2,344,24,6,0,26
3,303,24,3,0,50
4,285,24,3,0,26
5,266,21,3,1,27
6,237,21,2,0,30
7,215,20,1,1,27
8,191,19,1,0,25
9,165,16,1,0,29
10,149,15,1,0,18
11,132,13,1,0,22
12,122,12,1,0,11
13,119,9,1,0,6
14,109,8,1,1,11
15,100,8,2,0,11
16,89,9,2,0,10
17,79,8,3,0,10
18,76,4,2,0,8
19,67,4,2,0,9
20,56,3,2,0,12
21,48,3,2,0,8
22,42,5,2,0,4
23,36,8,1,0,4
24,30,8,1,0,6
25,29,9,0,0,2
26,26,9,0,0,3
27,22,8,0,0,5
28,25,6,0,0,0
0,395,24,7,0,8
1,371,22,7,1,30
2,340,21,8,0,37
3,276,22,8,1,63
4,253,21,7,1,25
5,226,23,4,1,31
6,195,22,4,0,33
7,177,20,4,0,22
8,152,18,5,0,26
9,134,18,5,0,20
10,120,17,5,0,16
11,110,14,6,0,14
12,100,14,6,0,11
13,95,14,6,0,5
14,84,15,5,1,12
15,78,17,3,0,7
16,69,15,3,0,11
17,57,15,3,0,12
18,51,13,3,0,8
19,48,9,4,0,6
20,47,6,4,0,4
21,39,7,3,0,8
22,34,7,3,0,5
23,28,8,3,0,5
24,24,8,3,0,4
25,23,6,3,0,3
26,21,7,2,0,2
27,21,6,2,0,1
28,19,8,1,0,2
0,400,21,6,0,11
1,373,25,5,0,27
2,344,23,4,0,36
3,290,23,6,0,58
4,262,24,5,1,33
5,244,23,5,0,23
6,221,19,8,0,26
7,201,15,9,1,26
8,177,18,7,1,26
9,155,20,5,0,24
10,135,16,5,1,23
11,130,15,3,1,8
12,116,14,3,0,15
13,101,14,3,0,15
14,89,14,3,0,13
15,76,15,3,0,12
16,71,14,4,0,5
17,68,13,4,0,4
18,65,10,4,0,6
19,57,8,5,0,9
20,51,7,5,1,6
21,47,7,3,1,5
22,39,8,2,0,8
23,29,9,2,0,9
24,27,7,3,0,3
25,28,5,3,0,2
26,23,6,3,0,4
27,22,6,3,0,1
28,21,5,3,0,3
0,393,22,7,0,12
1,366,20,7,1,32
2,329,18,8,0,43
3,298,18,8,1,46
4,273,19,7,0,27
5,242,20,6,0,33
6,221,18,3,1,27
7,201,17,4,0,23
8,171,15,4,0,33
9,146,14,3,0,27
10,129,14,4,0,18
11,119,12,5,0,14
12,111,12,4,0,9
13,106,8,4,0,11
14,96,8,3,0,12
15,89,7,3,0,9
16,86,6,2,0,5
17,76,7,2,0,9
18,66,6,2,0,12
19,58,6,4,0,6
20,51,8,4,0,5
21,47,8,3,1,4
22,43,9,2,0,4
23,38,8,3,0,5
24,33,7,4,0,5
25,30,8,4,0,2
26,27,8,4,0,3
27,23,9,3,0,4
28,25,8,2,0,1
0,398,21,7,1,9
1,379,20,7,0,27
2,342,19,8,0,41
3,288,16,9,0,61
4,267,20,6,0,27
5,245,20,6,0,24
6,218,19,7,0,29
7,199,19,6,1,23
8,176,20,6,0,23
9,151,18,6,0,30
10,135,17,6,0,18
11,122,19,3,0,16
12,106,20,4,0,15
13,103,17,4,0,6
14,95,14,5,1,11
15,84,12,5,0,13
16,76,10,5,0,10
17,73,8,4,0,6
18,62,8,4,0,11
19,54,8,4,0,9
20,49,8,4,0,6
21,43,9,3,0,6
22,38,9,3,0,5
