day,home,inpatient_ward,intensive_care_unit,death,recovered
24,22,8,2,0,4
25,23,4,2,0,3
26,19,5,2,0,3
27,19,5,1,0,1
0,237,22,2,0,3
1,231,19,2,0,17
2,223,14,2,0,16
3,211,15,2,0,16
4,195,15,2,0,17
5,170,16,2,0,24
6,155,15,2,0,17
7,135,16,2,0,20
8,129,15,2,0,9
9,117,13,2,0,14
10,113,12,2,0,7
11,96,12,1,0,20
12,84,10,1,0,14
13,75,8,2,0,12
14,71,7,2,0,8
15,68,5,2,0,7
16,62,4,2,0,7
17,56,4,1,0,7
18,51,4,2,0,4
19,44,3,2,0,8
20,40,3,1,0,5
21,37,3,1,0,3
22,35,2,1,0,3
23,32,2,1,0,3
24,30,2,1,0,2
25,26,2,1,0,5
26,25,3,0,0,1
27,22,3,0,0,3
0,237,20,3,0,4
1,230,18,3,1,12
2,219,18,3,0,14
3,208,14,3,1,18
4,192,13,4,0,19
5,164,14,3,0,30
6,155,14,2,0,13
7,144,13,1,0,14
8,136,10,1,0,11
9,117,6,1,0,24
10,111,6,1,0,6
11,97,7,1,0,13
12,84,7,1,0,13
13,79,6,1,0,6
14,74,7,0,0,6
15,66,5,0,0,10
16,64,4,0,0,5
17,58,3,0,0,8
18,50,3,0,0,8
19,46,3,0,0,4
20,41,3,1,0,4
21,33,3,2,0,7
22,26,4,2,0,6
23,22,4,2,0,4
24,17,5,2,0,4
25,15,6,2,0,1
26,14,6,2,0,1
27,11,6,2,0,3
0,247,18,2,1,3
1,238,16,2,1,13
2,223,12,3,0,21
3,208,12,3,0,16
4,181,14,3,0,29
5,161,12,4,0,24
6,158,8,4,0,14
7,147,7,3,0,13
8,140,8,2,0,9
9,124,9,1,0,18
10,119,8,1,0,8
11,110,5,1,0,12
12,98,5,1,0,13
13,92,3,1,1,9
14,86,7,0,0,4
15,80,7,0,0,6
16,71,6,0,0,10
17,65,5,0,0,8
18,57,5,0,0,10
19,47,6,0,0,9
20,47,5,1,0,0
21,39,7,1,0,7
22,34,6,1,0,6
23,32,6,1,1,1
24,26,5,2,0,6
25,22,6,2,0,3
26,20,4,2,0,4
27,20,2,3,0,1
0,234,21,4,0,3
1,226,19,5,0,14
2,214,18,5,0,16
3,204,15,5,0,21
4,180,15,6,0,27
5,165,14,6,0,19
6,154,13,6,1,15
7,139,10,6,1,18
8,134,8,5,0,9
9,122,11,4,0,10
10,117,9,4,0,7
11,95,9,4,0,22
12,81,9,4,0,14
13,77,10,4,0,4
14,73,7,4,0,7
15,70,6,4,0,4
16,59,7,4,0,10
17,52,7,4,0,7
18,48,6,4,0,6
19,43,8,3,0,5
20,35,8,3,0,8
21,29,7,3,0,7
22,25,6,3,0,5
23,22,5,3,0,4
24,22,4,2,1,1
25,20,5,2,0,2
26,18,6,2,0,1
27,17,6,2,0,1
0,241,18,3,0,4
1,234,18,3,0,12
2,217,16,5,0,19
3,199,14,4,2,21
4,186,15,3,0,18
5,173,13,3,0,16
6,160,12,3,0,19
7,145,11,3,0,16
8,135,9,3,1,12
9,116,8,3,0,21
10,111,6,4,0,7
11,92,7,4,0,18
12,79,6,5,0,14
13,75,4,5,0,6
14,62,6,4,0,12
15,54,6,4,0,9
16,47,6,4,0,8
17,42,7,3,0,5
18,37,8,2,0,5
19,34,9,1,0,3
20,32,8,1,0,3
21,27,10,0,0,4
22,23,9,0,0,5
23,22,9,0,0,1
24,16,10,0,0,5
25,14,8,1,0,3
26,13,8,1,0,1
27,11,8,1,0,2
0,238,20,4,0,6
1,234,15,6,0,10
2,229,15,6,0,12
3,210,18,5,0,20
4,199,16,4,0,17
5,168,18,3,1,30
6,156,16,3,0,15
7,143,14,3,0,15
8,129,11,3,1,21
9,124,9,3,0,7
10,115,12,2,0,7
11,102,12,1,0,14
12,95,12,1,0,10
13,84,13,1,0,10
14,81,13,1,0,3
15,73,13,1,0,9
16,71,12,2,0,3
17,65,9,2,0,9
18,58,8,3,0,7
19,47,9,2,0,11
20,41,9,2,0,6
21,34,10,2,0,6
22,33,9,2,0,2
23,26,9,2,0,7
24,21,9,2,0,5
25,17,8,2,0,5
26,16,6,3,0,2
27,16,4,3,0,2
0,236,20,4,0,4
1,229,18,4,0,12
2,218,17,4,0,16
3,195,14,4,0,26
4,182,12,3,1,17
5,161,14,2,0,20
6,150,11,2,0,16
7,137,10,2,0,16
8,129,9,2,1,9
9,112,9,2,0,18
10,101,7,2,0,13
11,91,6,3,0,11
12,76,6,3,0,15
13,64,6,3,0,13
14,56,4,4,0,9
15,51,5,3,0,5
16,46,4,4,0,5
17,43,5,4,0,2
18,39,6,3,0,5
19,29,8,3,0,8
20,24,9,2,0,5
21,23,8,1,0,4
22,23,7,1,0,1
23,22,4,1,0,4
24,21,3,1,0,2
25,20,3,1,0,1
26,15,5,0,0,4
27,13,6,0,0,1
0,237,19,3,1,4
1,230,20,3,0,9
2,223,18,4,0,14
3,205,15,5,0,22
4,192,14,5,0,16
5,164,11,5,0,32
6,151,8,4,1,18
7,134,8,4,0,18
8,125,5,3,0,16
9,110,4,3,0,16
10,98,4,3,0,12
11,86,5,2,0,13
12,76,5,2,0,11
13,69,5,2,0,7
14,63,5,1,1,6
15,54,5,1,0,9
16,45,5,1,0,9
17,43,4,1,0,3
18,41,4,1,0,2
19,36,3,1,0,6
20,33,6,0,0,2
21,31,6,0,0,2
22,28,6,0,0,3
23,24,5,0,0,5
24,22,6,0,0,1
25,20,5,0,0,3
26,20,5,0,0,1
27,18,3,1,0,3
0,240,19,4,0,1
1,233,19,4,0,15
2,219,19,4,0,17
3,204,18,3,1,18
4,179,17,3,0,26
5,153,17,3,0,28
6,149,14,3,0,8
7,139,12,3,1,11
8,118,13,2,0,21
9,108,14,2,0,11
10,97,13,1,1,13
11,90,11,1,0,9
12,83,11,1,0,7
13,77,8,2,0,8
14,67,6,2,1,11
15,55,5,2,0,13
16,50,4,2,0,7
17,45,3,2,0,6
18,40,2,2,0,8
19,39,2,2,0,2
20,34,2,2,0,5
21,31,2,1,0,4
22,25,2,1,0,6
23,24,1,1,0,2
24,23,1,1,0,1
25,20,1,1,0,3
26,18,0,1,0,3
27,17,0,1,0,1
0,236,21,3,0,3
1,227,22,2,0,11
2,214,19,3,0,17
3,200,19,3,0,21
4,175,17,3,0,27
5,154,14,3,0,26
6,142,12,2,0,15
7,128,12,2,0,15
8,122,11,2,0,8
9,110,11,1,0,13
10,109,9,1,0,5
11,92,10,1,0,16
12,80,10,1,0,12
13,71,10,1,0,11
14,60,11,1,0,12
15,54,11,2,0,5
16,46,13,2,0,6
17,44,10,2,0,6
18,37,10,1,0,8
19,33,7,1,0,7
20,29,7,0,1,4
21,27,7,1,0,2
22,27,7,1,0,1
23,26,4,1,1,3
24,26,3,1,0,1
25,25,2,1,0,2
26,24,1,1,0,2
27,23,1,1,0,1
0,235,18,3,1,7
1,240,15,3,0,9
2,232,16,2,1,10
3,206,14,2,0,29
4,187,12,2,1,20
5,162,8,3,0,31
6,138,11,3,0,21
7,126,11,2,1,12
8,117,10,3,0,10
9,110,10,2,0,9
10,101,11,1,0,9
11,85,10,1,0,17
12,72,9,1,0,14
13,69,7,1,0,5
14,63,6,1,0,8
15,57,4,1,0,9
16,48,3,1,0,11
17,44,4,1,0,3
18,39,4,1,0,5
19,34,4,1,0,5
20,30,3,1,0,5
21,27,2,1,0,4
22,22,2,1,0,5
23,22,1,1,0,1
24,18,1,1,0,4
25,18,1,1,0,0
26,18,1,1,0,0
27,16,1,1,0,2
0,236,21,4,0,4
1,227,20,3,0,16
2,214,18,3,0,16
3,187,15,4,0,29
4,168,13,5,0,20
5,147,14,5,0,22
6,135,10,4,1,16
7,129,9,3,0,10
8,117,9,3,0,15
9,106,9,3,0,11
10,100,8,4,0,6
11,82,8,4,0,18
12,72,6,4,0,12
13,65,6,5,0,9
14,58,6,5,0,8
15,52,6,4,1,6
16,46,5,4,0,7
17,43,5,4,0,4
18,39,6,3,0,4
19,36,7,3,0,2
20,34,6,3,0,3
21,31,6,3,0,3
22,28,6,3,0,3
23,24,7,3,0,3
24,19,7,3,0,5
25,18,6,4,0,1
26,19,6,2,0,1
27,15,6,2,0,4
0,237,20,3,0,5
1,236,20,1,0,9
2,229,17,2,0,18
3,202,17,3,1,27
4,192,13,4,0,16
5,180,15,4,0,14
6,164,12,6,0,18
7,146,13,5,0,18
8,139,11,4,0,12
9,118,14,4,0,19
10,112,12,3,2,9
11,105,10,3,0,10
12,89,12,3,0,14
13,85,11,3,1,4
14,81,10,2,0,7
15,72,7,2,0,12
16,63,7,2,0,10
17,54,7,2,0,9
18,53,6,2,0,2
19,46,6,1,0,8
20,43,5,1,0,4
21,34,5,1,0,9
22,32,4,1,0,3
23,27,3,1,0,7
24,29,2,0,0,0
25,27,2,0,0,2
26,23,3,0,0,3
27,22,3,0,0,1
0,244,20,3,0,1
1,238,19,3,0,9
2,232,20,3,0,10
3,215,18,4,0,19
4,197,17,4,1,19
5,175,19,4,0,21
6,158,18,4,0,22
7,137,17,4,0,22
8,127,14,4,1,13
9,118,12,3,1,12
10,110,13,2,0,11
11,95,12,2,0,16
12,79,11,3,0,17
13,78,9,2,0,4
14,69,10,2,0,9
15,61,10,2,0,8
16,56,10,1,0,6
17,48,9,1,0,10
18,48,7,2,0,1
19,43,6,2,0,6
20,40,4,2,0,5
21,37,4,2,0,3
22,34,4,2,0,3
23,31,4,1,0,4
24,27,4,1,0,4
25,24,3,1,0,4
26,22,3,1,0,2
27,22,2,1,0,1
0,238,18,3,1,4
1,230,16,2,1,11
2,218,12,2,0,18
3,197,11,2,0,25
4,184,9,3,0,20
5,168,10,3,0,19
6,155,9,3,0,15
7,133,7,5,0,22
8,119,6,5,0,17
9,107,7,5,0,11
10,96,7,5,0,12
11,86,7,5,0,10
12,77,7,4,1,12
13,73,5,4,0,6
14,68,4,4,0,6
15,59,4,4,0,9
16,56,4,4,0,4
17,47,7,3,0,7
18,44,7,3,0,4
19,37,6,3,0,8
20,31,6,3,0,6
21,30,6,3,0,1
22,24,5,4,0,6
23,20,5,4,0,4
24,16,5,4,0,4
25,14,4,5,0,2
26,14,5,3,0,2
27,10,5,3,0,4
0,242,17,5,0,4
1,235,15,6,0,13
2,226,15,6,0,19
3,207,15,6,0,24
4,188,11,5,1,24
5,175,6,4,1,22
6,166,6,4,0,11
7,152,7,4,0,14
8,137,9,5,0,15
9,124,10,4,0,13
10,121,8,3,1,6
11,112,8,3,0,9
12,104,8,4,0,9
13,96,6,5,0,11
14,89,4,5,1,8
15,78,5,5,0,10
16,71,5,4,0,8
17,60,4,4,1,11
18,49,4,4,0,11
19,38,4,3,1,11
20,37,2,2,0,4
21,35,1,2,0,3
22,28,1,2,0,7
23,25,2,1,0,3
24,22,2,1,0,3
25,19,2,1,0,3
26,19,3,0,0,0
27,17,2,0,0,3
0,234,22,2,0,5
1,223,22,3,0,13
2,213,20,3,1,15
3,198,21,3,0,19
4,181,13,3,1,25
5,169,15,3,0,14
6,149,16,3,0,20
7,137,15,2,0,16
8,127,14,0,3,11
9,116,15,0,0,10
10,112,14,0,0,8
11,97,13,0,1,15
12,86,12,0,0,12
13,79,10,0,0,9
14,70,8,1,0,10
15,61,9,1,0,8
16,54,9,1,0,7
17,45,9,1,0,9
18,37,8,1,0,9
19,33,6,1,0,6
20,33,5,0,0,3
21,28,4,1,0,5
22,25,3,1,0,4
23,22,3,1,0,5
24,23,2,1,0,1
25,18,1,2,0,5
26,16,0,2,0,3
27,15,0,2,0,1
0,234,22,4,0,4
1,223,22,4,0,14
2,221,21,3,0,15
3,195,24,2,0,27
4,184,25,2,0,15
5,169,21,4,0,20
6,160,18,3,0,16
7,148,16,3,1,14
8,136,12,5,0,14
9,124,13,4,0,12
10,113,12,4,0,12
11,97,12,3,0,18
12,89,11,3,0,9
13,82,10,3,0,8
14,79,8,3,1,5
15,77,6,3,0,4
16,70,7,2,0,7
17,63,6,2,0,8
18,59,4,2,0,7
19,47,4,2,0,12
20,45,4,2,0,2
21,39,3,2,0,7
22,36,3,2,0,3
23,32,2,2,0,5
24,28,2,2,0,4
25,25,3,1,0,3
26,23,3,1,0,2
27,21,4,0,0,2
0,234,19,3,0,5
1,228,17,3,0,10
2,222,15,3,0,12
3,205,16,3,0,23
4,184,20,2,0,24
5,166,18,2,0,22
6,151,15,2,0,21
7,137,13,2,0,17
8,127,10,2,0,14
9,109,10,1,0,19
10,106,10,1,0,4
11,96,7,2,1,11
12,82,8,2,0,14
13,75,8,2,0,9
14,72,9,2,0,3
15,68,9,2,0,5
16,63,9,2,0,5
17,59,8,2,0,6
18,53,6,3,0,7
19,41,6,3,0,13
20,39,7,2,0,4
21,35,6,2,0,5
22,31,8,2,0,2
23,23,10,2,0,6
24,22,11,1,0,1
25,21,11,1,0,1
26,19,9,1,0,4
27,20,7,1,0,1
0,237,20,4,0,6
1,234,16,5,0,12
2,229,10,5,0,17
3,213,8,5,0,18
4,195,7,4,1,22
5,177,8,4,0,25
6,162,10,3,0,16
7,148,11,3,0,16
8,135,11,4,0,12
9,125,10,4,1,14
10,119,8,4,0,8
11,105,7,4,0,16
12,97,8,3,0,8
13,89,7,3,0,9
14,86,5,3,0,6
15,75,5,3,0,11
16,71,6,2,0,5
17,61,7,2,0,10
18,55,7,2,0,6
19,49,8,3,0,5
20,41,7,4,0,8
21,38,5,4,0,5
22,30,6,3,0,8
23,27,6,3,0,3
24,25,5,3,0,3
25,22,4,3,0,4
26,21,5,2,0,1
27,21,3,2,0,2
0,246,18,3,2,1
1,242,21,2,0,6
2,226,18,3,0,19
3,205,17,3,0,22
4,197,13,1,1,19
5,179,15,0,0,21
6,166,14,0,1,15
7,146,12,0,1,21
8,133,11,0,0,18
9,127,12,0,0,11
10,117,10,0,0,12
11,103,9,0,1,15
12,91,7,0,0,14
13,82,8,0,0,8
14,72,7,0,0,11
15,65,8,0,0,6
16,58,7,0,0,8
17,52,7,0,0,8
18,48,6,0,0,5
19,41,5,0,1,7
20,36,7,0,0,3
21,31,7,0,0,5
22,28,7,0,0,3
23,23,7,0,0,5
24,19,7,0,0,4
25,16,7,0,0,3
26,17,4,0,0,2
27,14,4,0,0,3
0,237,20,3,1,5
1,231,18,3,1,11
2,216,17,3,0,18
3,207,14,4,0,19
4,191,11,5,0,24
5,173,15,3,0,18
6,161,13,3,1,16
7,139,16,2,0,20
8,128,16,1,0,12
9,117,14,1,1,12
10,112,6,1,1,13
11,98,8,1,0,13
12,87,6,1,0,15
13,79,7,0,0,8
14,76,6,0,0,5
15,68,5,0,0,9
16,65,5,0,0,4
17,57,4,1,0,8
18,55,2,1,0,5
19,49,2,1,0,6
20,46,1,1,0,4
21,40,1,1,0,6
22,34,1,1,0,6
23,32,1,1,0,2
24,28,2,0,0,4
25,24,2,0,0,4
26,22,3,0,0,1
27,17,3,0,0,5
0,232,19,3,0,8
1,226,19,3,0,12
2,204,21,3,0,24
3,187,20,4,0,24
4,172,22,3,0,15
5,147,22,3,0,27
6,141,17,5,0,11
7,130,16,4,1,14
8,117,15,3,1,15
9,106,15,3,0,11
10,98,12,3,1,10
11,87,12,3,0,11
12,79,12,2,0,9
13,71,11,2,0,9
14,61,11,2,0,10
15,52,11,2,0,9
16,49,10,2,1,5
17,40,10,1,0,12
18,37,8,1,0,6
19,33,8,1,0,4
20,32,8,1,0,1
21,31,6,2,0,3
22,24,5,2,0,8
23,23,5,2,0,1
24,19,5,2,0,4
25,20,5,2,0,0
26,21,4,2,0,0
27,17,3,3,0,4
0,232,23,3,0,3
1,229,21,4,0,9
2,215,19,5,0,22
3,202,17,6,0,16
4,184,18,5,0,18
5,165,17,3,0,24
6,142,15,3,0,25
7,129,12,3,0,16
8,113,13,3,0,15
9,104,10,4,1,12
10,102,9,3,0,6
11,92,9,2,0,16
12,86,6,2,0,9
13,76,6,1,0,11
14,69,7,1,0,7
15,63,8,1,0,5
16,60,7,1,0,4
17,55,6,2,0,5
18,54,4,3,0,4
19,50,4,3,0,4
20,47,6,1,0,3
21,42,6,1,0,5
22,38,5,1,0,5
23,35,6,1,0,2
24,31,6,1,0,4
25,28,6,1,0,3
26,22,6,1,0,6
27,18,5,1,0,5
0,235,23,3,0,1
1,226,19,4,1,13
2,206,20,3,0,23
3,189,17,4,0,23
4,178,16,3,0,18
5,161,14,3,1,20
6,146,14,3,0,16
7,124,12,4,0,24
8,116,11,4,0,9
9,106,9,5,0,12
10,102,9,4,1,5
11,81,11,2,1,20
12,76,11,1,0,7
13,69,10,0,0,9
14,66,10,0,0,6
15,62,9,0,0,5
16,57,8,0,0,6
17,51,8,0,0,7
18,47,7,0,0,5
19,39,8,0,0,7
20,33,8,0,1,6
21,31,8,0,0,3
22,28,8,0,0,3
23,29,4,2,0,1
24,28,4,2,0,1
25,29,4,1,0,1
26,27,5,1,0,1
27,26,4,1,1,1
0,233,19,4,0,6
1,228,19,5,0,10
2,213,20,5,0,18
3,193,15,5,0,27
4,181,14,4,1,17
5,165,13,3,0,20
6,152,15,1,0,13
7,138,15,1,0,16
8,128,15,2,0,10
9,119,13,2,1,11
10,110,15,1,0,11
11,87,14,1,0,25
12,78,10,2,1,11
13,72,9,2,0,7
14,64,10,2,0,8
15,61,9,2,0,4
16,58,9,2,0,4
17,56,9,2,0,3
18,48,10,2,0,7
19,42,10,2,0,6
20,39,11,2,0,3
21,39,10,2,0,1
22,37,9,2,0,3
23,35,8,1,0,6
24,34,8,1,0,2
25,32,8,1,0,2
26,27,9,1,0,4
27,23,9,1,0,4
0,231,21,4,0,8
1,233,18,4,1,11
2,223,15,4,0,18
3,212,14,4,0,19
4,193,14,3,0,22
5,178,12,4,0,18
6,162,9,5,0,18
7,147,10,6,0,16
8,134,10,6,0,17
9,121,12,4,0,13
10,115,14,3,0,6
11,102,13,3,0,14
12,92,12,3,0,12
13,82,10,3,1,11
14,74,9,3,0,9
15,66,8,3,0,9
16,59,5,3,0,10
17,53,5,3,0,6
18,50,5,1,1,4
19,45,5,1,0,6
20,40,5,1,0,5
21,38,4,1,0,3
22,33,5,0,0,5
23,28,6,0,0,4
24,26,5,0,0,3
25,21,6,0,0,4
26,17,7,0,0,3
27,16,6,0,0,2
0,241,19,4,0,4
1,228,18,4,0,14
2,211,17,5,1,17
3,194,15,4,0,23
4,170,15,4,0,26
5,162,15,3,0,15
6,142,15,3,0,21
7,134,11,3,0,12
8,124,11,4,0,9
9,112,11,4,0,12
10,106,10,4,0,8
11,95,9,3,0,14
12,76,9,3,0,19
13,68,9,3,0,8
14,63,8,3,0,6
15,56,8,4,0,7
16,49,6,5,0,8
17,44,5,5,0,6
18,37,5,5,0,7
19,35,5,5,0,2
20,30,6,3,1,5
21,26,6,3,0,4
22,24,5,3,0,4
23,20,5,4,0,3
24,20,3,4,0,2
25,18,3,4,0,3
26,19,3,3,0,1
27,16,4,2,0,3
0,231,22,4,0,6
1,230,21,4,0,12
2,216,19,4,1,15
3,195,18,6,0,21
4,182,16,6,0,15
5,160,13,6,1,27
6,142,14,6,0,20
7,134,13,6,0,13
8,119,13,6,0,17
9,111,15,3,1,10
10,102,12,3,0,12
11,91,12,2,1,13
12,81,11,2,0,13
13,73,12,1,0,11
14,68,9,1,0,9
15,64,8,1,0,5
16,54,5,1,1,12
17,51,3,1,0,6
18,47,3,1,0,4
19,47,1,2,0,1
20,42,1,2,0,5
21,40,1,2,0,2
22,37,2,1,0,3
23,35,2,1,0,2
24,31,2,1,0,4
25,29,2,1,0,2
26,26,4,1,0,1
27,22,4,1,0,4
0,238,21,2,0,4
1,238,23,1,0,9
2,225,19,1,1,19
3,213,19,1,1,18
4,192,16,2,1,23
5,166,14,3,1,27
6,150,15,2,0,17
7,137,13,4,0,14
8,128,13,4,0,10
9,117,10,3,1,14
10,105,10,3,0,12
11,92,8,3,0,16
12,85,9,2,1,6
13,76,8,2,0,11
14,70,7,2,0,7
15,68,5,2,0,4
16,56,7,1,0,11
17,50,7,1,0,7
18,41,7,1,0,9
19,40,6,1,0,2
20,30,5,1,0,11
21,28,5,1,0,3
22,25,5,1,0,3
23,23,3,2,0,3
24,19,3,2,0,4
25,17,3,2,0,2
26,15,3,2,0,2
27,15,3,2,0,0
0,239,21,3,0,1
1,225,22,3,0,15
2,208,19,4,1,19
3,205,17,4,0,14
4,181,15,4,0,26
5,153,14,5,0,28
6,141,9,6,1,16
7,124,10,5,0,17
8,110,10,6,0,14
9,103,8,6,0,10
10,97,8,6,0,8
11,82,10,5,0,15
12,70,10,5,0,13
13,65,12,2,0,7
14,62,11,2,1,4
15,58,10,2,0,5
16,47,9,3,0,11
17,40,9,3,0,7
18,35,8,2,1,8
19,33,6,2,1,3
20,34,6,0,0,1
21,33,6,0,0,1
22,29,6,0,0,4
23,25,5,0,0,5
24,22,5,0,0,3
25,22,3,1,0,1
26,22,3,1,0,1
27,21,3,1,0,1
0,236,20,3,1,4
1,232,18,3,1,11
2,225,14,2,1,12
3,200,13,2,2,26
4,182,13,3,0,20
5,153,12,3,0,32
6,143,14,2,0,13
7,136,11,3,0,10
8,129,11,3,0,8
9,120,11,3,0,9
10,108,12,3,0,11
11,94,11,3,0,15
12,85,11,2,0,11
13,73,10,2,0,13
14,69,8,3,0,5
15,62,6,3,1,8
16,52,8,3,0,8
17,45,8,3,0,7
18,42,7,3,0,4
19,40,5,3,0,4
20,40,3,3,0,2
21,34,3,3,0,6
22,32,2,3,0,3
23,27,3,3,0,4
24,22,3,3,0,6
25,20,2,3,0,3
26,20,0,4,0,1
27,19,0,4,0,1
0,225,22,3,0,11
1,222,20,3,0,13
2,211,20,3,0,14
3,196,15,3,0,21
4,176,14,3,0,21
5,158,14,3,0,21
6,145,11,3,0,17
7,127,11,3,0,18
8,117,10,4,0,10
9,104,10,4,1,12
10,95,10,3,0,11
11,86,9,3,0,12
12,73,8,3,0,14
13,63,8,2,1,10
14,62,7,2,0,4
15,57,7,3,0,5
16,47,8,3,0,9
17,43,8,2,1,4
18,38,9,2,0,5
19,35,9,2,0,5
20,32,8,2,0,4
21,26,7,2,0,7
22,25,7,2,0,2
23,21,6,2,0,5
24,20,6,2,0,1
25,22,4,2,0,0
26,20,3,2,0,3
27,19,3,2,0,1
0,235,22,2,0,2
1,230,20,2,0,14
2,213,19,2,0,19
3,195,15,2,0,22
4,178,9,5,0,25
5,161,9,5,0,21
6,146,9,5,0,18
7,131,9,5,0,17
8,116,8,4,1,16
9,105,7,5,0,11
10,99,7,5,0,7
11,85,8,6,0,15
12,76,7,6,0,12
13,68,6,6,0,9
14,60,6,6,0,8
15,58,5,6,0,4
16,51,3,6,0,9
17,49,4,5,0,3
18,41,6,3,0,8
19,35,7,2,0,6
20,28,7,2,0,8
21,25,5,2,0,5
22,20,6,1,0,5
23,18,7,1,0,1
24,16,7,1,0,2
25,16,7,1,0,0
26,14,6,1,0,3
27,16,5,1,0,0
0,239,17,4,1,3
1,232,16,4,0,12
2,225,17,3,0,16
3,211,14,4,0,20
4,195,11,3,0,23
5,169,12,3,0,25
6,152,14,3,0,19
7,144,11,3,1,10
8,128,12,2,0,19
9,116,11,2,0,14
10,106,11,1,1,11
11,89,10,1,1,17
12,85,8,1,0,7
13,82,7,1,0,5
14,78,5,1,0,9
15,72,6,1,0,5
16,68,3,1,0,7
17,64,2,2,0,4
18,58,5,1,0,4
19,56,5,1,0,2
20,52,4,1,0,6
21,45,3,1,0,8
22,39,3,1,0,6
23,35,3,1,0,4
24,29,3,2,0,5
25,28,2,2,0,2
26,26,2,2,0,2
27,22,2,2,0,4
0,237,19,3,1,4
1,234,17,3,0,9
2,232,16,3,0,14
3,216,14,3,0,19
4,199,11,3,0,26
5,177,11,3,0,22
6,162,12,1,1,18
7,152,12,1,0,13
8,142,7,3,0,16
9,127,7,3,0,19
10,120,8,3,0,7
11,111,7,3,0,13
12,99,9,2,0,14
13,94,10,1,0,6
14,86,7,1,0,11
15,76,7,0,0,11
16,75,5,0,0,3
17,64,5,0,0,11
18,58,5,0,0,6
19,56,5,0,0,2
20,53,4,0,0,4
21,45,5,0,0,7
22,41,5,0,0,4
23,36,5,0,0,5
24,31,4,0,1,5
25,27,4,0,0,4
26,23,4,0,0,4
27,21,3,0,0,3
0,243,22,3,0,4
1,241,21,3,0,10
2,225,19,3,0,19
3,203,14,5,1,25
4,184,13,7,0,20
5,166,17,7,0,19
6,156,14,8,0,14
7,144,11,10,0,16
8,132,13,7,1,12
9,119,14,8,0,12
10,106,14,7,0,14
11,103,11,7,0,8
12,91,12,7,0,13
13,80,11,7,2,10
14,73,12,6,0,7
15,61,12,6,0,12
16,55,12,5,0,7
17,52,13,4,0,3
18,48,13,4,0,4
19,44,14,2,0,6
20,41,13,2,0,4
21,37,12,2,0,5
22,30,11,2,0,8
23,29,8,2,0,4
24,26,8,2,0,3
25,24,7,2,0,3
26,20,6,2,0,5
27,17,7,1,0,3
0,238,17,5,1,6
1,237,16,5,0,10
2,224,15,6,0,15
3,208,15,7,0,16
4,190,15,6,0,21
5,171,16,6,0,18
6,156,15,6,0,17
7,143,13,6,1,17
8,130,12,5,0,18
9,120,10,6,0,11
10,116,9,6,0,6
11,100,9,6,0,17
12,89,11,6,0,10
13,75,11,6,0,14
14,69,9,6,0,8
15,59,10,6,0,9
16,51,11,5,1,8
17,45,9,5,0,8
18,43,7,5,0,4
19,39,7,5,0,4
20,37,7,4,0,3
21,34,7,4,0,3
22,31,7,3,0,4
23,27,8,3,0,3
24,29,5,4,0,0
25,24,5,4,0,5
26,23,5,3,0,2
27,20,5,3,0,3
0,235,20,3,1,4
1,233,18,2,0,11
2,213,17,2,0,23
3,190,16,2,0,26
4,171,15,1,0,22
5,153,12,2,0,20
6,145,9,3,0,11
7,129,9,2,0,18
8,123,8,3,0,8
9,107,8,4,0,15
10,102,8,4,0,8
11,95,8,4,0,10
12,74,9,4,0,20
13,70,8,4,0,7
14,66,6,4,0,6
15,60,6,4,0,6
16,56,5,4,0,5
17,48,6,3,0,8
18,41,9,2,0,5
19,39,8,2,0,3
20,33,9,1,0,6
21,28,10,1,0,4
22,25,10,1,0,3
23,24,9,1,0,2
24,24,8,1,0,1
25,20,8,1,0,4
26,20,6,1,0,2
27,20,5,2,0,0
0,234,22,4,0,5
1,232,20,4,1,10
2,223,16,4,1,16
3,201,14,4,0,28
4,182,15,2,0,22
5,166,9,4,2,21
6,149,7,5,0,18
7,142,7,4,0,11
8,135,6,3,0,10
9,118,6,3,0,18
10,106,6,2,0,14
11,96,5,2,0,11
12,87,5,2,0,14
13,80,4,1,2,8
14,74,5,2,0,6
15,67,5,2,0,7
16,64,5,2,0,5
17,56,5,2,0,8
18,48,5,2,0,8
19,46,5,2,0,3
20,39,6,3,0,5
21,37,4,3,0,5
22,34,6,2,0,2
23,31,6,2,0,3
24,28,5,2,0,4
25,25,5,2,0,3
26,24,4,2,1,1
27,20,2,3,0,5
0,236,18,6,0,4
1,236,14,6,0,12
2,219,17,5,0,19
3,203,14,7,0,19
4,190,14,7,0,14
5,174,14,6,0,21
6,162,13,5,0,19
7,151,11,6,0,14
8,141,11,5,0,12
9,127,11,3,1,16
10,118,11,2,1,9
11,107,12,0,0,13
12,87,13,0,1,22
13,78,15,0,0,7
14,71,13,0,0,9
15,66,10,1,0,7
16,62,9,2,0,5
17,57,8,2,0,6
18,51,11,2,0,4
19,48,10,2,0,4
20,44,10,1,0,5
21,41,10,1,0,3
22,36,8,2,0,6
23,32,7,1,1,5
24,29,6,1,0,4
25,28,6,1,0,1
26,26,6,1,0,2
27,22,6,1,0,4
0,234,21,3,1,4
1,234,18,4,0,16
2,225,17,4,0,11
3,206,14,4,0,29
4,190,17,3,0,16
5,165,19,3,0,26
6,154,21,3,0,12
7,141,20,5,0,13
8,132,15,5,2,12
9,118,16,5,0,13
10,115,12,5,0,8
11,103,11,5,0,14
