day,home,inpatient_ward,intensive_care_unit,death,recovered
16,49,11,1,0,4
17,48,7,1,0,5
18,40,8,1,0,7
19,37,8,1,0,3
20,36,6,1,0,3
21,33,5,1,0,4
22,32,3,1,1,2
23,29,3,1,0,3
24,26,4,1,0,2
25,23,4,1,0,3
26,21,4,1,0,2
27,20,2,2,0,2
0,197,21,6,0,5
1,181,16,6,1,23
2,176,14,6,1,8
3,161,13,6,0,16
4,147,11,6,0,18
5,133,9,6,1,15
6,128,13,3,0,10
7,115,12,4,0,14
8,112,12,3,0,6
9,95,16,2,0,15
10,86,17,2,0,10
11,81,16,2,0,6
12,69,12,2,1,15
13,59,13,2,0,9
14,54,12,2,0,6
15,50,11,2,0,5
16,47,9,2,0,5
17,44,8,2,1,3
18,40,8,2,0,4
19,38,6,3,0,3
20,30,7,3,0,7
21,26,5,3,1,5
22,23,6,3,0,3
23,24,5,2,1,0
24,18,6,2,0,5
25,16,4,2,0,4
26,15,5,1,0,1
27,14,5,1,0,1
0,201,24,4,0,4
1,191,22,5,0,11
2,182,21,3,0,15
3,167,18,3,0,20
4,153,18,3,0,20
5,142,16,3,0,14
6,132,15,3,0,12
7,127,12,4,0,9
8,117,13,4,0,9
9,99,11,4,0,20
10,86,10,4,1,13
11,79,7,3,1,10
12,69,9,3,0,9
13,63,8,3,0,8
14,58,8,3,0,5
15,52,7,3,0,8
16,43,8,3,0,8
17,40,8,3,0,3
18,38,9,2,0,2
19,29,10,2,0,8
20,27,9,2,0,3
21,24,7,1,0,7
22,27,4,1,1,0
23,27,4,1,0,1
24,27,2,2,0,1
25,24,2,2,0,3
26,23,2,2,0,1
27,20,2,2,0,3
0,207,21,5,0,4
1,194,21,4,0,16
2,183,18,2,0,19
3,161,16,2,0,24
4,147,14,2,1,17
5,141,14,1,0,9
6,132,11,2,0,14
7,122,11,3,0,9
8,110,10,3,0,13
9,97,9,4,0,14
10,85,8,4,0,13
11,80,8,2,0,7
12,65,10,1,0,14
13,59,10,1,0,6
14,54,10,1,0,6
15,48,9,1,0,7
16,42,8,1,0,7
17,35,8,2,0,6
18,30,6,3,0,6
19,28,5,3,1,3
20,24,7,2,0,3
21,19,8,1,0,5
22,18,8,1,0,1
23,18,6,1,0,2
24,19,4,1,0,1
25,19,5,0,0,0
26,16,5,0,0,3
27,17,4,0,0,0
0,201,19,5,0,5
1,185,18,4,0,20
2,170,20,4,0,16
3,152,19,4,0,23
4,137,15,5,1,18
5,127,12,6,1,11
6,117,12,6,0,10
7,108,13,5,0,13
8,101,13,4,0,8
9,93,10,4,1,10
10,77,9,3,0,19
11,71,8,4,0,8
12,64,8,3,0,9
13,57,8,3,0,8
14,52,8,3,0,5
15,49,7,3,0,4
16,48,5,3,0,3
17,42,6,2,1,5
18,36,6,1,0,7
19,30,8,1,0,4
20,31,7,1,0,1
21,30,6,1,0,3
22,28,6,1,0,2
23,26,7,0,0,2
24,27,5,0,0,1
25,25,4,0,0,3
26,23,4,0,0,2
27,21,4,0,0,2
0,203,20,7,0,1
1,190,17,8,1,20
2,180,14,9,0,14
3,159,17,8,0,19
4,151,17,8,0,14
5,143,16,9,0,9
6,133,14,9,0,14
7,119,13,9,1,14
8,117,12,8,0,8
9,100,11,9,0,17
10,91,11,9,0,9
11,80,13,8,0,10
12,69,13,7,0,12
13,63,12,5,1,9
14,62,11,5,1,3
15,57,10,5,0,6
16,51,11,5,0,5
17,49,10,5,0,3
18,48,8,6,0,2
19,42,9,5,0,6
20,35,10,3,1,7
21,28,9,3,0,8
22,23,8,2,0,7
23,22,9,1,0,2
24,21,10,0,0,1
25,18,9,0,0,4
26,19,8,0,0,0
27,18,8,0,0,1
0,203,17,5,1,4
1,190,12,5,0,21
2,173,10,5,1,20
3,159,9,6,0,21
4,146,12,4,0,15
5,134,14,3,0,12
6,125,12,3,1,11
7,115,11,3,0,12
8,111,10,3,0,8
9,97,10,3,0,16
10,89,10,2,0,11
11,87,9,1,0,4
12,72,7,2,0,16
13,65,7,2,0,7
14,61,6,2,1,6
15,55,5,2,0,7
16,49,6,2,0,6
17,43,7,2,0,5
18,39,7,2,0,4
19,35,8,1,0,4
20,29,9,0,0,6
21,28,7,0,0,4
22,25,6,0,0,4
23,23,6,0,0,2
24,21,6,0,0,2
25,20,4,0,0,3
26,18,4,0,0,2
27,16,4,0,0,2
0,200,23,3,0,4
1,180,22,4,1,19
2,171,14,6,0,18
3,151,15,6,0,24
4,143,15,5,0,14
5,134,11,5,1,12
6,126,9,5,0,12
7,114,10,5,0,15
8,107,10,4,0,8
9,92,10,3,0,17
10,81,11,3,0,10
11,74,10,3,0,8
12,66,7,3,0,11
13,62,5,3,0,6
14,58,7,1,0,5
15,52,7,1,0,6
16,50,7,1,0,2
17,47,5,1,1,4
18,37,5,1,0,10
19,32,5,2,0,4
20,29,5,2,0,5
21,25,4,2,0,5
22,22,4,2,0,3
23,21,2,3,0,2
24,19,4,2,0,1
25,19,4,1,0,1
26,17,4,1,0,2
27,16,4,1,0,1
0,210,17,4,0,2
1,197,16,4,0,16
2,178,15,5,0,25
3,159,14,4,1,21
4,154,11,4,0,10
5,139,11,3,0,21
6,134,11,3,0,6
7,124,10,3,0,14
8,118,10,3,0,8
9,107,12,1,0,13
10,101,12,1,0,8
11,91,11,1,0,11
12,81,10,1,0,11
13,77,9,1,0,5
14,73,8,1,1,4
15,60,7,1,0,14
16,58,6,1,0,3
17,54,4,1,1,5
18,50,3,0,1,5
19,45,3,1,0,4
20,38,3,1,0,7
21,32,3,2,0,5
22,27,2,2,0,6
23,22,3,2,0,4
24,20,3,2,0,2
25,14,3,2,0,6
26,11,3,2,0,3
27,11,2,2,0,1
0,196,22,4,0,7
1,183,21,4,0,18
2,168,24,3,1,17
3,149,22,2,0,23
4,141,21,2,0,10
5,133,19,2,0,10
6,126,16,2,1,12
7,115,13,2,0,14
8,109,12,2,0,9
9,102,10,3,0,9
10,83,11,3,0,18
11,75,8,2,1,11
12,68,7,2,0,10
13,62,6,2,0,7
14,58,6,2,0,5
15,56,5,1,0,4
16,52,5,1,0,5
17,47,5,1,0,5
18,38,6,1,0,8
19,36,6,1,0,2
20,33,6,1,0,3
21,30,5,1,0,4
22,25,6,1,0,4
23,23,5,1,0,4
24,22,4,1,0,2
25,19,3,1,0,4
26,18,3,1,0,1
27,18,1,1,0,2
0,205,26,3,0,2
1,192,21,3,0,19
2,180,18,3,0,16
3,158,15,2,0,30
4,150,14,2,0,11
5,141,13,2,0,13
6,134,11,2,0,10
7,121,11,2,0,13
8,117,9,2,0,8
9,110,8,2,0,9
10,99,9,2,0,10
11,93,8,2,0,8
12,83,5,3,0,13
13,73,7,1,0,11
14,66,7,1,0,10
15,61,5,1,0,7
16,58,4,1,0,4
17,59,1,1,0,2
18,51,1,1,0,9
19,43,2,1,0,7
20,41,2,1,0,2
21,38,2,1,0,3
22,36,1,1,0,3
23,31,0,1,0,6
24,24,0,1,0,7
25,21,0,1,0,3
26,18,0,1,0,3
27,17,0,1,0,1
0,200,23,3,0,4
1,188,22,3,0,15
2,178,21,1,1,16
3,179,14,1,0,13
4,164,11,2,0,17
5,153,10,2,0,13
6,144,8,2,0,13
7,130,9,2,0,14
8,125,9,2,0,7
9,114,10,1,0,11
10,100,9,1,1,15
11,90,8,1,0,11
12,79,8,0,0,13
13,72,6,0,1,9
14,64,7,0,0,7
15,61,5,0,0,5
16,52,5,0,0,9
17,49,5,0,0,3
18,40,4,0,0,10
19,36,4,0,0,4
20,31,4,0,0,5
21,29,2,0,0,4
22,25,2,0,0,4
23,19,1,0,1,6
24,15,1,0,0,4
25,16,0,0,0,0
26,14,0,0,0,2
27,14,0,0,0,0
0,198,20,6,0,5
1,181,16,7,0,20
2,160,14,8,0,28
3,138,14,6,0,24
4,131,12,6,0,11
5,121,12,5,0,13
6,110,11,5,0,12
7,108,9,5,0,7
8,105,9,6,0,2
9,89,10,6,0,15
10,78,8,6,1,12
11,77,5,6,1,6
12,67,4,6,0,12
13,57,5,4,2,10
14,53,6,4,0,5
15,45,7,3,0,8
16,40,6,3,0,6
17,33,6,3,0,7
18,31,4,3,0,4
19,28,5,1,1,3
20,26,5,0,0,3
21,24,5,0,0,2
22,20,5,0,0,4
23,17,5,0,0,3
24,17,3,0,0,2
25,16,3,0,0,1
26,14,3,0,0,3
27,13,3,0,0,1
0,200,21,5,0,4
1,191,17,4,0,18
2,177,16,6,0,16
3,161,14,9,0,21
4,156,11,10,0,15
5,147,12,7,0,13
6,142,11,8,0,9
7,128,9,7,2,15
8,118,10,7,0,10
9,105,10,8,0,12
10,92,12,6,0,14
11,88,8,6,0,8
12,78,8,6,0,10
13,69,8,6,0,9
14,63,7,6,0,7
15,58,8,5,0,5
16,53,8,5,0,6
17,44,8,6,0,8
18,38,9,5,0,6
19,32,10,4,0,6
20,26,11,4,0,5
21,23,10,3,0,5
22,25,9,3,0,0
23,22,7,3,1,5
24,20,6,3,0,3
25,19,6,2,0,2
26,16,6,2,0,3
27,15,5,2,1,1
0,203,18,4,0,6
1,192,16,4,0,13
2,174,16,3,0,22
3,157,13,4,0,21
4,147,13,4,0,12
5,135,12,4,0,13
6,131,10,3,0,10
7,119,8,2,1,15
8,112,7,4,0,7
9,96,6,4,0,18
10,83,7,3,0,15
11,76,7,3,0,7
12,60,8,3,0,15
13,52,9,3,0,8
14,48,9,3,0,4
15,40,9,3,0,8
16,37,6,4,0,5
17,37,4,4,0,2
18,32,5,3,0,5
19,26,6,3,0,5
20,26,6,2,1,0
21,24,6,2,0,2
22,20,6,2,0,4
23,16,6,2,0,4
24,15,6,2,0,1
25,16,6,1,0,0
26,16,3,1,0,3
27,15,3,0,0,2
0,202,21,3,0,5
1,186,21,2,0,19
2,171,21,1,0,20
3,151,20,0,0,23
4,147,17,0,0,10
5,139,14,1,0,12
6,129,13,2,0,10
7,121,9,4,0,14
8,112,8,4,0,12
9,103,8,3,1,12
10,95,10,3,0,6
11,83,10,3,0,13
12,72,9,2,1,13
13,69,8,2,0,4
14,65,9,1,0,4
15,62,7,1,0,6
16,62,6,1,0,5
17,56,6,1,0,6
18,55,4,2,0,2
19,52,5,2,0,2
20,46,5,2,0,7
21,43,4,2,0,4
22,34,5,2,0,8
23,28,5,2,0,6
24,27,3,2,0,4
25,26,3,2,0,2
26,23,2,2,0,4
27,21,2,2,0,2
0,208,22,4,0,2
1,199,24,3,0,17
2,186,20,4,0,18
3,174,18,5,0,19
4,164,17,5,1,13
5,152,15,5,0,17
6,146,17,4,0,7
7,139,14,6,0,9
8,131,13,6,0,10
9,120,13,4,1,12
10,110,13,4,0,10
11,103,11,3,0,11
12,94,11,2,0,12
13,89,12,2,0,4
14,86,8,4,0,5
15,76,8,4,0,10
16,69,7,4,0,8
17,63,8,4,0,7
18,56,7,4,0,9
19,54,6,4,0,3
20,49,5,3,1,6
21,45,4,3,0,6
22,41,4,3,0,4
23,37,3,3,0,5
24,34,2,3,0,4
25,34,2,3,0,0
26,31,2,3,0,3
27,28,1,3,0,4
0,202,21,5,0,4
1,191,21,4,0,17
2,176,22,4,0,20
3,161,19,5,1,19
4,149,17,5,0,14
5,137,14,5,0,16
6,129,13,5,0,11
7,125,8,5,0,13
8,123,9,4,0,5
9,111,8,4,0,14
10,103,9,3,0,9
11,90,10,3,0,12
12,80,11,2,0,12
13,77,9,2,0,5
14,71,9,3,0,5
15,64,8,3,0,8
16,57,9,2,0,7
17,50,11,1,0,6
18,48,11,1,0,2
19,40,10,1,0,9
20,40,9,1,0,2
21,35,7,2,0,6
22,31,5,2,0,6
23,30,6,1,0,1
24,29,6,1,0,1
25,22,6,1,0,7
26,16,6,2,0,5
27,14,6,2,0,2
0,197,19,6,0,7
1,181,14,8,2,20
2,163,17,8,0,16
3,136,21,6,0,27
4,125,17,6,0,17
5,120,18,5,0,8
6,110,16,4,0,13
7,109,13,4,0,5
8,104,13,4,0,7
9,93,13,4,0,12
10,82,12,4,1,11
11,77,8,5,0,9
12,68,6,6,0,10
13,58,6,5,1,12
14,54,7,3,1,4
15,48,8,3,0,5
16,45,6,3,0,5
17,41,6,3,0,4
18,36,7,2,0,5
19,37,4,2,0,2
20,32,5,1,0,5
21,28,7,0,0,3
22,27,7,0,0,2
23,24,6,0,0,4
24,22,6,0,0,2
25,22,5,0,0,1
26,21,5,0,0,1
27,20,4,1,0,1
0,204,20,2,0,3
1,189,20,2,0,22
2,176,17,3,1,17
3,161,16,4,0,18
4,155,15,4,0,13
5,151,13,4,0,7
6,141,11,5,0,13
7,133,10,4,0,12
8,125,11,3,0,10
9,109,11,2,1,16
10,101,8,2,0,12
11,92,8,2,0,9
12,79,8,2,0,13
13,77,7,2,0,3
14,71,7,2,0,6
15,62,6,2,0,10
16,55,4,2,0,9
17,51,4,2,0,5
18,45,4,2,0,6
19,38,2,3,0,8
20,34,2,3,0,4
21,30,2,3,0,4
22,24,2,3,0,6
23,21,3,3,0,2
24,20,3,3,0,1
25,18,4,1,1,2
26,18,4,1,0,1
27,16,4,1,0,2
0,208,21,5,0,3
1,197,18,5,0,17
2,180,17,5,0,21
3,166,17,5,0,14
4,155,18,5,0,16
5,152,15,5,0,12
6,140,13,5,0,15
7,128,12,5,0,13
8,121,11,5,0,9
9,111,11,4,1,12
10,100,11,4,0,14
11,89,11,3,1,12
12,82,8,4,0,9
13,77,8,4,0,5
14,73,7,4,0,5
15,66,6,3,0,9
16,57,6,2,1,9
17,57,5,1,0,4
18,52,4,1,0,6
19,46,4,1,0,6
20,41,4,1,0,5
21,37,4,1,0,4
22,29,4,1,0,8
23,26,5,1,0,2
24,18,5,1,0,8
25,19,3,1,0,1
26,18,3,1,0,1
27,16,3,1,0,2
0,206,21,4,1,2
1,195,20,4,0,17
2,184,15,4,0,18
3,172,14,3,0,17
4,156,12,3,0,18
5,147,9,3,1,14
6,137,9,3,0,11
7,124,10,3,1,14
8,120,10,3,0,7
9,103,9,4,0,17
10,97,5,4,0,11
11,88,5,4,0,10
12,76,5,3,1,12
13,69,4,3,0,9
14,65,3,3,0,5
15,56,3,3,0,10
16,51,2,3,0,6
17,45,2,3,0,6
18,38,3,2,1,6
19,30,4,2,0,7
20,27,5,1,0,3
21,25,4,1,0,3
22,22,3,2,0,3
23,21,2,2,0,4
24,23,1,2,0,0
25,21,2,1,0,2
26,19,1,2,0,2
27,17,2,1,0,2
0,199,18,5,0,6
1,182,20,4,0,17
2,170,21,3,2,13
3,152,20,6,0,21
4,137,18,6,0,19
5,127,15,8,0,12
6,119,15,8,0,12
7,115,14,9,0,4
8,110,14,8,0,10
9,98,13,8,1,13
10,90,13,8,0,8
11,74,15,7,0,15
12,66,16,7,0,8
13,64,14,8,0,5
14,59,14,8,0,5
15,54,14,8,0,5
16,51,14,7,0,4
17,48,15,7,0,3
18,39,15,7,0,9
19,37,14,7,0,3
20,36,10,7,0,5
21,35,9,6,0,3
22,31,9,6,0,4
23,28,9,6,0,3
24,25,9,5,0,4
25,22,9,4,0,4
26,20,9,3,0,3
27,21,8,3,0,0
0,204,22,4,0,6
1,195,20,6,0,15
2,182,19,6,0,17
3,180,15,5,1,14
4,164,15,5,0,19
5,165,15,5,0,5
6,158,11,5,0,12
7,144,9,5,0,16
8,132,8,6,0,12
9,121,9,5,0,12
10,110,11,4,0,10
11,100,10,4,0,11
12,88,11,4,0,11
13,81,9,4,0,9
14,77,7,3,0,7
15,71,7,3,0,7
16,65,5,4,0,7
17,57,6,4,0,8
18,46,5,4,0,12
19,44,4,3,1,4
20,31,3,3,0,14
21,29,3,3,0,2
22,28,3,2,1,1
23,26,2,2,0,3
24,23,1,2,0,4
25,17,1,2,0,6
26,16,1,2,0,1
27,16,1,2,0,0
0,211,18,4,0,5
1,192,19,4,0,19
2,177,21,4,1,15
3,160,21,3,0,19
4,144,22,2,0,19
5,138,19,1,1,11
6,126,15,2,0,17
7,117,15,2,0,10
8,112,14,2,0,7
9,103,14,2,0,12
10,94,13,2,0,10
11,91,11,3,0,6
12,82,11,2,0,10
13,78,11,2,0,7
14,73,8,0,1,9
15,66,8,0,0,8
16,66,7,0,0,2
17,61,6,1,0,5
18,51,5,3,0,9
19,44,4,3,0,8
20,39,4,3,0,5
21,35,5,2,0,4
22,31,6,1,0,4
23,31,5,1,0,1
24,28,4,1,0,4
25,23,5,1,0,4
26,21,5,1,0,2
27,20,3,1,0,3
0,198,20,4,0,8
1,183,17,5,0,22
2,167,16,5,2,17
3,159,14,5,1,12
4,145,16,2,0,21
5,138,16,2,0,11
6,128,15,2,0,12
7,121,10,3,0,13
8,115,10,3,0,8
9,107,11,3,0,8
10,99,10,3,0,12
11,88,10,3,0,12
12,72,10,2,0,17
13,68,10,2,0,4
14,63,11,2,0,4
15,62,9,2,0,3
16,55,9,2,0,7
17,51,7,2,0,6
18,46,8,1,0,5
19,38,8,1,0,8
20,36,6,1,0,4
21,33,3,1,1,5
22,32,3,1,0,1
23,28,3,1,0,4
24,23,2,1,0,6
25,20,2,1,0,3
26,15,3,1,0,4
27,14,2,1,0,2
0,203,19,6,0,3
1,192,12,6,2,17
2,184,10,9,0,12
3,166,10,8,0,24
4,153,11,8,0,14
5,143,11,8,0,14
6,138,11,7,0,8
7,125,15,6,0,10
8,119,14,6,0,7
9,103,11,6,0,20
10,93,12,5,0,10
11,88,11,4,1,7
12,73,11,2,0,17
13,60,10,3,0,13
14,54,10,3,0,6
15,50,10,3,0,4
16,44,11,3,0,5
17,40,9,3,0,7
18,36,8,3,0,5
19,37,8,2,0,0
20,37,9,2,0,1
21,34,9,1,0,4
22,31,9,2,0,3
23,32,7,2,0,2
24,28,6,3,0,4
25,24,7,3,0,3
26,23,6,3,0,2
27,23,5,3,0,1
0,199,21,6,0,4
1,189,18,6,1,18
2,171,20,4,0,19
3,156,20,4,0,17
4,151,20,3,0,10
5,144,17,2,0,14
6,136,15,2,0,13
7,122,11,2,2,16
8,117,10,2,0,9
9,108,12,1,0,10
10,93,12,1,0,15
11,84,13,1,0,8
12,78,11,1,0,8
13,70,11,1,0,8
14,64,11,1,0,6
15,65,8,2,0,1
16,60,6,2,0,7
17,53,6,2,0,7
18,50,6,2,0,3
19,47,4,2,0,5
20,43,5,2,0,3
21,39,5,2,0,4
22,35,6,1,0,4
23,33,6,1,0,2
24,32,3,1,0,4
25,28,3,1,0,4
26,26,2,1,0,3
27,21,2,1,0,5
0,206,22,3,0,3
1,188,23,3,0,22
2,186,21,3,0,9
3,172,19,4,0,18
4,162,17,5,0,13
5,155,17,5,0,10
6,138,16,5,0,18
7,134,17,3,0,9
8,126,17,2,0,11
9,118,19,2,0,8
10,112,17,2,0,10
11,107,13,2,1,8
12,95,14,2,0,11
13,86,11,3,0,11
14,81,10,4,1,5
15,76,9,4,0,7
16,64,9,4,0,12
17,55,9,4,0,9
18,48,8,4,0,8
19,46,6,4,0,4
20,46,5,3,1,2
21,41,6,3,0,4
22,37,6,3,0,4
23,32,6,3,0,5
24,30,6,3,0,2
25,28,5,3,0,3
26,25,5,3,0,3
27,22,4,3,0,4
0,204,19,5,0,5
1,194,17,6,0,16
2,179,19,6,0,21
3,168,17,6,0,15
4,151,17,5,1,19
5,138,14,4,1,17
6,128,13,5,0,11
7,119,13,4,0,10
8,118,11,4,0,5
9,103,10,3,0,17
10,98,7,5,0,7
11,85,8,5,0,13
12,72,8,5,0,14
13,66,7,5,0,7
14,63,7,5,1,2
15,55,7,5,0,8
16,47,8,4,0,8
17,44,10,2,0,4
18,37,10,2,0,7
19,36,8,2,0,3
20,30,6,2,0,8
21,26,6,1,0,5
22,24,5,2,0,2
23,23,5,1,0,2
24,20,5,1,0,3
25,19,5,1,0,1
26,18,5,1,0,1
27,13,5,1,0,5
0,201,21,4,0,6
1,189,21,3,0,16
2,177,15,3,1,20
3,159,15,3,0,21
4,142,14,3,0,19
5,136,12,3,0,9
6,128,10,2,1,10
7,116,9,2,0,14
8,110,8,2,0,8
9,91,10,2,0,17
10,80,8,2,0,13
11,69,9,2,0,10
12,56,10,2,0,12
13,51,10,2,0,5
14,45,10,2,0,6
15,39,10,2,1,5
16,35,7,3,0,6
17,34,7,3,0,1
18,28,6,3,0,7
19,25,6,3,0,3
20,23,7,2,0,2
21,24,5,2,0,1
22,23,5,2,0,1
23,21,4,2,0,3
24,17,4,2,0,4
25,16,4,2,0,1
26,13,5,1,1,2
27,10,7,1,0,1
0,200,20,4,0,3
1,189,20,3,1,17
2,173,22,2,0,21
3,153,22,3,0,21
4,147,18,4,0,10
5,135,16,5,0,14
6,126,15,6,0,10
7,119,13,6,0,10
8,112,12,5,0,11
9,105,14,4,1,9
10,93,14,4,0,13
11,81,15,2,1,12
12,73,14,2,0,9
13,67,12,2,0,8
14,62,10,2,0,7
15,57,9,3,0,5
16,49,8,4,0,9
17,46,6,4,0,7
18,40,5,4,0,7
19,39,4,4,0,2
20,37,4,4,0,2
21,36,4,4,0,1
22,32,5,4,0,3
23,30,5,3,1,2
24,25,7,1,0,5
25,23,6,0,0,4
26,21,6,0,0,2
27,21,4,0,0,2
0,200,20,5,0,9
1,191,19,5,0,16
2,180,16,7,0,15
3,165,12,6,0,22
4,161,13,5,0,7
5,146,12,5,0,16
6,130,9,6,1,18
7,122,9,5,0,9
8,112,9,5,1,12
9,94,9,5,0,18
10,80,11,4,0,13
11,74,12,3,0,7
12,69,7,3,0,10
13,65,9,2,0,3
14,60,8,2,0,7
15,52,9,2,0,8
16,46,11,0,0,6
17,45,9,0,0,3
18,35,9,0,0,10
19,31,8,0,1,4
20,30,5,1,1,2
21,28,3,2,0,3
22,24,4,1,0,4
23,20,4,0,1,4
24,21,3,0,0,0
25,19,3,0,0,2
26,17,3,0,0,2
27,17,2,0,0,1
0,208,16,4,0,5
1,199,13,4,0,14
2,183,14,3,0,20
3,169,13,3,0,17
4,158,14,3,0,11
5,141,13,3,0,21
6,129,12,4,0,12
7,124,9,4,0,11
8,118,8,6,0,7
9,106,8,5,0,15
10,89,7,5,0,18
11,86,5,5,0,5
12,78,5,5,0,8
13,74,6,3,0,5
14,66,8,3,0,6
15,56,8,3,0,11
16,45,8,3,0,11
17,40,10,1,0,6
18,37,10,1,0,3
19,38,9,1,0,0
20,33,8,1,0,6
21,31,8,1,0,2
22,30,7,1,0,2
23,27,7,1,0,3
24,20,8,1,0,6
25,14,8,1,0,6
26,13,6,2,0,2
27,12,5,2,1,1
0,202,23,3,0,6
1,196,25,2,0,13
2,181,22,3,0,17
3,175,17,4,1,10
4,166,16,4,0,16
5,154,14,4,0,19
6,142,13,4,0,13
7,133,11,4,0,13
8,131,11,4,0,4
9,118,12,4,0,15
10,107,9,5,0,13
11,94,11,5,0,14
12,85,8,5,0,12
13,80,7,5,0,6
14,76,6,5,0,5
15,67,8,4,0,8
16,64,7,4,0,4
17,61,7,3,0,5
18,56,7,3,0,7
19,51,6,3,0,6
20,47,6,3,0,5
21,42,4,3,1,6
22,39,3,3,0,4
23,35,3,3,0,4
24,34,3,2,0,2
25,31,2,2,0,4
26,26,2,1,1,5
27,22,2,1,0,4
0,200,23,4,0,6
1,191,20,4,1,15
2,169,20,6,0,22
3,156,21,6,0,15
4,151,18,6,0,11
5,138,16,6,1,14
6,126,13,7,1,13
7,114,11,7,0,15
8,112,9,7,0,5
9,95,10,7,0,16
10,85,14,5,0,8
11,74,14,5,0,13
12,65,15,3,1,9
13,63,15,2,1,2
14,57,13,2,0,8
15,55,9,2,0,6
16,49,8,2,0,8
17,46,8,2,0,5
18,44,8,2,0,3
19,39,9,2,0,4
20,32,9,2,0,7
21,26,9,2,0,6
22,22,8,2,0,6
23,20,9,1,0,2
24,22,4,0,1,3
25,19,4,0,0,3
26,19,4,0,0,0
27,18,4,0,0,1
0,210,19,4,0,6
1,198,17,4,0,19
2,179,17,5,0,20
3,166,16,6,0,16
4,158,14,8,0,16
5,148,11,8,0,14
6,141,10,6,1,11
7,130,9,5,1,14
8,122,9,4,1,10
9,117,9,3,0,8
10,110,7,3,0,10
11,103,7,4,0,9
12,92,7,5,0,12
13,76,7,5,0,17
14,70,7,5,1,5
15,61,8,5,0,8
16,53,7,5,0,9
17,46,7,5,0,7
18,38,7,5,0,8
19,34,7,4,1,5
20,30,7,4,0,4
21,27,8,3,0,3
22,26,8,3,0,1
23,21,9,2,0,5
24,20,9,2,0,1
25,18,10,2,0,1
26,17,9,2,0,2
27,17,8,2,0,1
0,199,16,4,1,9
1,191,13,5,0,13
2,178,9,5,1,19
3,160,10,5,1,17
4,146,11,5,0,16
5,137,12,4,0,12
6,126,12,3,0,14
7,108,11,3,0,19
8,107,10,4,0,2
9,95,11,3,0,13
10,78,11,2,1,17
11,71,11,2,0,8
12,63,7,3,0,11
13,60,5,3,0,7
14,56,7,2,0,3
15,49,8,1,0,7
16,44,8,1,0,5
17,39,7,1,0,6
18,34,6,1,0,6
19,33,6,0,0,2
20,29,4,1,0,5
21,27,4,1,0,2
22,26,3,1,0,2
23,26,1,2,0,1
24,22,2,2,0,3
25,23,3,1,0,0
26,22,3,1,0,1
27,18,3,1,0,4
0,196,20,4,0,9
1,179,17,5,0,19
2,154,18,5,0,26
3,136,14,9,0,19
4,130,11,11,0,9
5,123,9,11,0,12
6,115,8,11,0,10
7,105,6,11,0,12
8,100,9,6,1,6
9,89,9,6,0,12
10,78,11,3,0,12
11,72,11,3,0,7
12,65,10,3,0,9
13,57,10,3,0,8
14,52,10,1,0,7
15,49,11,1,0,2
16,48,10,1,0,2
17,45,8,1,0,5
18,40,6,1,0,7
19,37,7,1,0,2
20,32,7,1,0,5
21,31,6,1,0,2
22,30,6,1,0,2
23,29,6,1,0,1
24,27,6,0,0,3
25,22,6,0,0,5
26,19,6,0,0,3
27,14,7,0,0,4
0,208,21,4,0,4
1,193,22,3,0,17
2,173,21,4,0,22
3,157,18,4,0,20
4,152,15,2,2,12
5,142,13,3,0,14
6,134,11,3,0,12
7,121,11,3,0,14
8,118,10,3,0,6
9,106,9,2,0,14
10,102,5,2,0,8
11,92,5,2,0,10
12,83,5,2,0,9
13,73,5,2,0,10
14,70,3,3,0,5
15,58,3,3,0,12
16,51,3,3,0,8
17,49,2,3,0,3
18,45,2,2,0,5
19,40,2,2,0,5
20,35,2,2,0,5
21,30,2,2,0,5
22,27,1,2,0,4
23,21,2,2,0,5
24,17,2,2,0,4
25,16,2,2,0,1
26,12,2,2,0,4
27,11,2,2,0,1
0,200,22,3,0,3
1,189,20,3,0,17
2,175,18,2,0,21
3,157,15,2,1,23
4,144,12,2,0,17
5,131,12,2,0,16
6,122,9,3,0,12
7,106,9,3,0,16
8,101,10,2,0,5
9,88,11,2,0,14
10,82,10,2,0,9
11,74,8,2,0,10
12,70,9,3,0,3
13,65,7,3,0,8
14,62,6,3,1,3
15,61,5,2,1,2
16,55,4,2,0,7
17,45,6,0,1,9
18,42,6,0,0,4
19,38,6,0,0,4
20,35,6,0,0,3
21,33,6,0,0,3
22,25,6,0,0,8
23,23,6,0,0,2
24,21,5,0,0,3
25,19,3,1,0,3
26,16,3,2,0,2
27,14,3,2,0,2
0,204,20,5,0,3
1,189,20,4,0,21
2,170,18,5,0,22
3,161,13,5,1,15
4,150,13,4,0,13
5,139,13,2,0,14
6,128,11,2,0,13
7,123,9,2,0,9
8,115,11,2,0,9
9,104,11,2,0,11
10,87,11,2,1,16
11,84,10,2,0,7
12,71,9,2,0,14
13,69,8,1,0,4
14,63,9,1,0,5
15,50,9,2,0,12
16,46,8,2,0,5
17,45,6,3,0,4
18,45,6,3,0,1
19,44,6,3,0,1
20,41,7,2,1,2
21,37,8,1,0,4
22,34,6,3,0,3
23,29,6,3,0,5
24,27,5,3,0,3
25,26,5,3,0,1
26,21,5,2,0,6
27,18,4,2,0,4
0,202,21,4,0,5
1,187,19,4,0,19
2,174,21,3,0,15
3,165,21,4,0,12
