day,home,inpatient_ward,intensive_care_unit,death,recovered
25,14,4,1,0,1
26,13,5,0,0,1
27,12,5,0,0,1
0,174,16,4,0,1
1,169,16,3,0,11
2,161,13,3,0,12
3,150,11,4,0,13
4,140,10,4,0,11
5,133,9,4,0,9
6,125,9,4,0,10
7,109,9,4,0,18
8,88,10,4,0,20
9,73,10,4,0,16
10,68,7,4,0,9
11,59,7,4,0,9
12,66,6,3,0,2
13,63,6,2,0,5
14,60,5,2,0,4
15,56,5,2,0,4
16,50,5,2,0,6
17,45,3,2,0,9
18,44,4,2,0,1
19,43,3,2,0,2
20,41,4,2,0,1
21,37,4,2,0,4
22,31,4,2,0,6
23,32,3,1,0,1
24,31,3,1,0,2
25,29,3,1,0,2
26,28,3,1,0,1
27,24,2,1,0,5
0,167,13,4,0,6
1,156,12,5,0,14
2,151,11,5,0,11
3,131,11,4,0,21
4,125,10,4,0,10
5,119,10,3,0,8
6,117,10,2,0,8
7,115,8,2,0,4
8,101,9,2,0,14
9,95,7,1,1,10
10,85,7,1,0,11
11,79,6,1,0,8
12,70,6,1,0,10
13,62,7,0,2,6
14,58,7,0,0,5
15,54,6,0,0,5
16,49,4,0,0,8
17,38,4,0,0,11
18,37,3,0,0,2
19,35,3,0,0,2
20,30,3,0,0,5
21,27,1,1,0,4
22,23,1,1,0,4
23,19,0,1,0,5
24,18,0,1,0,1
25,18,0,1,0,0
26,15,0,1,0,3
27,14,0,1,0,1
0,167,15,5,0,5
1,151,14,4,0,18
2,137,13,4,0,17
3,127,14,3,0,11
4,117,14,2,0,11
5,109,12,2,1,9
6,103,11,2,1,6
7,91,11,1,0,13
8,80,11,0,1,11
9,64,11,0,0,16
10,58,9,0,0,8
11,53,9,0,0,6
12,49,7,1,0,6
13,46,7,1,0,4
14,38,8,1,0,7
15,32,7,1,0,7
16,30,7,1,0,2
17,28,6,1,0,4
18,27,4,1,0,3
19,23,4,1,0,4
20,21,4,1,0,2
21,17,4,1,0,4
22,15,4,1,0,2
23,17,3,1,0,0
24,16,3,1,0,1
25,14,3,1,0,2
26,14,3,1,0,0
27,11,4,1,0,2
0,167,16,4,0,5
1,157,16,4,0,12
2,146,10,5,0,17
3,148,11,5,0,7
4,141,11,5,0,9
5,129,9,4,0,18
6,120,8,4,0,13
7,117,7,3,0,5
8,101,7,3,0,16
9,92,9,2,0,8
10,80,6,2,1,15
11,70,6,2,0,10
12,65,6,2,0,6
13,62,6,2,0,3
14,57,7,2,0,4
15,54,7,2,0,3
16,50,6,2,0,5
17,41,7,2,0,8
18,31,9,2,0,9
19,29,10,1,0,3
20,27,10,1,0,2
21,21,9,2,0,6
22,19,8,2,0,3
23,17,7,2,0,3
24,17,5,2,0,2
25,14,4,3,0,3
26,15,4,3,0,0
27,12,4,3,0,3
0,166,16,3,0,6
1,154,16,5,0,15
2,145,13,6,0,13
3,135,12,6,0,15
4,126,12,6,0,10
5,119,11,6,0,10
6,111,11,6,0,11
7,107,11,6,0,6
8,95,13,6,0,10
9,90,13,5,0,8
10,86,13,4,0,6
11,77,13,4,0,10
12,66,11,4,0,14
13,63,10,4,0,4
14,58,7,3,0,10
15,56,7,2,0,3
16,49,7,1,0,8
17,44,8,1,0,4
18,44,6,1,0,3
19,42,4,1,0,4
20,37,5,0,0,5
21,33,5,0,0,4
22,32,3,0,1,2
23,30,3,0,0,2
24,27,5,0,0,1
25,26,4,0,0,2
26,23,2,0,0,5
27,22,1,0,0,2
0,169,14,5,0,4
1,160,13,5,0,12
2,150,12,6,0,10
3,139,11,5,0,14
4,126,11,4,0,16
5,119,12,3,0,9
6,107,14,3,0,12
7,102,10,6,0,8
8,87,10,5,0,18
9,77,11,5,0,11
10,71,12,5,0,7
11,63,11,4,0,10
12,57,10,3,0,8
13,47,11,2,0,10
14,44,10,2,0,4
15,39,10,3,0,4
16,34,9,3,0,6
17,34,7,3,0,2
18,32,6,3,0,3
19,30,6,3,0,3
20,28,5,3,0,3
21,26,4,4,0,2
22,25,4,4,0,2
23,23,3,3,1,3
24,20,4,3,0,2
25,18,4,3,0,2
26,17,3,3,0,2
27,15,3,3,0,2
0,177,12,5,0,3
1,181,12,5,0,8
2,167,9,6,0,18
3,162,8,5,1,9
4,143,7,5,0,21
5,139,6,5,0,8
6,131,11,3,0,8
7,124,11,2,0,8
8,114,10,3,0,11
9,102,6,5,0,14
10,97,5,5,0,7
11,87,3,6,1,11
12,80,5,6,0,5
13,77,4,6,0,4
14,71,4,6,0,6
15,64,5,6,0,7
16,52,5,5,1,12
17,45,8,2,0,7
18,42,8,2,0,5
19,42,6,2,0,3
20,37,6,2,0,6
21,33,5,2,1,4
22,33,5,2,0,1
23,27,6,1,0,6
24,27,6,1,0,0
25,24,6,1,0,3
26,21,5,1,0,4
27,21,4,2,0,0
0,170,14,3,0,5
1,162,13,3,0,12
2,145,9,3,0,25
3,140,9,1,2,7
4,129,8,1,0,13
5,124,5,1,0,11
6,117,4,1,0,9
7,112,4,1,0,5
8,98,3,1,1,15
9,89,1,1,0,16
10,82,2,1,0,7
11,65,3,1,0,16
12,61,3,1,0,4
13,58,3,1,0,3
14,57,4,0,0,2
15,51,3,0,0,7
16,44,3,0,0,7
17,40,3,0,0,4
18,39,2,0,0,2
19,34,2,0,0,5
20,29,2,0,0,5
21,26,2,0,0,4
22,23,2,0,0,3
23,20,2,0,0,3
24,15,1,0,0,6
25,11,1,1,0,3
26,10,1,1,0,1
27,7,3,0,0,2
0,168,16,4,0,5
1,157,16,5,0,12
2,148,12,5,0,18
3,143,12,4,1,10
4,133,11,3,1,13
5,125,9,4,0,10
6,119,8,4,1,9
7,112,6,4,0,10
8,98,6,4,0,14
9,90,4,4,0,14
10,75,7,3,0,13
11,68,7,3,0,7
12,66,6,2,0,6
13,59,6,2,0,7
14,55,5,3,0,6
15,52,5,3,0,3
16,47,5,3,0,5
17,42,5,2,1,5
18,37,5,1,1,5
19,33,5,1,0,4
20,31,5,1,0,2
21,28,3,1,0,5
22,23,3,1,0,5
23,21,4,1,0,1
24,14,4,1,0,7
25,12,4,1,0,2
26,11,3,2,0,1
27,8,3,2,0,3
0,170,14,4,0,3
1,158,12,5,0,14
2,146,9,5,2,14
3,148,8,5,0,5
4,137,8,6,0,13
5,124,8,5,0,15
6,116,7,5,0,11
7,110,6,5,0,8
8,96,8,4,0,18
9,88,7,4,0,9
10,78,7,4,0,10
11,64,8,4,0,14
12,56,6,4,1,9
13,49,6,3,1,7
14,47,6,3,0,4
15,45,7,3,0,2
16,44,6,2,0,3
17,38,5,1,0,8
18,28,5,1,0,10
19,28,5,1,0,0
20,25,5,1,0,3
21,23,5,1,0,2
22,20,3,1,0,5
23,16,4,1,0,3
24,13,3,1,0,4
25,12,3,1,0,1
26,12,2,1,1,0
27,12,2,1,0,0
0,166,17,4,0,5
1,154,18,4,1,11
2,140,15,5,0,19
3,137,12,6,0,9
4,131,10,6,0,8
5,128,9,5,0,9
6,117,12,4,0,10
7,106,13,2,1,13
8,94,13,1,0,14
9,82,12,1,0,14
10,75,10,1,0,10
11,68,6,1,0,13
12,58,6,1,0,10
13,52,6,1,0,6
14,51,5,1,0,2
15,45,4,1,0,7
16,42,4,1,1,2
17,38,6,1,0,2
18,33,6,1,0,5
19,32,6,1,0,1
20,31,6,0,0,2
21,28,6,0,0,3
22,23,5,0,1,5
23,21,5,0,0,2
24,19,4,0,0,3
25,17,4,0,0,2
26,15,4,0,0,3
27,12,3,1,0,3
0,168,14,5,0,3
1,165,14,4,0,10
2,151,16,4,0,18
3,145,16,5,0,7
4,136,13,3,1,16
5,126,11,2,0,13
6,118,10,3,0,9
7,112,9,4,0,9
8,99,10,3,0,15
9,90,9,3,0,10
10,79,10,3,0,10
11,70,9,3,0,11
12,63,7,4,0,8
13,60,6,3,0,6
14,55,6,3,0,5
15,54,6,3,0,1
16,51,6,3,0,3
17,42,6,3,0,9
18,41,6,2,0,3
19,33,6,2,0,8
20,30,5,2,0,5
21,27,5,2,0,3
22,20,6,2,0,6
23,19,5,2,0,2
24,18,6,1,0,1
25,15,6,3,0,1
26,15,7,2,0,1
27,14,7,2,0,1
0,169,16,4,0,3
1,167,10,5,0,13
2,151,7,6,0,21
3,145,5,6,0,8
4,133,4,6,0,15
5,125,5,5,0,11
6,110,3,6,0,17
7,108,5,4,0,3
8,96,5,4,0,12
9,85,8,2,0,12
10,82,7,2,0,4
11,73,6,2,0,10
12,59,8,2,0,12
13,55,7,2,0,6
14,55,6,2,0,4
15,52,4,2,0,5
16,47,4,2,0,6
17,42,3,2,0,6
18,38,5,1,0,4
19,33,6,1,0,4
20,28,6,1,0,5
21,28,5,1,0,1
22,25,4,1,1,3
23,25,2,1,0,2
24,25,1,1,0,1
25,23,0,1,0,3
26,21,0,1,0,2
27,20,1,0,0,1
0,169,17,3,0,4
1,156,17,3,0,15
2,149,10,4,0,17
3,145,10,4,0,7
4,137,8,4,0,13
5,133,8,3,0,8
6,129,7,3,0,8
7,114,9,3,0,13
8,107,8,3,0,9
9,96,5,3,2,12
10,83,6,3,0,12
11,66,6,3,0,17
12,66,7,2,0,2
13,65,8,2,0,1
14,62,8,2,0,4
15,54,7,2,0,9
16,45,7,2,0,9
17,41,5,3,0,5
18,36,4,3,0,6
19,31,5,3,0,4
20,29,5,4,0,3
21,29,4,4,0,1
22,27,3,4,0,3
23,22,4,4,0,4
24,20,5,3,1,1
25,21,4,2,1,0
26,19,6,1,0,1
27,15,6,1,0,4
0,167,17,3,0,3
1,162,14,3,0,15
2,149,14,2,0,15
3,144,13,1,0,11
4,132,13,1,0,14
5,122,9,2,0,13
6,116,8,2,0,11
7,110,7,2,0,9
8,97,9,2,0,12
9,85,9,2,1,13
10,77,8,1,1,10
11,74,8,1,0,5
12,65,8,1,0,9
13,60,9,1,0,4
14,50,7,1,0,12
15,45,4,1,0,8
16,39,4,1,0,6
17,35,5,1,0,3
18,31,4,2,0,5
19,26,1,2,0,8
20,25,1,2,0,1
21,21,2,1,0,4
22,19,2,1,0,2
23,16,2,1,0,3
24,14,2,1,0,2
25,12,2,1,0,2
26,10,2,1,0,2
27,9,0,1,0,3
0,168,16,4,1,0
1,155,14,5,0,16
2,138,11,4,0,22
3,129,8,4,0,13
4,120,5,4,0,14
5,109,2,4,0,14
6,103,3,4,0,6
7,99,3,3,0,7
8,83,4,3,0,17
9,78,6,1,0,7
10,73,7,1,0,5
11,64,4,1,0,13
12,56,4,0,0,11
13,50,4,0,0,6
14,46,4,0,0,4
15,45,2,1,0,2
16,41,1,1,0,5
17,37,2,1,0,4
18,33,4,0,0,3
19,33,3,0,0,2
20,29,4,0,0,3
21,24,4,0,0,5
22,20,4,0,0,4
23,20,4,0,0,0
24,16,4,0,0,4
25,16,4,0,0,1
26,13,3,0,0,4
27,11,3,0,0,2
0,171,13,4,0,3
1,171,12,4,1,10
2,156,13,4,0,19
3,145,12,3,0,15
4,144,12,3,0,5
5,136,11,3,0,11
6,123,12,2,0,14
7,118,13,1,0,6
8,108,10,1,0,14
9,94,10,0,1,14
10,90,9,0,0,5
11,74,10,0,0,15
12,69,9,0,0,7
13,67,6,0,0,5
14,57,7,0,0,9
15,56,5,0,0,3
16,48,5,0,0,8
17,39,5,0,0,9
18,34,3,0,0,7
19,30,3,0,0,4
20,27,2,0,0,5
21,24,2,0,0,3
22,22,2,0,0,2
23,22,1,0,0,1
24,19,0,0,0,4
25,16,0,0,0,3
26,14,1,0,0,2
27,13,1,0,0,1
0,166,15,4,0,4
1,161,9,6,0,11
2,143,7,7,0,20
3,139,4,7,0,9
4,134,6,7,0,7
5,124,6,5,1,11
6,113,7,5,0,12
7,99,8,4,0,14
8,92,9,3,1,14
9,84,9,2,0,9
10,73,10,1,0,11
11,66,8,1,0,9
12,61,7,2,0,5
13,60,8,3,0,1
14,55,10,2,0,6
15,51,9,2,0,5
16,44,7,3,0,9
17,40,8,3,0,3
18,36,9,2,0,4
19,35,8,2,0,3
20,26,8,1,0,10
21,25,7,1,0,2
22,22,6,1,1,3
23,23,3,1,0,2
24,23,3,1,0,1
25,23,3,1,0,1
26,21,2,1,0,3
27,19,2,1,0,2
0,165,18,3,0,6
1,161,16,2,1,11
2,148,12,2,1,17
3,136,11,1,1,15
4,132,11,1,0,8
5,126,9,1,1,7
6,120,8,1,0,9
7,112,7,1,0,9
8,101,7,1,0,12
9,85,7,1,0,17
10,79,8,1,0,7
11,67,11,0,0,11
12,65,12,0,0,2
13,58,13,0,0,6
14,58,11,0,0,4
15,54,10,0,0,5
16,45,8,1,1,9
17,42,8,1,0,3
18,39,8,1,0,5
19,35,6,1,1,5
20,33,6,1,0,2
21,32,5,1,0,3
22,32,4,1,0,1
23,29,3,1,0,4
24,26,2,1,0,5
25,23,1,1,0,4
26,23,1,1,0,0
27,20,0,2,0,3
0,170,16,4,0,3
1,158,13,4,1,17
2,149,8,4,1,14
3,138,8,3,1,12
4,122,11,2,0,16
5,112,10,2,0,12
6,110,8,2,0,5
7,105,7,3,0,7
8,92,8,3,0,13
9,82,7,3,0,12
10,73,8,2,0,9
11,68,6,3,0,8
12,58,4,4,0,11
13,55,4,4,0,3
14,50,3,3,1,6
15,39,2,3,0,12
16,36,2,2,0,5
17,32,2,2,0,4
18,27,2,2,0,5
19,23,2,2,0,4
20,21,3,1,0,2
21,20,2,0,1,2
22,16,2,0,0,4
23,13,2,0,0,3
24,12,2,0,0,2
25,13,2,0,0,0
26,12,2,0,0,1
27,11,2,0,0,1
0,167,15,4,0,5
1,156,14,4,1,15
2,145,14,4,0,14
3,138,14,3,1,14
4,131,11,4,0,10
5,119,13,3,0,11
6,117,11,4,0,7
7,111,9,4,0,9
8,104,8,4,0,10
9,92,8,4,0,13
10,82,8,3,1,11
11,67,10,3,0,16
12,63,9,3,0,5
13,55,9,3,0,9
14,53,7,3,0,4
15,46,6,3,0,8
16,40,6,3,0,6
17,42,4,2,0,1
18,39,4,2,0,4
19,38,2,2,1,2
20,36,1,2,0,3
21,30,1,2,0,6
22,27,1,2,0,3
23,25,1,2,0,2
24,23,1,2,0,2
25,20,2,1,0,3
26,16,4,0,0,3
27,14,4,0,0,2
0,168,16,3,1,2
1,175,14,3,0,9
2,159,10,3,0,20
3,152,7,3,1,11
4,143,6,2,1,10
5,132,4,2,0,15
6,117,6,1,0,15
7,110,6,1,0,7
8,97,5,1,0,15
9,90,4,1,0,10
10,83,5,1,0,6
11,71,7,0,0,12
12,62,8,1,0,7
13,57,6,2,0,6
14,50,5,2,0,8
15,47,3,2,1,5
16,38,3,2,0,9
17,35,4,2,0,3
18,32,4,2,0,4
19,28,3,1,0,6
20,23,4,1,0,4
21,21,5,1,0,1
22,19,5,1,0,2
23,16,5,1,0,3
24,16,5,1,0,0
25,13,5,1,0,3
26,12,3,1,0,3
27,12,3,1,0,0
0,161,16,5,1,8
1,152,14,6,1,11
2,140,13,6,0,14
3,128,17,5,0,11
4,120,17,3,0,11
5,107,16,4,0,13
6,98,13,5,0,13
7,92,12,4,1,9
8,81,13,3,0,11
9,73,15,2,0,8
10,71,12,3,0,4
11,67,11,3,0,5
12,60,9,3,1,8
13,60,6,4,0,2
14,55,4,4,0,7
15,52,4,4,0,3
16,49,5,3,0,3
17,43,6,1,1,7
18,40,6,1,0,3
19,34,6,1,0,6
20,33,6,1,0,2
21,31,6,1,0,2
22,26,7,0,0,5
23,23,7,0,0,3
24,20,6,1,0,3
25,18,6,1,0,2
26,18,5,0,0,2
27,16,5,0,0,2
0,166,13,4,1,8
1,150,13,4,0,17
2,137,12,3,0,18
3,131,12,3,0,7
4,128,8,4,0,9
5,120,6,4,0,11
6,111,5,3,1,11
7,102,6,3,0,9
8,94,6,3,0,8
9,88,6,2,0,9
10,79,6,2,0,10
11,64,5,2,0,16
12,60,3,2,1,6
13,53,3,2,0,7
14,48,4,2,0,5
15,47,5,1,0,3
16,43,4,1,0,5
17,38,5,1,0,4
18,33,5,1,0,6
19,31,5,1,0,2
20,27,6,1,0,3
21,23,6,1,0,4
22,20,6,0,1,3
23,21,3,1,0,1
24,18,3,1,0,3
25,16,3,1,0,2
26,15,4,0,0,1
27,12,4,0,0,3
0,167,14,4,0,5
1,159,13,5,0,11
2,151,13,5,0,13
3,147,11,5,0,10
4,139,8,5,1,12
5,132,3,6,0,16
6,126,3,5,0,8
7,118,4,3,0,10
8,105,3,3,0,14
9,93,3,3,0,13
10,83,3,3,0,11
11,66,5,2,0,17
12,60,5,2,0,6
13,56,5,2,0,5
14,49,4,2,0,8
15,49,3,2,0,2
16,44,3,2,0,5
17,42,2,2,0,3
18,35,4,1,0,6
19,26,5,1,0,8
20,23,4,1,0,4
21,21,4,1,0,2
22,19,4,1,0,2
23,15,4,0,1,4
24,17,2,0,0,0
25,15,2,0,0,2
26,13,2,0,0,2
27,13,2,0,0,0
0,162,18,4,0,7
1,152,17,4,0,12
2,138,16,4,0,16
3,124,17,4,0,16
4,113,17,3,0,14
5,109,13,3,1,9
6,99,12,4,0,10
7,94,9,4,0,8
8,83,9,4,1,11
9,77,8,5,0,8
10,62,9,4,0,15
11,54,9,3,0,12
12,49,7,3,0,7
13,47,6,3,0,3
14,46,7,1,0,3
15,42,6,0,0,6
16,41,6,0,0,2
17,38,5,0,0,4
18,34,3,0,0,6
19,32,3,0,0,2
20,28,3,0,0,4
21,28,2,0,0,1
22,26,2,0,0,2
23,23,2,0,0,3
24,17,2,0,0,6
25,18,2,0,0,0
26,16,1,0,0,3
27,15,1,0,0,1
0,171,16,3,0,2
1,159,13,5,0,13
2,142,12,5,0,20
3,131,12,5,0,15
4,125,12,5,0,9
5,121,9,5,0,11
6,116,8,5,0,7
7,112,6,6,0,8
8,99,4,6,0,15
9,84,3,6,0,16
10,76,2,6,0,10
11,67,4,4,0,10
12,63,5,3,0,5
13,55,6,2,0,9
14,49,6,2,0,7
15,41,6,1,0,9
16,38,6,1,0,3
17,33,7,0,0,5
18,29,8,0,0,3
19,25,10,0,0,2
20,23,9,0,0,3
21,19,9,0,0,4
22,19,6,0,0,3
23,18,4,1,0,2
24,16,4,1,0,2
25,16,4,1,0,0
26,15,3,1,0,2
27,15,2,1,0,1
0,170,17,4,0,5
1,169,14,3,0,13
2,155,13,3,1,15
3,144,12,4,0,13
4,138,12,4,0,9
5,131,13,3,0,9
6,124,12,4,0,8
7,117,14,3,0,10
8,111,12,3,0,9
9,93,11,2,1,20
10,88,11,1,0,7
11,81,8,1,0,10
12,78,6,1,1,4
13,72,6,1,0,6
14,67,4,1,0,7
15,58,5,1,0,8
16,52,3,1,0,8
17,46,4,1,0,5
18,42,2,1,0,6
19,36,3,1,0,5
20,31,3,1,0,6
21,27,3,1,0,4
22,21,3,1,0,6
23,18,3,1,0,3
24,18,2,0,1,1
25,16,2,0,0,2
26,16,2,0,0,0
27,15,1,0,0,2
0,166,16,4,0,4
1,159,17,4,0,9
2,154,14,4,0,12
3,143,13,4,0,12
4,135,13,3,0,9
5,133,8,4,0,6
6,125,7,5,0,11
7,112,8,5,0,12
8,100,8,5,0,12
9,92,9,5,0,8
10,82,9,5,0,11
11,66,10,4,0,16
12,60,11,4,0,6
13,52,10,3,1,9
14,52,10,2,0,3
15,49,9,2,0,4
16,45,9,2,0,4
17,39,8,2,0,7
18,36,8,2,0,4
19,36,5,3,0,2
20,32,4,3,0,5
21,30,3,3,0,3
22,28,3,2,0,3
23,26,3,2,0,3
24,25,3,2,0,1
25,24,4,1,0,1
26,25,3,1,0,0
27,23,4,1,0,1
0,172,14,3,0,4
1,170,10,4,0,10
2,160,8,4,0,15
3,158,8,4,0,7
4,146,6,6,1,12
5,131,8,5,1,17
6,124,9,4,0,11
7,116,8,3,0,11
8,111,9,2,0,8
9,93,9,1,0,19
10,93,6,1,0,4
11,83,6,1,0,11
12,78,4,1,0,8
13,72,3,1,0,7
14,66,4,0,0,6
15,57,6,0,0,8
16,50,6,0,0,7
17,47,5,0,0,4
18,40,4,0,0,8
19,35,4,0,0,5
20,30,4,0,0,5
21,28,4,0,0,2
22,26,4,0,0,3
23,22,4,1,0,3
24,17,4,1,0,5
25,16,3,1,0,2
26,15,3,1,0,1
27,13,3,1,0,2
0,169,14,5,0,4
1,164,12,5,0,12
2,157,11,4,0,18
3,152,10,3,0,10
4,142,9,3,0,11
5,130,9,3,0,13
6,127,8,3,0,6
7,120,6,4,0,9
8,103,6,3,0,20
9,90,6,3,0,13
10,84,7,3,1,5
11,75,7,3,0,9
12,68,7,3,0,7
13,63,7,3,0,6
14,58,5,3,0,9
15,52,4,3,0,7
16,45,4,3,0,7
17,38,5,2,0,8
18,36,3,2,0,4
19,33,5,2,0,1
20,30,5,1,0,4
21,29,5,1,0,1
22,25,5,1,0,4
23,20,5,1,0,5
24,19,5,1,0,1
25,16,4,1,0,4
26,17,3,1,0,0
27,16,4,0,0,1
0,171,15,4,0,4
1,167,11,4,0,12
2,154,8,5,1,18
3,141,9,5,0,13
4,128,11,4,1,14
5,124,9,3,1,7
6,114,9,3,0,11
7,108,9,2,0,9
8,100,5,2,0,13
9,92,5,2,0,10
10,84,4,1,0,10
11,76,2,1,0,10
12,70,2,1,0,6
13,66,3,0,0,4
14,60,4,0,0,6
15,54,3,0,0,7
16,48,2,1,0,6
17,42,3,1,0,5
18,41,3,1,0,1
19,35,3,1,0,6
20,34,3,1,0,1
21,30,3,1,0,4
22,26,3,1,0,5
23,20,3,1,0,6
24,17,1,1,1,5
25,12,1,1,0,5
26,12,0,1,0,1
27,11,0,1,0,1
0,164,15,4,0,7
1,160,15,5,0,7
2,144,15,4,0,18
3,135,16,3,1,12
4,127,15,3,0,13
5,121,14,3,0,9
6,114,11,3,0,10
7,112,10,2,0,4
8,100,10,2,0,13
9,90,9,3,0,13
10,79,7,3,0,13
11,69,4,3,0,13
12,60,4,3,0,9
13,53,3,3,1,7
14,49,4,2,0,5
15,46,5,2,0,2
16,46,4,2,0,1
17,38,3,2,0,9
18,33,3,2,0,5
19,30,4,2,0,2
20,26,5,1,0,4
21,23,5,1,0,3
22,18,6,1,0,4
23,15,6,1,0,3
24,15,4,1,0,2
25,11,4,1,0,4
26,9,4,1,0,2
27,9,3,1,0,1
0,164,15,4,0,8
1,157,15,2,2,8
2,144,8,3,1,19
3,139,6,3,0,10
4,135,6,2,0,11
5,129,6,1,0,10
6,120,6,1,0,9
7,114,5,0,0,9
8,100,4,0,1,16
9,90,3,0,0,13
10,80,2,0,0,11
11,73,2,0,0,9
12,64,2,0,0,9
13,58,1,0,0,7
14,55,0,0,0,5
15,50,0,0,0,5
16,47,0,0,0,3
17,43,0,0,0,4
18,39,0,0,0,4
19,33,0,0,0,6
20,29,1,0,0,3
21,24,2,0,0,4
22,17,2,0,0,7
23,14,1,0,0,4
24,12,1,0,0,2
25,11,1,0,0,1
26,9,1,0,0,2
27,4,1,0,0,5
0,164,15,4,0,8
1,158,15,4,0,10
2,143,15,3,0,18
3,137,11,4,0,10
4,130,10,4,0,10
5,124,7,4,0,11
6,110,8,3,0,14
7,103,8,2,0,9
8,95,11,2,0,5
9,80,11,2,0,17
10,73,12,1,0,10
11,60,11,1,0,14
12,53,10,1,0,8
13,54,7,2,0,1
14,49,7,2,0,5
15,42,7,2,0,7
16,41,7,2,0,2
17,40,6,2,0,3
18,35,7,1,0,6
19,34,5,1,0,3
20,32,4,1,0,3
21,29,4,1,0,3
22,25,4,1,0,4
23,22,3,1,0,4
24,20,3,1,0,3
25,15,4,1,0,4
26,14,6,0,0,0
27,14,6,0,0,0
0,174,15,4,0,5
1,167,15,4,0,15
2,154,15,4,1,21
3,147,14,4,0,10
4,142,14,2,0,9
5,136,12,1,2,10
6,128,13,1,0,8
7,118,13,1,0,11
8,104,12,1,1,16
9,100,11,1,0,9
10,94,12,0,0,8
11,78,11,0,0,18
12,79,8,0,0,4
13,81,7,0,0,1
14,75,8,0,0,6
15,62,9,0,0,12
16,56,9,0,0,7
17,46,9,0,0,10
18,42,7,0,1,5
19,41,6,0,0,2
20,36,5,1,0,5
21,31,6,1,0,4
22,29,7,1,0,1
23,28,5,1,0,3
24,24,5,1,0,5
25,23,5,1,0,1
26,20,5,1,0,3
27,21,3,1,0,1
0,170,11,7,1,2
1,163,8,6,1,16
2,151,8,6,0,14
3,148,6,7,0,8
4,130,6,7,0,22
5,122,5,7,0,10
6,114,5,7,0,11
7,107,7,6,0,8
8,98,6,6,0,10
9,85,5,4,3,13
10,77,4,4,0,9
11,68,4,4,0,9
12,61,4,4,0,7
13,51,5,4,0,10
14,47,6,2,1,5
15,45,5,1,0,4
16,34,4,1,0,12
17,32,5,1,0,1
18,29,5,1,0,4
19,25,5,1,0,5
20,23,4,1,0,3
21,21,2,1,0,4
22,18,3,1,0,2
23,15,3,1,0,3
24,16,2,1,0,1
25,14,2,1,0,2
26,13,2,1,0,1
27,14,1,1,0,0
0,167,15,4,0,6
1,166,9,5,0,9
2,154,7,6,0,16
3,148,9,5,0,7
4,133,10,4,0,15
5,126,9,4,0,12
6,115,10,4,0,12
7,106,8,5,0,10
8,96,8,5,0,10
9,88,7,6,0,9
10,77,7,5,0,12
11,69,6,5,0,9
12,60,6,5,0,9
13,57,7,4,0,3
14,50,9,3,0,6
15,42,9,3,0,8
16,36,7,3,0,8
17,31,5,3,0,8
18,27,4,3,0,6
19,26,3,4,0,1
20,22,4,3,0,4
21,18,3,3,0,5
22,17,2,3,0,2
23,16,2,3,0,1
24,14,2,3,0,2
25,13,2,3,0,1
26,12,2,3,0,1
27,10,2,3,0,2
0,166,14,3,1,6
1,158,13,3,0,12
2,143,11,5,0,20
3,136,10,6,1,8
4,126,8,6,0,13
5,117,7,6,0,11
6,106,8,5,0,11
7,103,8,4,1,4
8,88,8,5,0,15
9,84,8,4,0,6
10,76,9,4,0,8
11,72,8,4,0,6
12,62,7,4,0,12
13,57,7,3,1,5
14,47,7,2,2,9
15,45,7,2,0,2
16,38,8,1,0,7
17,35,10,0,0,2
18,31,10,0,0,5
19,28,10,0,0,3
20,18,10,0,0,10
21,17,9,0,1,2
22,19,7,0,0,0
23,21,4,0,0,1
24,22,3,0,0,0
25,20,1,0,1,3
26,18,1,0,0,2
27,16,1,0,0,2
0,168,12,5,0,6
1,158,12,5,0,13
2,140,12,5,0,22
3,128,11,4,0,14
4,122,9,3,2,10
5,111,8,3,0,13
6,103,8,3,0,9
7,95,6,4,1,8
8,82,7,4,0,13
9,69,7,4,0,14
10,67,6,4,0,3
11,56,4,4,0,13
12,52,4,4,0,4
13,51,3,3,1,4
14,47,4,2,0,5
15,44,5,2,0,3
16,43,6,1,0,1
17,38,4,2,0,6
18,36,4,2,0,2
19,29,5,1,0,7
20,24,6,0,0,5
21,19,6,0,0,5
22,18,5,0,0,2
23,16,4,0,0,3
24,15,3,0,0,2
25,14,1,1,0,2
26,14,1,1,0,0
27,13,1,1,0,1
0,166,14,4,0,6
1,160,12,4,0,12
2,148,9,5,0,15
3,128,12,4,0,18
4,123,12,4,0,6
5,120,9,5,0,7
6,115,7,5,0,9
7,108,6,5,1,8
8,94,7,5,0,13
9,77,9,3,0,18
10,70,8,3,0,8
11,59,7,2,0,13
12,54,6,2,0,6
13,49,8,1,0,4
14,44,6,1,0,8
15,42,7,1,0,1
16,37,6,1,0,6
17,38,4,2,0,1
18,34,4,2,0,4
19,32,3,2,0,3
20,30,4,1,0,3
21,26,5,0,0,4
22,24,4,0,0,3
23,23,3,0,0,2
24,23,3,0,0,0
25,22,2,0,0,2
26,19,2,0,0,3
27,18,2,0,0,1
0,172,14,6,0,4
1,161,11,7,0,17
2,147,9,7,0,17
3,144,7,6,0,10
4,131,8,6,0,13
5,120,8,6,0,12
6,111,10,6,0,8
7,103,11,5,0,8
8,99,9,5,0,6
9,85,9,5,0,14
10,77,11,4,0,9
11,66,9,3,1,13
12,60,10,3,0,6
